# # np.logspace(-2, 2., num = num_time_points)
0,4.05181e-11,5.61619e-12,4.07524e-12,7.93678e-09,4.20631e-12,1.40742e-09,5.72673e-10,3.59003e-11,1.42861e-09,1.13801e-11,1.2556e-11,6.55309e-10,2.5417e-10,7.37541e-12,5.48808e-12,6.62704e-10,3.00306e-10,1.86456e-08,1.12252e-10,3.54071e-11,3.38481e-09,1.40694e-10,5.06504e-11,1.33593e-09,7.70971e-12,1.15776e-09,4.92125e-10,5.69067e-10,3.28234e-12,1.39527e-10,9.95082e-11,8.89849e-11,5.62908e-10,1.93785e-11,1.19279e-10,8.84203e-09,8.49019e-11,1.04991e-10,2.87311e-10,4.08018e-12,3.74209e-09,1.96097e-10,3.02622e-10,1.99468e-11,2.32691e-10,1.22945e-09,1.31625e-09,2.44175e-10,7.92887e-09,3.26116e-09,3.58968e-12,5.92303e-10,9.52895e-09,3.49611e-12,1.23728e-09,1.4119e-09,2.23525e-11,7.96176e-09,3.62188e-10,4.14796e-11,5.4417e-10,4.91913e-10,8.26026e-09,2.99313e-09,1.85237e-11,3.64085e-09,4.95282e-10,8.49464e-12,6.89407e-11,2.77248e-10,4.1595e-09,1.33514e-09,1.32332e-09,3.08124e-09,1.84391e-09,7.6287e-09,1.6149e-09,3.48288e-12,1.7486e-08,8.62113e-09,1.1894e-09,2.14234e-08,8.15125e-09,6.1785e-10,1.52236e-09,3.23849e-10,5.45533e-10,3.41223e-10,4.46831e-09,8.01561e-12,3.68341e-09,1.46849e-09,3.02839e-09,3.61379e-09,5.72989e-10,3.61699e-09,2.09234e-10,1.72259e-09,3.8968e-09,3.18637e-09,4.10916e-11,1.40224e-09,3.58097e-09,4.36198e-11,1.21305e-09,1.97399e-09,1.36631e-09,3.83178e-09,1.49328e-09,3.31508e-12,7.99743e-09,1.74398e-11,1.71054e-09,3.27888e-09,5.86932e-10,1.63738e-09,1.9408e-08,2.92398e-10,1.96633e-08,8.72113e-09,1.37139e-10,3.23309e-12,2.65025e-10,4.42162e-11,1.19493e-09,1.22634e-09,3.63664e-09,1.51761e-11,4.53853e-12,1.94574e-10,3.36805e-12,4.02462e-12,3.40711e-12,9.97042e-12,6.23956e-11,8.65522e-11,1.97656e-09,5.80721e-12,3.47507e-12,4.06959e-10,9.23177e-11,5.90674e-10,4.89205e-10,2.23848e-11,2.14865e-10,1.64779e-11,3.90888e-12,1.09594e-11,4.3857e-09
0,0,4.58164e-11,4.03757e-11,7.9396e-09,4.01399e-11,1.45582e-09,5.75143e-10,7.09027e-11,1.42886e-09,5.12643e-11,4.19666e-11,6.61258e-10,2.60562e-10,4.0457e-11,4.28753e-11,6.63604e-10,3.02564e-10,1.92128e-08,1.19764e-10,5.35029e-11,3.3923e-09,1.47315e-10,6.42383e-11,1.33601e-09,4.04817e-11,1.15799e-09,4.94165e-10,5.7145e-10,4.04515e-11,1.45243e-10,1.07745e-10,9.87547e-11,5.64585e-10,4.41319e-11,1.26641e-10,8.8543e-09,9.35531e-11,1.12715e-10,2.90811e-10,4.06147e-11,3.74057e-09,1.99823e-10,3.05116e-10,4.42686e-11,2.36191e-10,1.2289e-09,1.31694e-09,2.48303e-10,8.17561e-09,3.26504e-09,4.05166e-11,6.15591e-10,9.52091e-09,3.97441e-11,1.23838e-09,1.41192e-09,4.60585e-11,7.96824e-09,3.6433e-10,5.83457e-11,5.45714e-10,4.9451e-10,8.259e-09,2.99187e-09,4.33883e-11,3.64006e-09,4.97129e-10,4.04752e-11,8.60309e-11,2.81221e-10,4.15961e-09,1.3377e-09,1.3698e-09,3.07947e-09,1.90368e-09,7.62802e-09,1.62424e-09,4.01064e-11,1.74852e-08,8.63572e-09,1.19149e-09,2.13943e-08,8.15094e-09,6.19066e-10,1.5255e-09,3.47181e-10,5.4744e-10,3.43709e-10,4.46834e-09,4.05769e-11,3.69738e-09,1.46931e-09,3.02827e-09,3.62849e-09,5.7536e-10,3.61682e-09,2.12424e-10,1.71766e-09,3.90275e-09,3.18628e-09,5.83173e-11,1.40289e-09,3.58021e-09,5.99462e-11,1.21314e-09,1.99538e-09,1.3655e-09,3.82909e-09,1.50815e-09,4.03902e-11,8.00558e-09,4.36539e-11,1.76787e-09,3.38025e-09,5.8839e-10,1.64268e-09,1.94071e-08,2.94816e-10,1.96895e-08,8.98418e-09,1.51555e-10,4.04608e-11,2.80123e-10,6.03365e-11,1.19624e-09,1.22798e-09,3.63536e-09,4.2209e-11,4.0518e-11,1.98373e-10,4.06134e-11,4.08953e-11,4.04566e-11,4.86385e-11,7.48186e-11,9.52906e-11,1.97678e-09,4.08718e-11,4.03954e-11,4.14823e-10,9.96894e-11,6.01271e-10,4.79568e-10,4.64844e-11,2.19017e-10,4.36384e-11,4.03377e-11,4.17515e-11,4.2943e-09
0,0,0,5.03393e-12,8.05426e-09,4.09754e-12,1.43011e-09,5.73256e-10,4.15599e-11,1.43101e-09,1.64737e-11,1.29826e-11,6.71025e-10,2.54628e-10,8.4006e-12,1.02445e-11,6.62747e-10,2.99637e-10,1.89369e-08,1.12293e-10,3.63949e-11,3.39707e-09,1.40555e-10,4.96608e-11,1.33561e-09,8.70884e-12,1.15746e-09,4.92433e-10,5.69473e-10,4.73842e-12,1.39235e-10,9.97725e-11,8.93291e-11,5.63424e-10,2.01439e-11,1.20798e-10,8.84298e-09,8.31808e-11,1.04879e-10,2.87455e-10,4.80232e-12,3.74202e-09,1.9614e-10,3.0499e-10,2.06038e-11,2.32798e-10,1.22866e-09,1.31671e-09,2.44491e-10,7.9312e-09,3.30921e-09,3.55466e-12,5.92034e-10,9.51277e-09,4.64451e-12,1.23759e-09,1.41152e-09,2.32441e-11,8.08357e-09,3.61573e-10,4.24945e-11,5.44377e-10,4.91953e-10,8.26046e-09,2.99193e-09,1.85987e-11,3.64055e-09,4.95342e-10,8.56702e-12,7.49635e-11,2.83047e-10,4.16232e-09,1.33533e-09,1.34248e-09,3.07944e-09,1.85399e-09,7.62869e-09,1.64676e-09,3.65168e-12,1.74856e-08,8.74935e-09,1.19007e-09,2.13935e-08,8.15024e-09,6.17687e-10,1.52288e-09,3.27409e-10,5.46028e-10,3.46384e-10,4.47825e-09,9.04895e-12,3.68825e-09,1.46895e-09,3.02733e-09,3.66774e-09,5.72971e-10,3.61634e-09,2.11577e-10,1.71737e-09,3.91233e-09,3.18563e-09,4.13845e-11,1.40277e-09,3.58056e-09,4.46722e-11,1.21265e-09,1.98377e-09,1.36477e-09,3.82604e-09,1.51467e-09,3.3679e-12,8.12062e-09,1.80472e-11,1.72475e-09,3.3271e-09,5.86394e-10,1.63933e-09,1.94084e-08,2.91911e-10,1.99721e-08,8.73183e-09,1.41648e-10,3.84042e-12,2.76015e-10,4.51641e-11,1.19526e-09,1.22871e-09,3.63552e-09,1.52777e-11,5.63538e-12,1.97086e-10,3.72869e-12,5.29393e-12,4.10345e-12,1.329e-11,6.26786e-11,8.71695e-11,1.97653e-09,6.66218e-12,4.07673e-12,4.04055e-10,9.02516e-11,5.91097e-10,4.77719e-10,2.32461e-11,2.14822e-10,1.70028e-11,4.80248e-12,1.16329e-11,4.293e-09
0,0,0,0,7.93586e-09,3.02786e-12,1.40779e-09,5.72629e-10,3.57569e-11,1.43021e-09,1.07589e-11,1.20294e-11,6.557e-10,2.54304e-10,7.46124e-12,4.40764e-12,6.68345e-10,2.9975e-10,1.86426e-08,1.14384e-10,3.60735e-11,3.38398e-09,1.40066e-10,4.91728e-11,1.33789e-09,7.53588e-12,1.17822e-09,4.92423e-10,5.70261e-10,2.54676e-12,1.39881e-10,9.98402e-11,8.90302e-11,5.63214e-10,1.93936e-11,1.19314e-10,8.84203e-09,8.37952e-11,1.04869e-10,2.87463e-10,2.54547e-12,3.81051e-09,1.96494e-10,3.02919e-10,2.14216e-11,2.32815e-10,1.25081e-09,1.31663e-09,2.44382e-10,7.92717e-09,3.26091e-09,1.7605e-12,5.91921e-10,9.51295e-09,2.36365e-12,1.23764e-09,1.41206e-09,2.22394e-11,7.96017e-09,3.63006e-10,4.2118e-11,5.44436e-10,4.9224e-10,8.25966e-09,2.996e-09,1.84723e-11,3.64717e-09,4.95575e-10,7.95357e-12,6.88229e-11,2.77813e-10,4.15951e-09,1.35922e-09,1.3239e-09,3.13664e-09,1.84421e-09,7.62844e-09,1.61494e-09,2.54292e-12,1.74911e-08,8.62158e-09,1.18955e-09,2.13938e-08,8.15073e-09,6.17878e-10,1.52255e-09,3.25012e-10,5.46281e-10,3.41855e-10,4.46775e-09,7.88974e-12,3.68327e-09,1.46891e-09,3.02735e-09,3.61318e-09,5.73209e-10,3.61689e-09,2.14725e-10,1.72138e-09,3.89671e-09,3.18581e-09,4.26099e-11,1.40256e-09,3.58089e-09,4.42233e-11,1.2345e-09,1.97371e-09,1.36554e-09,3.82289e-09,1.49381e-09,2.13371e-12,7.99793e-09,1.74273e-11,1.71087e-09,3.27794e-09,5.86366e-10,1.63961e-09,1.94291e-08,2.92592e-10,1.96646e-08,8.72096e-09,1.3693e-10,2.2117e-12,2.65128e-10,4.47838e-11,1.19587e-09,1.22669e-09,3.63503e-09,1.46599e-11,3.78951e-12,1.98217e-10,2.82594e-12,4.25523e-12,2.41899e-12,9.80664e-12,6.26984e-11,8.66624e-11,1.97591e-09,5.45151e-12,2.52229e-12,4.0396e-10,9.17407e-11,5.91355e-10,4.78705e-10,2.26611e-11,2.1565e-10,1.64261e-11,3.3455e-12,1.06026e-11,4.29392e-09
0,0,0,0,0,7.93511e-09,8.06658e-09,7.95611e-09,7.94209e-09,8.06336e-09,8.11992e-09,7.93469e-09,7.97483e-09,7.93994e-09,7.94735e-09,8.06763e-09,7.96281e-09,7.94773e-09,2.02923e-08,7.93582e-09,7.93517e-09,9.73215e-09,7.93739e-09,7.94156e-09,8.0474e-09,7.93458e-09,8.0198e-09,7.95055e-09,7.95559e-09,7.93538e-09,7.93672e-09,7.93567e-09,7.93568e-09,7.96239e-09,7.93558e-09,7.93626e-09,1.18802e-08,7.93521e-09,7.93585e-09,7.95231e-09,7.93544e-09,8.77274e-09,7.93702e-09,7.94139e-09,7.9347e-09,7.93858e-09,8.04509e-09,8.043e-09,7.9392e-09,1.12313e-08,8.58914e-09,7.93485e-09,7.95759e-09,1.23897e-08,7.93499e-09,8.03059e-09,8.06122e-09,7.93545e-09,1.12619e-08,7.94478e-09,7.93512e-09,7.95386e-09,7.95033e-09,1.14546e-08,8.48068e-09,7.93464e-09,8.73051e-09,7.95015e-09,7.93501e-09,8.23107e-09,7.93994e-09,8.96016e-09,8.04813e-09,8.09299e-09,8.51193e-09,8.15172e-09,1.10448e-08,8.1192e-09,7.93477e-09,1.92038e-08,1.17333e-08,8.02902e-09,2.28193e-08,1.13768e-08,7.95951e-09,8.08123e-09,7.94435e-09,7.95379e-09,8.35078e-09,9.10638e-09,7.93442e-09,8.75505e-09,8.07018e-09,8.50051e-09,8.73667e-09,7.9558e-09,8.72062e-09,7.9387e-09,8.12045e-09,8.84776e-09,8.55115e-09,7.9354e-09,8.05853e-09,8.70592e-09,7.93514e-09,8.02739e-09,8.18176e-09,8.0518e-09,8.83429e-09,8.08161e-09,7.93505e-09,1.13426e-08,7.93581e-09,8.12e-09,8.59081e-09,7.95679e-09,8.1024e-09,2.09682e-08,7.94089e-09,2.12266e-08,1.18194e-08,7.94484e-09,7.93566e-09,7.94086e-09,7.93514e-09,8.02481e-09,8.03043e-09,8.72985e-09,7.93437e-09,7.93897e-09,7.93833e-09,7.93548e-09,7.93545e-09,7.93604e-09,7.95121e-09,7.94197e-09,7.93528e-09,8.17934e-09,7.93499e-09,7.93525e-09,7.95644e-09,7.93531e-09,7.95779e-09,7.9496e-09,7.9351e-09,7.93745e-09,7.93503e-09,7.93518e-09,7.93463e-09,9.02424e-09
0,0,0,0,0,0,1.40755e-09,5.73306e-10,3.55878e-11,1.42803e-09,1.09201e-11,1.2204e-11,6.58006e-10,2.54068e-10,9.79655e-12,4.34985e-12,6.62575e-10,2.99524e-10,1.86428e-08,1.17653e-10,3.70698e-11,3.38381e-09,1.39814e-10,4.90413e-11,1.33583e-09,8.25412e-12,1.15736e-09,4.92308e-10,5.70473e-10,2.17466e-12,1.38942e-10,1.01794e-10,8.95451e-11,5.63086e-10,1.98999e-11,1.20313e-10,8.84163e-09,8.18589e-11,1.06799e-10,2.87308e-10,8.03861e-13,3.74153e-09,1.95818e-10,3.02359e-10,1.98344e-11,2.32639e-10,1.22861e-09,1.31666e-09,2.45462e-10,7.92694e-09,3.31504e-09,2.4166e-12,5.9194e-10,9.51569e-09,2.27795e-12,1.23836e-09,1.41166e-09,2.20936e-11,7.96023e-09,3.61687e-10,4.30515e-11,5.46174e-10,5.01001e-10,8.26016e-09,2.9921e-09,1.77385e-11,3.64099e-09,4.95357e-10,1.07207e-11,6.87625e-11,2.82196e-10,4.15906e-09,1.33627e-09,1.32351e-09,3.0796e-09,1.84344e-09,7.63254e-09,1.61522e-09,3.30507e-12,1.78069e-08,8.62098e-09,1.20975e-09,2.13937e-08,8.15037e-09,6.1796e-10,1.52281e-09,3.23916e-10,5.45784e-10,3.40796e-10,4.4707e-09,8.76867e-12,3.68385e-09,1.46893e-09,3.02727e-09,3.61254e-09,5.73828e-10,3.61652e-09,2.08586e-10,1.7182e-09,3.89627e-09,3.18581e-09,4.04275e-11,1.40269e-09,3.58042e-09,4.47087e-11,1.21258e-09,1.97755e-09,1.36506e-09,3.82245e-09,1.49397e-09,4.46009e-13,7.99731e-09,1.75338e-11,1.71135e-09,3.27696e-09,5.96027e-10,1.63749e-09,1.94212e-08,2.92114e-10,1.96707e-08,8.72112e-09,1.37994e-10,1.78417e-12,2.65806e-10,4.62776e-11,1.21637e-09,1.22807e-09,3.63478e-09,1.44069e-11,3.86424e-12,1.94285e-10,1.44787e-12,3.31674e-12,1.15883e-12,9.71316e-12,6.2022e-11,8.61838e-11,1.97799e-09,5.44264e-12,2.41717e-12,4.03638e-10,8.95344e-11,5.91095e-10,4.78484e-10,2.30799e-11,2.1907e-10,1.66216e-11,2.66998e-12,1.07428e-11,4.29319e-09
0,0,0,0,0,0,0,1.5197e-09,1.40902e-09,2.02918e-09,1.41303e-09,1.40741e-09,1.55539e-09,1.43834e-09,1.40727e-09,1.43223e-09,1.55503e-09,1.45106e-09,1.87149e-08,1.4118e-09,1.40749e-09,3.67153e-09,1.41448e-09,1.40883e-09,1.94051e-09,1.40723e-09,1.82556e-09,1.49127e-09,1.5184e-09,1.40757e-09,1.42431e-09,1.41088e-09,1.41024e-09,1.51583e-09,1.40669e-09,1.41339e-09,8.98391e-09,1.4099e-09,1.4113e-09,1.43814e-09,1.40793e-09,3.99708e-09,1.42134e-09,1.43983e-09,1.40749e-09,1.42609e-09,1.86899e-09,1.92798e-09,1.42816e-09,8.0655e-09,3.55628e-09,1.40746e-09,1.52945e-09,9.62046e-09,1.40797e-09,1.87422e-09,1.99364e-09,1.40736e-09,8.09203e-09,1.46637e-09,1.40807e-09,1.50893e-09,1.49106e-09,8.37869e-09,3.30863e-09,1.40796e-09,3.90259e-09,1.49242e-09,1.40688e-09,1.41012e-09,1.43446e-09,4.39143e-09,1.94102e-09,1.93644e-09,3.38625e-09,2.35155e-09,7.75807e-09,2.14428e-09,1.40697e-09,1.75425e-08,8.75052e-09,1.84259e-09,2.1444e-08,8.27317e-09,1.53751e-09,2.07339e-09,1.4469e-09,1.51072e-09,1.4612e-09,4.68635e-09,1.4072e-09,3.94665e-09,2.04866e-09,3.339e-09,4.29598e-09,1.51981e-09,3.88329e-09,1.42313e-09,2.22224e-09,4.18079e-09,3.4839e-09,1.40794e-09,1.98695e-09,3.84689e-09,1.40808e-09,1.87276e-09,2.42713e-09,1.96133e-09,4.50216e-09,2.05569e-09,1.40839e-09,8.12728e-09,1.4079e-09,2.22423e-09,3.57351e-09,1.5248e-09,2.42391e-09,1.94588e-08,1.43744e-09,1.97257e-08,8.84894e-09,1.41636e-09,1.40782e-09,1.43302e-09,1.4081e-09,1.84589e-09,1.86727e-09,3.90047e-09,1.40786e-09,1.40765e-09,1.42158e-09,1.42841e-09,1.4076e-09,1.40752e-09,1.43844e-09,1.40929e-09,1.41046e-09,2.42613e-09,1.41035e-09,1.40768e-09,1.47495e-09,1.41069e-09,1.52715e-09,1.48717e-09,1.40755e-09,1.42325e-09,1.4134e-09,1.40987e-09,1.40753e-09,4.55088e-09
0,0,0,0,0,0,0,0,5.74636e-10,1.53855e-09,5.72541e-10,5.72802e-10,9.67182e-10,6.27338e-10,5.73707e-10,5.72622e-10,8.76748e-10,6.63432e-10,1.86515e-08,5.87073e-10,5.97801e-10,3.43223e-09,5.89818e-10,5.75409e-10,1.45531e-09,5.89303e-10,1.2913e-09,7.55076e-10,8.09197e-10,5.7255e-10,5.89286e-10,5.83015e-10,6.1375e-10,8.03153e-10,5.94775e-10,5.85064e-10,8.86091e-09,5.78399e-10,5.96466e-10,6.40946e-10,5.72886e-10,3.78473e-09,6.05244e-10,6.4787e-10,5.73712e-10,6.17843e-10,1.3556e-09,1.4358e-09,6.23795e-10,7.94809e-09,3.32033e-09,5.73534e-10,8.44904e-10,1.00937e-08,5.72677e-10,1.36398e-09,1.52385e-09,5.73485e-10,7.98115e-09,6.76941e-10,5.74884e-10,7.91762e-10,7.58085e-10,8.27942e-09,3.04657e-09,5.72615e-10,3.68523e-09,7.5801e-10,5.73573e-10,5.78829e-10,6.38457e-10,4.19843e-09,1.45314e-09,1.44211e-09,3.13262e-09,1.93035e-09,7.65051e-09,1.71386e-09,5.77416e-10,1.74968e-08,8.63993e-09,1.32404e-09,2.14047e-08,8.1707e-09,8.42465e-10,1.62772e-09,6.59946e-10,7.91037e-10,6.67627e-10,4.5045e-09,5.89713e-10,3.72763e-09,1.57749e-09,3.08108e-09,3.65778e-09,8.13189e-10,3.66177e-09,6.09858e-10,1.81299e-09,3.93838e-09,3.23705e-09,5.74459e-10,1.51559e-09,3.62601e-09,5.75425e-10,1.34097e-09,2.05549e-09,1.50687e-09,3.86766e-09,1.59988e-09,5.72572e-10,8.03334e-09,5.93309e-10,1.81138e-09,3.32658e-09,8.20742e-10,1.73484e-09,1.94177e-08,6.43191e-10,1.96731e-08,8.74004e-09,5.91542e-10,5.72565e-10,6.31397e-10,5.74692e-10,1.32745e-09,1.35606e-09,3.67984e-09,5.73326e-10,5.72665e-10,6.0469e-10,5.72436e-10,5.72439e-10,5.72403e-10,5.73514e-10,5.75918e-10,5.78993e-10,2.05767e-09,5.72664e-10,5.72364e-10,7.01951e-10,5.7952e-10,8.23028e-10,7.45762e-10,5.74573e-10,6.13329e-10,5.73257e-10,5.72619e-10,5.72745e-10,4.36955e-09
0,0,0,0,0,0,0,0,0,1.42819e-09,4.62218e-11,3.74344e-11,6.60924e-10,2.58631e-10,3.60415e-11,3.76856e-11,6.63366e-10,3.01885e-10,1.92048e-08,1.18212e-10,5.01594e-11,3.39288e-09,1.45981e-10,6.07884e-11,1.33597e-09,3.61711e-11,1.15776e-09,4.93804e-10,5.72106e-10,3.59427e-11,1.43501e-10,1.06576e-10,9.6935e-11,5.64721e-10,4.00491e-11,1.2521e-10,8.85366e-09,9.18686e-11,1.10973e-10,2.91975e-10,3.58692e-11,3.74063e-09,1.99569e-10,3.04639e-10,4.06644e-11,2.35285e-10,1.22886e-09,1.31681e-09,2.57882e-10,8.17034e-09,3.26935e-09,3.54155e-11,5.93281e-10,9.51224e-09,3.5256e-11,1.23798e-09,1.41178e-09,4.20767e-11,7.97403e-09,3.63864e-10,5.4804e-11,5.45429e-10,4.9416e-10,8.25893e-09,2.99196e-09,3.92697e-11,3.64004e-09,5.15421e-10,3.60913e-11,8.45706e-11,2.80666e-10,4.15922e-09,1.33754e-09,1.36862e-09,3.07948e-09,1.84509e-09,7.63331e-09,1.6757e-09,3.55655e-11,1.74852e-08,8.62344e-09,1.19104e-09,2.13945e-08,8.15794e-09,6.18657e-10,1.52297e-09,3.45884e-10,5.47127e-10,3.43386e-10,4.46759e-09,3.65934e-11,3.6944e-09,1.46903e-09,3.02752e-09,3.61436e-09,5.74972e-10,3.61631e-09,2.11641e-10,1.71759e-09,3.90083e-09,3.18622e-09,5.52085e-11,1.40282e-09,3.58016e-09,5.69584e-11,1.21286e-09,2.04292e-09,1.36513e-09,3.8224e-09,1.49991e-09,3.58547e-11,8.00956e-09,3.95661e-11,1.76654e-09,3.39197e-09,5.88133e-10,1.63853e-09,1.94073e-08,2.94193e-10,1.96912e-08,8.74022e-09,1.43038e-10,3.58144e-11,2.79241e-10,5.74053e-11,1.19777e-09,1.23174e-09,3.63514e-09,3.79134e-11,3.59192e-11,1.97604e-10,3.58335e-11,3.62917e-11,3.58008e-11,4.04694e-11,7.25494e-11,9.33273e-11,1.97666e-09,3.61901e-11,3.58617e-11,4.14236e-10,9.63284e-11,5.93311e-10,4.79211e-10,4.26389e-11,2.18246e-10,3.89984e-11,3.58634e-11,3.73107e-11,4.29332e-09
0,0,0,0,0,0,0,0,0,0,1.43209e-09,1.43091e-09,1.57127e-09,1.45341e-09,1.42769e-09,1.43164e-09,1.57378e-09,1.45948e-09,1.86977e-08,1.43225e-09,1.42795e-09,3.67326e-09,1.43474e-09,1.42881e-09,1.95607e-09,1.42773e-09,1.8407e-09,1.51079e-09,1.53743e-09,1.4292e-09,1.51003e-09,1.43137e-09,1.43065e-09,1.53476e-09,1.42714e-09,1.43363e-09,8.95724e-09,1.43222e-09,1.43179e-09,1.45675e-09,1.42881e-09,4.00466e-09,1.44204e-09,1.46658e-09,1.42828e-09,1.44648e-09,1.88711e-09,2.18057e-09,1.44833e-09,8.05515e-09,3.5602e-09,1.42794e-09,1.54581e-09,9.62019e-09,1.44566e-09,1.88995e-09,2.00838e-09,1.42742e-09,8.08832e-09,1.47379e-09,1.42854e-09,1.52811e-09,1.51045e-09,8.3828e-09,3.31761e-09,1.47139e-09,3.91061e-09,1.5124e-09,1.42739e-09,1.42943e-09,1.4543e-09,4.39852e-09,1.96093e-09,1.9475e-09,3.39549e-09,2.3557e-09,7.761e-09,2.15624e-09,1.42746e-09,1.75442e-08,8.74202e-09,1.85807e-09,2.14455e-08,8.27526e-09,1.5595e-09,2.08801e-09,1.46466e-09,1.52912e-09,1.46846e-09,4.69087e-09,1.4277e-09,3.95142e-09,2.06272e-09,3.34745e-09,4.30273e-09,1.53931e-09,3.89685e-09,1.44467e-09,2.2399e-09,4.18112e-09,3.49162e-09,1.42916e-09,2.00157e-09,3.8557e-09,1.42858e-09,2.10302e-09,2.43608e-09,1.98217e-09,4.09043e-09,2.06673e-09,1.42927e-09,8.12412e-09,1.42842e-09,2.22891e-09,3.57487e-09,1.54422e-09,2.18821e-09,1.94603e-08,1.45758e-09,1.97156e-08,8.8372e-09,1.43454e-09,1.42938e-09,1.45255e-09,1.42936e-09,1.8616e-09,1.88268e-09,3.90712e-09,1.47001e-09,1.43025e-09,1.44168e-09,1.45145e-09,1.43108e-09,1.43001e-09,1.42839e-09,1.43094e-09,1.43115e-09,2.43852e-09,1.42812e-09,1.42876e-09,1.48461e-09,1.43146e-09,1.54584e-09,1.50691e-09,1.42803e-09,1.44362e-09,1.42934e-09,1.43055e-09,1.43113e-09,4.52546e-09
