# # np.logspace(-2, 2., num = num_time_points)
0,9.78258e-15,1.20662e-15,9.33188e-17,1.25094e-12,1.60085e-14,1.41556e-13,5.10237e-15,7.34695e-15,1.13791e-13,5.94146e-16,1.33255e-15,2.86761e-13,6.84243e-15,5.63059e-16,9.2166e-16,2.18695e-14,3.97154e-15,3.55106e-12,2.76557e-15,3.79774e-15,8.07785e-14,7.21732e-15,1.19253e-15,1.25071e-13,7.33221e-16,1.0204e-13,2.02215e-14,5.49757e-14,1.03652e-16,8.57063e-15,1.90952e-14,8.61216e-15,1.23692e-14,1.52453e-15,7.35079e-15,1.55353e-12,4.23659e-15,8.47983e-15,7.82737e-15,7.36935e-16,1.36599e-13,8.96334e-15,3.73683e-14,2.00684e-15,5.51053e-15,1.04424e-13,1.294e-13,9.73574e-15,3.85153e-13,9.14412e-14,2.08048e-15,1.08809e-14,1.28833e-12,2.01844e-16,7.96781e-15,9.21049e-14,3.74861e-14,1.25369e-12,6.27948e-14,5.26632e-16,1.08141e-14,5.52216e-14,4.79245e-13,4.78986e-14,1.13844e-15,6.3853e-14,8.01954e-14,7.39132e-16,1.95555e-15,1.48246e-14,1.86345e-14,1.29369e-13,1.30847e-13,2.10109e-13,3.14942e-14,2.90642e-13,3.19492e-14,3.28688e-16,3.34056e-12,1.48591e-12,1.38263e-14,5.37869e-12,1.31144e-12,1.07964e-13,2.4407e-14,1.61576e-13,9.44579e-15,5.21484e-14,1.64281e-13,6.17324e-16,6.41802e-14,1.25544e-13,9.6135e-14,6.78999e-14,5.65481e-14,3.64397e-14,1.10213e-14,9.039e-14,3.92193e-14,8.87535e-14,2.95595e-15,1.38355e-13,6.94672e-14,3.80423e-15,1.04301e-13,9.38626e-14,9.44114e-14,5.11604e-14,8.44142e-14,6.19105e-16,1.26344e-12,8.70302e-16,3.07395e-14,2.14148e-13,4.22671e-14,5.19919e-14,4.30716e-12,7.88736e-15,4.02471e-12,2.53586e-13,1.14625e-15,1.31399e-16,7.30111e-15,4.01787e-15,1.41145e-14,3.87686e-14,6.70414e-14,1.14438e-15,1.22021e-15,8.47942e-15,2.69301e-16,2.33715e-16,1.25741e-15,3.15316e-15,1.79521e-15,4.88746e-15,6.10968e-14,3.30626e-15,3.09721e-15,3.27064e-14,7.70662e-15,9.91203e-15,1.14557e-14,3.79907e-14,3.10269e-14,2.02675e-14,2.44968e-16,3.63695e-16,1.38698e-13
0,0,1.67598e-15,1.7779e-14,2.188e-13,2.18071e-15,1.56058e-13,1.85404e-14,1.59259e-14,1.61422e-14,6.60164e-15,1.70608e-14,2.54935e-14,4.5417e-15,2.39374e-16,2.83802e-15,1.97071e-14,2.13747e-15,3.81507e-12,1.86571e-14,1.36282e-14,6.28411e-14,6.2293e-15,1.03872e-14,8.00867e-14,6.77871e-15,4.60277e-14,5.34639e-15,1.46488e-14,1.27688e-14,7.14064e-15,1.02666e-14,2.65332e-14,1.6925e-14,1.1068e-14,4.75869e-15,3.28296e-13,9.42516e-15,5.2381e-15,3.21178e-14,4.1211e-15,1.66866e-13,4.33819e-15,4.64833e-14,1.44292e-14,2.7516e-15,4.89964e-14,5.24819e-14,3.5887e-14,1.71373e-13,8.93137e-14,7.48439e-15,8.93579e-15,9.59421e-13,3.67938e-14,4.13581e-14,7.13126e-14,1.0002e-14,3.44208e-13,8.0956e-14,4.28299e-15,1.40135e-14,7.63117e-14,2.35096e-13,1.69065e-14,1.14477e-15,1.32675e-13,2.73116e-14,2.22385e-15,9.48758e-15,1.86316e-14,1.85065e-13,5.96332e-14,7.2788e-14,1.8587e-14,1.94074e-13,2.86357e-14,9.26147e-14,1.07312e-14,4.01137e-12,3.42962e-13,2.82596e-14,5.26175e-12,2.13587e-13,1.28337e-14,7.67503e-14,5.4361e-14,2.63997e-14,1.27152e-14,4.34539e-13,4.35872e-15,5.422e-13,2.54896e-14,4.58786e-13,4.68007e-14,1.39886e-14,5.55222e-14,3.32314e-15,7.91477e-14,1.01836e-14,4.81997e-13,1.05139e-14,2.24841e-14,1.67345e-13,5.20887e-15,4.87688e-14,5.15767e-13,5.777e-14,1.46669e-13,1.44318e-13,1.86425e-14,2.20281e-13,8.99966e-15,4.92726e-14,6.93842e-14,1.73625e-14,1.74807e-13,4.69309e-12,1.05748e-14,4.72097e-12,5.62218e-13,1.05483e-14,5.01347e-14,5.4053e-15,5.21201e-15,2.67198e-14,2.73377e-14,2.03754e-13,7.2304e-15,1.22415e-14,6.03703e-15,3.05163e-15,3.89597e-15,3.76884e-14,9.42982e-15,2.4053e-15,5.55146e-14,6.9398e-14,1.02363e-14,5.78243e-16,4.82579e-14,1.44158e-14,2.21831e-14,9.37756e-15,2.89009e-15,2.83919e-14,1.30984e-14,6.18069e-15,1.68821e-14,7.26321e-13
0,0,0,6.43751e-16,3.3584e-14,2.82594e-15,5.31997e-14,8.93357e-15,1.41715e-14,5.51093e-14,6.24286e-15,1.29648e-15,2.16055e-14,3.54758e-15,6.06348e-15,1.50736e-14,4.07898e-14,1.35201e-14,3.26848e-12,3.05274e-15,1.1203e-14,1.26506e-13,1.07776e-14,1.60745e-15,5.57645e-14,2.20478e-15,4.5556e-14,2.27848e-14,1.84245e-14,1.84164e-14,3.12598e-15,1.26511e-14,1.28558e-15,2.60615e-14,1.21587e-14,5.72296e-15,1.1168e-12,1.19868e-15,7.09398e-16,9.08468e-15,5.23815e-15,1.74707e-13,1.9772e-14,8.51543e-15,1.58904e-15,1.01787e-14,5.32853e-14,5.66817e-14,9.08482e-14,5.78029e-13,1.20952e-13,1.74995e-16,1.82961e-14,1.85772e-12,2.71518e-15,5.42059e-14,5.0948e-14,1.2806e-14,3.81833e-14,8.56313e-15,5.74703e-15,2.0616e-14,1.42001e-14,6.05348e-13,1.25178e-13,1.52498e-15,1.29842e-13,1.26471e-14,5.43374e-15,4.37264e-15,4.76482e-14,1.24519e-13,5.56968e-14,6.04481e-14,1.98201e-13,7.18288e-14,2.88233e-13,3.7818e-14,3.70389e-15,3.61575e-12,1.81857e-12,6.08137e-15,5.01918e-12,1.64883e-12,3.22749e-14,7.8477e-14,8.54819e-15,1.33125e-14,5.11206e-15,1.31702e-13,1.73327e-15,1.36816e-13,5.98902e-14,1.94396e-13,6.2532e-13,2.39634e-14,9.28772e-14,2.27798e-14,4.81296e-14,1.75719e-14,2.03052e-13,3.95029e-16,5.1996e-14,1.1676e-13,7.66349e-16,5.18453e-14,9.69918e-14,3.19852e-14,4.34329e-14,3.04815e-14,1.26818e-15,4.59272e-14,2.48384e-15,8.5566e-16,1.04973e-13,3.27963e-14,3.72079e-14,4.77245e-12,6.80009e-15,3.89835e-12,1.73786e-12,7.86702e-15,1.16421e-14,1.48239e-14,1.23078e-14,5.83982e-15,7.81781e-15,1.38888e-13,2.38632e-15,6.08579e-16,1.95407e-14,7.50102e-15,7.47097e-16,2.20218e-15,2.86352e-15,1.39918e-15,8.15711e-16,5.74054e-14,6.30989e-16,4.16603e-15,8.87202e-15,4.80738e-16,2.41829e-14,1.85417e-14,7.94449e-16,4.98761e-14,1.72879e-15,6.87607e-16,3.7722e-16,1.91461e-13
0,0,0,0,1.19267e-13,1.2358e-16,1.09633e-13,1.74619e-14,4.24133e-16,1.31042e-13,1.4984e-15,1.60565e-15,1.57135e-13,2.76331e-16,1.87591e-15,7.84587e-16,6.01536e-15,1.0636e-13,4.26075e-12,2.44066e-16,4.60729e-15,1.19752e-13,2.8432e-14,5.00356e-15,9.53857e-14,6.56543e-15,9.87394e-14,4.65006e-14,6.68398e-14,1.26745e-15,9.7256e-15,1.036e-14,7.528e-15,3.55859e-14,1.53117e-15,9.52087e-15,2.97862e-13,4.31914e-15,6.79277e-15,7.71419e-15,1.90209e-15,6.70723e-14,6.91721e-15,2.26791e-15,5.77181e-16,1.77894e-15,9.67207e-14,3.46441e-14,2.98952e-15,1.11847e-13,1.10471e-13,1.11429e-15,2.40274e-15,4.42057e-13,5.11383e-15,1.0417e-13,9.01297e-14,4.87326e-16,1.20683e-13,1.76842e-16,3.42898e-16,2.50233e-14,1.34256e-14,3.72285e-13,1.26846e-13,2.36923e-15,1.33627e-13,1.47506e-14,2.08134e-16,1.7195e-15,3.40826e-14,6.26017e-13,1.18695e-13,3.88963e-14,1.2882e-13,1.356e-13,3.41579e-13,9.32552e-14,6.74913e-15,3.08168e-12,2.59212e-13,6.57842e-14,5.73204e-12,1.55128e-13,2.99642e-14,1.3354e-13,1.76394e-14,8.00254e-14,1.89864e-14,1.05298e-13,8.57872e-15,5.89573e-13,1.64918e-13,1.26916e-13,6.00695e-13,6.47645e-14,1.82122e-13,7.84578e-15,1.46368e-13,4.65337e-14,2.03525e-13,2.18013e-15,1.07454e-13,6.04623e-13,4.54141e-15,9.58972e-14,1.42635e-13,5.33603e-14,1.66495e-13,1.58057e-13,8.65824e-16,1.26711e-13,1.12535e-14,1.81613e-14,2.39879e-14,4.41062e-14,1.11534e-13,4.54698e-12,7.99932e-15,4.26898e-12,2.6973e-13,7.33571e-15,1.18373e-15,9.43002e-15,5.39174e-15,6.49865e-14,1.76028e-14,5.93774e-13,8.88604e-16,1.4318e-15,3.32683e-15,1.37283e-15,1.2454e-15,4.44073e-16,1.70875e-15,9.26839e-16,7.57456e-15,2.69743e-14,7.18275e-16,9.71699e-16,6.29572e-14,1.46162e-14,2.98956e-14,2.24966e-14,3.22884e-14,2.63256e-14,1.10401e-15,6.68248e-16,2.37337e-15,5.18614e-13
0,0,0,0,0,2.61099e-13,8.98536e-14,6.64093e-13,2.50329e-14,9.55232e-13,9.93101e-13,3.44124e-13,7.77607e-13,6.62478e-13,3.31258e-13,4.79097e-13,8.14298e-14,1.07081e-12,4.14581e-12,7.17925e-13,3.63876e-13,1.19619e-12,6.73047e-14,1.76526e-13,4.33124e-13,2.46479e-13,2.70304e-13,4.06407e-14,6.28954e-13,4.81867e-13,8.28843e-13,1.51799e-13,1.09782e-12,2.61665e-13,3.53547e-13,4.18882e-13,8.89187e-13,2.47034e-13,2.02635e-13,7.45387e-13,2.75138e-13,8.70099e-14,4.80605e-13,4.25143e-13,9.81337e-13,3.14968e-13,3.74991e-13,1.70955e-13,1.00653e-12,8.84562e-13,4.04602e-13,1.84974e-13,6.20152e-13,5.38408e-13,1.72488e-13,4.00482e-13,2.96269e-13,1.37924e-13,6.60558e-13,1.05721e-12,6.30536e-13,5.32386e-13,4.22489e-13,5.48152e-13,4.16025e-13,1.02605e-13,3.18284e-13,1.99611e-13,3.50597e-13,3.62018e-14,4.59358e-13,1.11637e-12,1.57711e-12,4.46182e-13,3.87647e-13,7.46575e-14,2.86633e-13,7.92986e-13,4.50357e-13,3.09831e-12,1.57171e-12,7.23269e-13,5.05823e-12,1.20275e-13,8.05442e-13,5.13571e-13,1.12618e-12,3.43092e-13,4.19706e-14,9.57932e-13,8.23653e-14,8.70993e-13,4.87531e-13,5.36033e-13,8.23725e-14,4.66932e-13,8.44087e-13,3.01269e-13,8.82841e-13,4.2199e-13,3.69802e-13,1.54175e-13,7.43876e-14,8.52431e-13,5.7156e-13,3.43253e-13,4.20111e-13,1.53356e-13,2.4075e-13,3.14075e-13,8.33762e-13,1.44115e-12,3.54032e-13,1.03713e-12,3.39958e-13,9.81615e-13,5.42647e-13,4.61914e-12,1.0695e-12,4.25265e-12,6.80859e-13,1.00806e-13,4.67151e-13,7.08865e-14,4.85802e-13,1.1391e-14,2.44521e-13,3.52036e-13,3.40818e-13,5.325e-14,5.65475e-13,3.28053e-13,2.07248e-13,3.43515e-13,2.82231e-13,6.7892e-13,7.86489e-13,5.96743e-13,9.51543e-13,4.2452e-13,1.11877e-12,7.67979e-13,9.87478e-13,8.76061e-13,4.17573e-13,1.07518e-12,8.51638e-13,1.39211e-13,3.09727e-13,2.84111e-13
0,0,0,0,0,0,5.21443e-14,1.26033e-14,4.52668e-15,7.60223e-15,8.80232e-15,6.81127e-15,1.73601e-14,7.11314e-15,2.13608e-16,2.45853e-15,3.03001e-14,2.18748e-15,4.08092e-12,2.64111e-14,4.54708e-16,6.75684e-15,3.63044e-14,1.15233e-15,5.38243e-14,3.01309e-15,2.73557e-14,1.57695e-14,1.9339e-14,9.71158e-16,3.95448e-15,4.23672e-15,1.34288e-15,2.03312e-14,1.05894e-15,3.59567e-15,9.85268e-14,1.30053e-15,1.46324e-15,6.06702e-15,3.95389e-16,5.48734e-13,3.74733e-15,1.49483e-14,5.3061e-15,3.98147e-15,5.52247e-14,5.39827e-14,8.16894e-15,1.12706e-12,8.21814e-14,8.07365e-16,9.98845e-15,3.31637e-13,6.03717e-16,5.54087e-14,9.51113e-15,2.12108e-15,1.13573e-12,7.98881e-15,1.60718e-14,1.84004e-14,1.91494e-13,6.65887e-14,1.20182e-13,4.28576e-15,3.8597e-14,1.16076e-14,4.44659e-15,3.13933e-15,2.96871e-14,6.84253e-14,5.34036e-14,5.33746e-14,5.05922e-13,2.24551e-14,1.67634e-13,3.72311e-15,4.60733e-15,2.94829e-12,1.97448e-13,9.14652e-15,6.14177e-12,3.50771e-13,1.53497e-14,9.43821e-15,1.12999e-14,1.08664e-14,4.61422e-14,2.76479e-14,3.00738e-15,3.82562e-14,7.10764e-15,4.89404e-13,2.94538e-14,2.5034e-14,4.64441e-13,4.20073e-14,5.85467e-15,4.56567e-13,1.17778e-13,6.99919e-16,5.2505e-14,2.56657e-14,1.26171e-14,2.67506e-14,3.84799e-14,3.10547e-14,4.86845e-13,8.8046e-16,1.92151e-15,9.19031e-13,4.59937e-15,4.94953e-14,9.48401e-14,3.2793e-14,4.39399e-15,4.8036e-12,3.04845e-15,4.61896e-12,8.32581e-14,5.39426e-15,6.8695e-16,1.08592e-14,1.99241e-14,8.11618e-15,3.6965e-14,3.1992e-14,4.59441e-15,1.06038e-16,4.01372e-15,3.9895e-17,7.08781e-16,1.17719e-16,1.04174e-14,3.07149e-15,1.35481e-15,9.53924e-14,1.20789e-15,3.77311e-16,7.92835e-15,1.4166e-15,1.54246e-14,1.48874e-14,5.04531e-15,4.59589e-15,2.95819e-16,2.59861e-15,1.27713e-15,1.59552e-13
0,0,0,0,0,0,0,4.84852e-14,7.23899e-14,1.26578e-13,1.53622e-14,7.64949e-14,6.25088e-14,1.39192e-13,1.86399e-15,7.92285e-14,5.63979e-14,1.79922e-13,2.81692e-12,9.80229e-14,3.43607e-14,8.68811e-14,5.31767e-14,5.96978e-14,1.05021e-14,1.1199e-14,1.50572e-13,8.95739e-14,1.61472e-13,3.48514e-14,2.92604e-14,5.84792e-14,1.38396e-14,2.92199e-14,4.55888e-14,2.93742e-14,4.63308e-13,1.0354e-14,6.73697e-14,9.25367e-14,4.3365e-14,6.6344e-14,5.2656e-14,1.52942e-13,1.0084e-13,1.61334e-14,1.0346e-13,4.81903e-14,7.0122e-14,3.65388e-13,8.48099e-14,6.20861e-14,1.03114e-13,1.23707e-12,1.06997e-13,6.62717e-14,1.16009e-13,5.28541e-14,2.9236e-13,8.03005e-14,2.14417e-14,7.40156e-14,4.8478e-14,1.09056e-12,1.09748e-13,8.70949e-14,2.67228e-14,2.34077e-15,7.20626e-15,1.10592e-13,2.33885e-13,1.17451e-13,8.78825e-14,3.04052e-14,1.06322e-13,7.44992e-14,2.95745e-13,5.72586e-13,1.24185e-14,3.14336e-12,9.52572e-13,6.15627e-15,5.19092e-12,2.81087e-13,7.19659e-14,6.60894e-14,2.31735e-14,9.79952e-14,1.43474e-13,7.03026e-13,3.11935e-15,5.51754e-13,4.42008e-14,1.44305e-13,3.93412e-13,1.21734e-13,3.02055e-13,7.90297e-14,9.2792e-14,1.61255e-13,4.0903e-14,3.89056e-13,5.30413e-14,3.49269e-14,1.23641e-15,7.52369e-14,1.78986e-14,4.76772e-14,1.23999e-13,1.08468e-13,6.56231e-14,2.64985e-13,3.87222e-13,3.72299e-13,2.11809e-14,1.64645e-13,2.07759e-14,4.06809e-12,4.30559e-14,4.72733e-12,1.55058e-12,9.11609e-14,1.2528e-13,8.92702e-14,7.48767e-14,5.86902e-15,4.65114e-14,5.21526e-13,1.28064e-13,1.12878e-13,1.19105e-14,1.1284e-13,2.62255e-14,3.24808e-14,2.81242e-13,7.03396e-14,2.08399e-13,8.09924e-14,3.98913e-14,1.19897e-13,2.40007e-13,3.36027e-13,4.7656e-14,1.95525e-15,2.46508e-14,7.94836e-14,1.07496e-13,8.78966e-14,7.82426e-14,9.61283e-14
0,0,0,0,0,0,0,0,2.28392e-14,4.5727e-14,2.13929e-14,2.01099e-14,2.47612e-13,1.97931e-14,5.56358e-15,8.14787e-14,3.90432e-14,1.28777e-14,3.96078e-12,1.74235e-14,1.95304e-14,1.7003e-13,5.53939e-15,2.21654e-14,3.2361e-14,1.14183e-14,1.66509e-13,1.67342e-13,1.21532e-14,2.61076e-14,1.3066e-14,2.18705e-13,9.11544e-14,3.37466e-14,6.71871e-15,4.52691e-15,6.17011e-13,2.11582e-14,1.63684e-14,2.50304e-14,1.41889e-14,1.83328e-13,1.84472e-14,2.71598e-14,4.39359e-15,1.73309e-14,1.82506e-13,2.59896e-14,2.22567e-14,6.57437e-13,1.60775e-13,5.30978e-15,1.09278e-13,8.06591e-13,1.91687e-14,1.84164e-13,4.91244e-14,1.44751e-14,6.80783e-13,2.12651e-14,2.42132e-14,2.53538e-14,1.77586e-14,6.76335e-13,2.902e-15,3.0764e-14,1.76451e-13,3.6449e-14,1.65388e-14,5.83878e-14,1.31513e-14,1.13502e-13,3.11674e-14,2.7696e-14,1.58959e-14,2.89479e-14,4.15121e-14,4.08837e-14,2.80726e-15,3.62334e-12,6.48236e-13,5.33034e-14,5.92981e-12,7.41237e-13,3.77691e-14,3.63115e-14,2.07083e-14,2.75031e-14,2.25377e-14,4.72184e-15,2.49902e-14,1.71412e-13,4.18215e-14,7.54556e-15,1.7205e-13,3.83072e-14,1.68127e-13,1.83242e-13,3.46778e-14,1.81445e-13,1.66797e-13,1.66693e-14,5.00126e-14,1.72575e-13,2.57907e-14,1.79883e-13,2.54461e-14,4.9686e-14,1.7313e-13,1.7097e-13,1.74296e-14,7.13548e-13,8.57351e-15,2.24194e-13,1.62606e-13,2.89582e-14,5.28525e-15,4.62079e-12,2.5549e-14,5.44359e-12,9.35841e-13,2.23924e-14,2.0857e-14,4.80218e-14,2.55623e-14,5.8207e-14,6.11785e-14,1.70841e-13,1.56358e-14,1.98579e-14,2.66828e-14,1.99515e-14,5.59508e-15,1.02296e-14,2.15504e-14,1.50673e-14,7.96731e-14,6.14569e-14,1.86592e-14,1.56276e-14,1.10974e-14,7.78405e-14,2.37488e-13,3.88845e-14,2.13172e-14,8.19362e-14,2.3889e-14,1.70928e-14,2.0539e-14,6.47932e-13
0,0,0,0,0,0,0,0,0,7.56965e-14,1.32459e-14,8.8781e-15,2.62707e-14,5.70945e-15,7.28953e-15,3.34906e-15,2.83499e-14,4.50039e-14,4.65513e-12,3.14023e-14,2.48754e-14,1.81335e-14,2.71514e-14,6.29163e-15,6.4412e-14,3.55998e-14,6.55171e-14,7.64527e-15,1.77803e-14,1.24945e-14,3.66262e-15,4.12242e-15,1.05876e-14,3.90233e-14,8.27614e-15,4.16261e-15,8.01661e-13,5.03028e-15,2.08622e-14,2.50672e-15,3.7354e-14,1.79714e-13,9.05409e-15,1.98574e-15,1.2183e-14,3.89561e-15,7.13607e-14,7.34389e-14,3.7185e-14,6.5049e-13,3.54835e-15,7.26415e-15,2.03302e-14,9.79918e-13,2.58044e-14,3.93741e-14,7.12264e-14,1.02759e-14,5.33003e-13,1.92226e-15,2.83612e-14,1.36154e-14,6.25407e-14,6.52167e-13,6.08472e-14,6.79432e-15,1.23766e-15,1.08104e-14,1.33432e-15,8.11972e-15,1.23506e-14,5.55499e-14,8.47637e-14,5.96971e-14,2.716e-14,8.76029e-14,4.69218e-13,1.26876e-13,4.53882e-15,3.51417e-12,6.55274e-13,3.38815e-14,5.82835e-12,5.53755e-13,2.17387e-14,9.10544e-14,9.42721e-15,1.75058e-14,7.76136e-15,5.18944e-13,6.21679e-15,2.09336e-14,6.37295e-14,1.1925e-13,7.46747e-14,1.78858e-14,2.33208e-13,8.10418e-15,9.79109e-14,3.47779e-14,8.53432e-14,9.98158e-15,7.19076e-14,1.03922e-13,4.34982e-15,7.07782e-14,7.59431e-14,7.96098e-14,1.03022e-13,7.07963e-14,1.78942e-14,5.36505e-13,7.0946e-15,5.98365e-14,8.64746e-14,2.14008e-14,8.26856e-14,4.62392e-12,2.37817e-15,4.82265e-12,5.18764e-13,4.71303e-15,4.78212e-14,8.60279e-15,4.35075e-15,6.27718e-14,3.32358e-13,9.43735e-14,1.10581e-14,8.40298e-16,9.65545e-15,4.57578e-14,8.7118e-15,3.31489e-14,8.38538e-15,8.79583e-15,4.73288e-15,7.24685e-14,4.18125e-15,3.41292e-16,1.86108e-14,4.73111e-15,2.56359e-14,7.43876e-15,5.13737e-15,8.18891e-15,1.06293e-14,3.36393e-16,8.68586e-15,6.10698e-14
0,0,0,0,0,0,0,0,0,0,1.35326e-14,7.78435e-14,6.06502e-14,1.41267e-13,1.37441e-15,7.88153e-14,2.47098e-13,1.18842e-14,4.19943e-12,9.80918e-14,1.3602e-14,1.84084e-13,5.32352e-14,6.06194e-14,2.28559e-13,3.02841e-15,2.4772e-13,8.95267e-14,1.63193e-13,3.69264e-14,1.54014e-14,2.60896e-14,1.58886e-14,3.55676e-14,4.39605e-14,3.00439e-14,2.32384e-13,2.20101e-14,6.7489e-14,5.86901e-15,4.44551e-14,5.9474e-13,1.93103e-14,3.41874e-14,6.90514e-14,1.4891e-14,3.59563e-14,7.45592e-15,6.95774e-14,9.45724e-13,4.93159e-13,6.14718e-14,8.03174e-14,2.03563e-13,1.10124e-13,1.99705e-14,9.72702e-14,4.00937e-14,9.60221e-13,1.5474e-15,2.06879e-14,1.1119e-13,4.72715e-14,1.07526e-12,1.64236e-13,8.91599e-14,2.49657e-14,5.30204e-15,3.04933e-15,8.53744e-14,2.66927e-14,5.51277e-13,1.73062e-13,2.24957e-13,7.64885e-14,1.77182e-14,4.10291e-13,7.88264e-14,1.24352e-14,3.05405e-12,1.18749e-12,7.16284e-15,6.12459e-12,1.02199e-12,1.67335e-14,1.24001e-13,1.32889e-13,8.85627e-14,1.39684e-13,6.90026e-13,1.98237e-14,5.99813e-13,4.48742e-14,6.52369e-14,2.39933e-13,4.89587e-14,4.23354e-14,8.32698e-14,1.11786e-13,5.28826e-13,1.22544e-13,3.71607e-13,4.68437e-14,2.33325e-13,3.35212e-16,1.27512e-13,5.79433e-14,2.48554e-13,1.57425e-13,2.25731e-13,7.04001e-14,9.70942e-13,3.9393e-13,6.0966e-14,1.13375e-13,1.65609e-13,4.57654e-13,3.91371e-12,1.84712e-14,4.15416e-12,2.14783e-13,1.00031e-14,1.24999e-13,8.64011e-14,2.75097e-14,6.87992e-15,3.94998e-14,4.93762e-13,9.09423e-14,1.13107e-13,9.36487e-15,8.03206e-14,2.56145e-14,3.23566e-14,2.71792e-13,3.44646e-14,2.13734e-15,3.23359e-13,3.93864e-14,1.19403e-13,3.03535e-13,1.81636e-14,4.2833e-14,1.71519e-15,2.6517e-14,7.92967e-14,9.08956e-14,7.07382e-14,7.95496e-14,8.07674e-14
