# # np.logspace(-2, 2., num = num_time_points)
0,9.36324e-08,4.07357e-08,4.73751e-08,5.64738e-07,4.367e-08,3.20961e-07,2.4001e-07,9.16833e-08,3.22961e-07,5.50323e-08,7.11185e-08,2.49566e-07,1.8541e-07,5.2294e-08,4.1393e-08,2.52626e-07,1.92748e-07,7.46952e-07,1.40677e-07,1.02857e-07,4.27133e-07,1.48106e-07,1.14028e-07,3.16241e-07,6.75289e-08,3.02821e-07,2.3019e-07,2.40315e-07,3.999e-08,1.51612e-07,1.35819e-07,1.34811e-07,2.39268e-07,8.50215e-08,1.43289e-07,5.83918e-07,1.34283e-07,1.39117e-07,1.91231e-07,4.05875e-08,4.39543e-07,1.72076e-07,1.93059e-07,8.54189e-08,1.82304e-07,3.08794e-07,3.15118e-07,1.82446e-07,5.6507e-07,4.22829e-07,4.19076e-08,2.42355e-07,5.98163e-07,4.03652e-08,3.09597e-07,3.22431e-07,8.50262e-08,5.65558e-07,2.03029e-07,1.0538e-07,2.37237e-07,2.30467e-07,5.7177e-07,4.11595e-07,8.62478e-08,4.36507e-07,2.29802e-07,5.82479e-08,1.16177e-07,1.85533e-07,4.55289e-07,3.16975e-07,3.15772e-07,4.15381e-07,3.50696e-07,5.58069e-07,3.34287e-07,3.96482e-08,7.3166e-07,5.7892e-07,3.05885e-07,7.79894e-07,5.69874e-07,2.4552e-07,3.29416e-07,1.96376e-07,2.36559e-07,1.9896e-07,4.68998e-07,6.80235e-08,4.39032e-07,3.25313e-07,4.13444e-07,4.35986e-07,2.42537e-07,4.37015e-07,1.74876e-07,3.41131e-07,4.45747e-07,4.19079e-07,1.0523e-07,3.21099e-07,4.34704e-07,1.09157e-07,3.07188e-07,3.57986e-07,3.17952e-07,4.44452e-07,3.26226e-07,4.01431e-08,5.66395e-07,8.32933e-08,3.39296e-07,4.23456e-07,2.41788e-07,3.36115e-07,7.55858e-07,1.91831e-07,7.59305e-07,5.81848e-07,1.50273e-07,3.9737e-08,1.82639e-07,1.09274e-07,3.06248e-07,3.08533e-07,4.3725e-07,8.24935e-08,4.70666e-08,1.71819e-07,4.18092e-08,5.06555e-08,4.10752e-08,5.40458e-08,1.16597e-07,1.32701e-07,3.53928e-07,5.21185e-08,4.05558e-08,2.07327e-07,1.37507e-07,2.41601e-07,2.33207e-07,8.60093e-08,1.76848e-07,7.38779e-08,4.71733e-08,7.02381e-08,4.67204e-07
0,0,8.55854e-08,8.81133e-08,5.69789e-07,8.67528e-08,3.38727e-07,2.51447e-07,1.19239e-07,3.31415e-07,9.47413e-08,1.03344e-07,2.60872e-07,2.00261e-07,9.13999e-08,8.69997e-08,2.63482e-07,2.06766e-07,7.71832e-07,1.59386e-07,1.27267e-07,4.33978e-07,1.66109e-07,1.34407e-07,3.24953e-07,1.00874e-07,3.1187e-07,2.42082e-07,2.51731e-07,8.48404e-08,1.69131e-07,1.5513e-07,1.54337e-07,2.50737e-07,1.13349e-07,1.61719e-07,5.8903e-07,1.51203e-07,1.58025e-07,2.05434e-07,8.52489e-08,4.45822e-07,1.87655e-07,2.0705e-07,1.1359e-07,1.97117e-07,3.17602e-07,3.23908e-07,1.97251e-07,5.85837e-07,4.29626e-07,8.59181e-08,2.60811e-07,6.02761e-07,8.49039e-08,3.18546e-07,3.30949e-07,1.13406e-07,5.70724e-07,2.1638e-07,1.29316e-07,2.48796e-07,2.42351e-07,5.76658e-07,4.18301e-07,1.12681e-07,4.42894e-07,2.41659e-07,9.49259e-08,1.3855e-07,2.00108e-07,4.61426e-07,3.25824e-07,3.33535e-07,4.22002e-07,3.68294e-07,5.63079e-07,3.42885e-07,8.47991e-08,7.35489e-07,5.84147e-07,3.14958e-07,7.8303e-07,5.74786e-07,2.56654e-07,3.37998e-07,2.16547e-07,2.48154e-07,2.12571e-07,4.74955e-07,1.01223e-07,4.46011e-07,3.33838e-07,4.20204e-07,4.42953e-07,2.53816e-07,4.43402e-07,1.90131e-07,3.49063e-07,4.52254e-07,4.25734e-07,1.29214e-07,3.2973e-07,4.41117e-07,1.32418e-07,3.16104e-07,3.66403e-07,3.26522e-07,4.50719e-07,3.35193e-07,8.48296e-08,5.71622e-07,1.12056e-07,3.57029e-07,4.41622e-07,2.53031e-07,3.44548e-07,7.59564e-07,2.05902e-07,7.63484e-07,6.02711e-07,1.72946e-07,8.48427e-08,1.97707e-07,1.32488e-07,3.15288e-07,3.17512e-07,4.43545e-07,1.09965e-07,8.85123e-08,1.87411e-07,8.58542e-08,9.05076e-08,8.54812e-08,9.29451e-08,1.38664e-07,1.52364e-07,3.61782e-07,9.13014e-08,8.49756e-08,2.20722e-07,1.54045e-07,2.53233e-07,2.40318e-07,1.14095e-07,1.9208e-07,1.05321e-07,8.79885e-08,1.02785e-07,4.63869e-07
0,0,0,2.56907e-08,5.71585e-07,2.05787e-08,3.23046e-07,2.36968e-07,8.45957e-08,3.20652e-07,3.77396e-08,5.97182e-08,2.50116e-07,1.81391e-07,3.53554e-08,1.5671e-08,2.49696e-07,1.88863e-07,7.57452e-07,1.35277e-07,9.53583e-08,4.25842e-07,1.43071e-07,1.046e-07,3.13834e-07,5.54236e-08,3.0029e-07,2.26937e-07,2.37257e-07,9.3951e-09,1.46628e-07,1.30237e-07,1.29189e-07,2.36188e-07,7.58247e-08,1.38114e-07,5.82658e-07,1.25424e-07,1.33669e-07,1.87326e-07,1.25422e-08,4.37875e-07,1.67704e-07,1.89238e-07,7.61505e-08,1.78185e-07,3.0622e-07,3.12753e-07,1.78361e-07,5.63835e-07,4.2698e-07,1.64689e-08,2.39245e-07,5.96586e-07,1.02394e-08,3.07189e-07,3.20037e-07,7.67859e-08,5.72529e-07,1.99281e-07,9.80784e-08,2.34087e-07,2.27223e-07,5.70536e-07,4.09727e-07,7.48134e-08,4.34807e-07,2.26514e-07,4.36741e-08,1.11324e-07,1.81645e-07,4.53803e-07,3.14589e-07,3.17569e-07,4.13501e-07,3.48886e-07,5.56742e-07,3.36856e-07,9.33824e-09,7.30645e-07,5.86072e-07,3.03417e-07,7.78471e-07,5.68562e-07,2.42417e-07,3.27194e-07,1.92726e-07,2.33452e-07,1.95385e-07,4.67709e-07,5.60582e-08,4.37534e-07,3.23024e-07,4.11595e-07,4.40362e-07,2.39413e-07,4.35314e-07,1.72627e-07,3.38736e-07,4.44572e-07,4.17301e-07,9.78477e-08,3.18781e-07,4.32994e-07,1.02131e-07,3.04662e-07,3.56401e-07,3.15454e-07,4.42667e-07,3.28246e-07,9.60131e-09,5.73487e-07,7.3846e-08,3.37529e-07,4.27555e-07,2.38586e-07,3.33973e-07,7.5488e-07,1.87861e-07,7.70092e-07,5.80924e-07,1.45573e-07,9.70308e-09,1.78815e-07,1.02223e-07,3.03815e-07,3.06231e-07,4.35463e-07,7.06296e-08,2.70285e-08,1.6955e-07,1.60827e-08,3.28464e-08,1.41727e-08,3.86406e-08,1.10006e-07,1.27017e-07,3.51825e-07,3.50927e-08,1.08131e-08,2.03563e-07,1.28828e-07,2.38512e-07,2.25051e-07,7.68967e-08,1.72599e-07,6.30301e-08,2.5273e-08,5.87255e-08,4.56134e-07
0,0,0,0,5.6382e-07,3.01015e-08,3.19443e-07,2.37914e-07,8.60587e-08,3.21425e-07,4.34255e-08,6.36392e-08,2.47554e-07,1.8269e-07,4.16391e-08,2.71813e-08,2.50966e-07,1.90075e-07,7.46191e-07,1.39527e-07,9.79009e-08,4.25935e-07,1.44679e-07,1.06888e-07,3.14767e-07,5.96301e-08,3.06285e-07,2.27998e-07,2.38351e-07,2.40276e-08,1.48348e-07,1.32085e-07,1.31048e-07,2.37166e-07,7.89464e-08,1.39754e-07,5.83064e-07,1.2963e-07,1.35509e-07,1.88609e-07,2.53433e-08,4.46161e-07,1.6923e-07,1.90442e-07,7.94597e-08,1.79538e-07,3.12324e-07,3.13525e-07,1.79685e-07,5.64114e-07,4.21673e-07,2.74822e-08,2.40217e-07,5.96991e-07,2.4352e-08,3.07977e-07,3.20861e-07,7.8884e-08,5.64603e-07,2.00588e-07,1.00516e-07,2.35117e-07,2.28286e-07,5.70892e-07,4.10544e-07,7.81131e-08,4.35578e-07,2.2759e-07,4.89068e-08,1.11764e-07,1.8282e-07,4.54192e-07,3.20794e-07,3.14203e-07,4.21438e-07,3.49279e-07,5.57172e-07,3.32742e-07,2.39021e-08,7.31131e-07,5.78097e-07,3.04205e-07,7.78783e-07,5.68993e-07,2.43414e-07,3.27888e-07,1.93904e-07,2.345e-07,1.96463e-07,4.67927e-07,6.02449e-08,4.37921e-07,3.23771e-07,4.12179e-07,4.34815e-07,2.40426e-07,4.35874e-07,1.75041e-07,3.39622e-07,4.44654e-07,4.17882e-07,1.02247e-07,3.19535e-07,4.33553e-07,1.04473e-07,3.10748e-07,3.56611e-07,3.16302e-07,4.4307e-07,3.24709e-07,2.42747e-08,5.65552e-07,7.70817e-08,3.37817e-07,4.22243e-07,2.39598e-07,3.34719e-07,7.55554e-07,1.89195e-07,7.58699e-07,5.8099e-07,1.46879e-07,2.40507e-08,1.79868e-07,1.04565e-07,3.04681e-07,3.06906e-07,4.36012e-07,7.40398e-08,3.48456e-08,1.71826e-07,2.78531e-08,3.96839e-08,2.61671e-08,4.3848e-08,1.12251e-07,1.28899e-07,3.52505e-07,4.14171e-08,2.49112e-08,2.04742e-07,1.33106e-07,2.3958e-07,2.26286e-07,7.99799e-08,1.74082e-07,6.68095e-08,3.36741e-08,6.27088e-08,4.56718e-07
0,0,0,0,0,5.63571e-07,6.47298e-07,6.1099e-07,5.69586e-07,6.48014e-07,5.76409e-07,5.66356e-07,6.15151e-07,5.91679e-07,5.64599e-07,5.72228e-07,6.16042e-07,5.94213e-07,9.35052e-07,5.79213e-07,5.71211e-07,7.43044e-07,5.81072e-07,5.73054e-07,6.44736e-07,5.65917e-07,6.38238e-07,6.07195e-07,6.11107e-07,5.63274e-07,5.81974e-07,5.78057e-07,5.77823e-07,6.10931e-07,5.68275e-07,5.79861e-07,8.10346e-07,5.76977e-07,5.78841e-07,5.93895e-07,5.63336e-07,7.1333e-07,5.87621e-07,5.94102e-07,5.68322e-07,5.9071e-07,6.41418e-07,6.44207e-07,5.9076e-07,7.97063e-07,7.03441e-07,5.63434e-07,6.11893e-07,8.2043e-07,5.63287e-07,6.41525e-07,6.47778e-07,5.68318e-07,7.97545e-07,5.97426e-07,5.71674e-07,6.09907e-07,6.07302e-07,8.01636e-07,6.9646e-07,5.68141e-07,7.11506e-07,6.07027e-07,5.64884e-07,5.91617e-07,5.91718e-07,7.23189e-07,6.45102e-07,6.45388e-07,6.98688e-07,6.62417e-07,7.92425e-07,6.54322e-07,5.63274e-07,9.22514e-07,8.07046e-07,6.39879e-07,9.60837e-07,8.0029e-07,6.13153e-07,6.51323e-07,5.95227e-07,6.09644e-07,6.18933e-07,7.31893e-07,5.65976e-07,7.13195e-07,6.49254e-07,6.97748e-07,7.11585e-07,6.11968e-07,7.11817e-07,5.88484e-07,6.57217e-07,7.17353e-07,7.0095e-07,5.71629e-07,6.47156e-07,7.10402e-07,5.72379e-07,6.40315e-07,6.66356e-07,6.45521e-07,7.1669e-07,6.49912e-07,5.63276e-07,7.98976e-07,5.68016e-07,6.56395e-07,7.03626e-07,6.11643e-07,6.54719e-07,9.41816e-07,5.93704e-07,9.4493e-07,8.09251e-07,5.81932e-07,5.6328e-07,5.90818e-07,5.72395e-07,6.39913e-07,6.41019e-07,7.11917e-07,5.67606e-07,5.63997e-07,5.8761e-07,5.63458e-07,5.64154e-07,5.63426e-07,5.64934e-07,5.74073e-07,5.77321e-07,6.64057e-07,5.64287e-07,5.633e-07,5.99153e-07,5.77734e-07,6.1162e-07,6.06493e-07,5.68426e-07,5.89048e-07,5.66717e-07,5.63762e-07,5.66251e-07,7.24749e-07
0,0,0,0,0,0,3.19022e-07,2.37546e-07,8.46684e-08,3.20895e-07,4.06432e-08,6.17573e-08,2.47209e-07,1.82041e-07,3.88753e-08,2.18475e-08,2.5017e-07,1.89453e-07,7.46034e-07,1.36509e-07,9.84095e-08,4.2563e-07,1.43852e-07,1.05778e-07,3.14229e-07,5.88457e-08,3.00669e-07,2.27478e-07,2.37868e-07,1.83266e-08,1.4747e-07,1.33467e-07,1.30316e-07,2.36666e-07,7.75523e-08,1.38998e-07,5.82858e-07,1.26336e-07,1.36837e-07,1.87968e-07,2.01367e-08,4.38073e-07,1.684e-07,1.89769e-07,7.77601e-08,1.78878e-07,3.06619e-07,3.13145e-07,1.79217e-07,5.63901e-07,4.28211e-07,2.28858e-08,2.39728e-07,5.96913e-07,1.879e-08,3.07656e-07,3.20422e-07,7.73731e-08,5.64394e-07,1.99901e-07,1.01158e-07,2.34858e-07,2.31529e-07,5.70704e-07,4.10026e-07,7.64482e-08,4.35138e-07,2.27056e-07,4.75975e-08,1.10704e-07,1.85168e-07,4.53929e-07,3.15064e-07,3.13762e-07,4.13798e-07,3.48838e-07,5.57161e-07,3.32389e-07,1.85027e-08,7.43983e-07,5.77852e-07,3.08707e-07,7.7863e-07,5.68781e-07,2.42969e-07,3.27531e-07,1.93203e-07,2.3393e-07,1.95769e-07,4.67814e-07,5.94829e-08,4.37689e-07,3.23404e-07,4.1189e-07,4.34507e-07,2.4007e-07,4.35597e-07,1.71152e-07,3.39171e-07,4.44356e-07,4.17599e-07,9.90575e-08,3.19164e-07,4.33277e-07,1.03562e-07,3.05062e-07,3.5642e-07,3.15847e-07,4.42796e-07,3.24307e-07,1.8441e-08,5.65304e-07,7.56292e-08,3.3747e-07,4.21873e-07,2.42925e-07,3.34228e-07,7.55397e-07,1.88518e-07,7.5868e-07,5.80786e-07,1.46166e-07,1.8496e-08,1.79282e-07,1.05357e-07,3.09209e-07,3.06681e-07,4.35737e-07,7.23606e-08,3.12948e-08,1.68126e-07,2.24769e-08,3.63818e-08,2.11816e-08,4.10181e-08,1.11124e-07,1.27896e-07,3.52286e-07,3.84772e-08,1.90943e-08,2.0416e-07,1.29746e-07,2.39038e-07,2.25677e-07,7.99616e-08,1.76302e-07,6.5013e-08,2.97621e-08,6.07971e-08,4.56407e-07
0,0,0,0,0,0,0,3.96827e-07,3.29134e-07,4.52296e-07,3.20861e-07,3.23914e-07,4.02844e-07,3.66687e-07,3.20317e-07,3.23479e-07,4.04569e-07,3.70488e-07,8.11378e-07,3.45909e-07,3.32334e-07,5.31514e-07,3.49002e-07,3.35106e-07,4.4704e-07,3.23147e-07,4.37797e-07,3.90962e-07,3.97012e-07,3.18514e-07,3.50828e-07,3.43969e-07,3.43574e-07,3.96381e-07,3.27257e-07,3.47e-07,6.6449e-07,3.42153e-07,3.45283e-07,3.69439e-07,3.18615e-07,5.41302e-07,3.59862e-07,3.70298e-07,3.27341e-07,3.64833e-07,4.41732e-07,4.46291e-07,3.64905e-07,6.47776e-07,5.28048e-07,3.18785e-07,3.98359e-07,6.76231e-07,3.18546e-07,4.42403e-07,4.51421e-07,3.27284e-07,6.48061e-07,3.75956e-07,3.33124e-07,3.95157e-07,3.91129e-07,6.53285e-07,5.18958e-07,3.27065e-07,5.38892e-07,3.90759e-07,3.21341e-07,3.36745e-07,3.6646e-07,5.54225e-07,4.47582e-07,4.46949e-07,5.21857e-07,4.72857e-07,6.41337e-07,4.60066e-07,3.18496e-07,7.96989e-07,6.59949e-07,4.39786e-07,8.41068e-07,6.51641e-07,4.00156e-07,4.56491e-07,3.72206e-07,3.94759e-07,3.73774e-07,5.65538e-07,3.23257e-07,5.41046e-07,4.53916e-07,5.20353e-07,5.63434e-07,3.98336e-07,5.39316e-07,3.61153e-07,4.64874e-07,5.47186e-07,5.24885e-07,3.33086e-07,4.50528e-07,5.37433e-07,3.3434e-07,4.41092e-07,4.7761e-07,4.48184e-07,5.70315e-07,4.54329e-07,3.18506e-07,6.48804e-07,3.26811e-07,4.63975e-07,5.28556e-07,3.97836e-07,4.81883e-07,8.19259e-07,3.69654e-07,8.22701e-07,6.62532e-07,3.50109e-07,3.18511e-07,3.64998e-07,3.34368e-07,4.40062e-07,4.41656e-07,5.39437e-07,3.26138e-07,3.19508e-07,3.5978e-07,3.23404e-07,3.20077e-07,3.18676e-07,3.2705e-07,3.36837e-07,3.42776e-07,4.74483e-07,3.20444e-07,3.18561e-07,3.78194e-07,3.43432e-07,3.97798e-07,3.89932e-07,3.27515e-07,3.62137e-07,3.24771e-07,3.19502e-07,3.23733e-07,5.56814e-07
0,0,0,0,0,0,0,0,2.50734e-07,3.98332e-07,2.39472e-07,2.43948e-07,3.55484e-07,2.98059e-07,2.39366e-07,2.3701e-07,3.43991e-07,3.0303e-07,7.82469e-07,2.72831e-07,2.6271e-07,4.86681e-07,2.76391e-07,2.58682e-07,3.93111e-07,2.48803e-07,3.82228e-07,3.27782e-07,3.35113e-07,2.36713e-07,2.78287e-07,2.7017e-07,2.78737e-07,3.34227e-07,2.55228e-07,2.73859e-07,6.28828e-07,2.67688e-07,2.72238e-07,3.01707e-07,2.36863e-07,4.97593e-07,2.89925e-07,3.02834e-07,2.48486e-07,2.96131e-07,3.86926e-07,3.92116e-07,2.96404e-07,6.11297e-07,4.83265e-07,2.37307e-07,3.36841e-07,6.68538e-07,2.36748e-07,3.87701e-07,3.97954e-07,2.48373e-07,6.1175e-07,3.09285e-07,2.56207e-07,3.32899e-07,3.28264e-07,6.17585e-07,4.73093e-07,2.4807e-07,4.94971e-07,3.27561e-07,2.40649e-07,2.60836e-07,2.98413e-07,5.11611e-07,3.93586e-07,3.92609e-07,4.76365e-07,4.21169e-07,6.04935e-07,4.0765e-07,2.38293e-07,7.68025e-07,6.24185e-07,3.85001e-07,8.13619e-07,6.15798e-07,3.38691e-07,4.03704e-07,3.05135e-07,3.32294e-07,3.06634e-07,5.23847e-07,2.49037e-07,4.97204e-07,4.00363e-07,4.74708e-07,4.9446e-07,3.36804e-07,4.9542e-07,2.91531e-07,4.13157e-07,5.0314e-07,4.79671e-07,2.5595e-07,3.96944e-07,4.93379e-07,2.57827e-07,3.85692e-07,4.27334e-07,3.94782e-07,5.01774e-07,4.01085e-07,2.36751e-07,6.12962e-07,2.54545e-07,4.12071e-07,4.83394e-07,3.36068e-07,4.09151e-07,7.9111e-07,3.02053e-07,7.94369e-07,6.26904e-07,2.7773e-07,2.36725e-07,2.9633e-07,2.57771e-07,3.8517e-07,3.87003e-07,4.95543e-07,2.46848e-07,2.38064e-07,2.89765e-07,2.37068e-07,2.38788e-07,2.36949e-07,2.39642e-07,2.60855e-07,2.68429e-07,4.23935e-07,2.39167e-07,2.36772e-07,3.12064e-07,2.69315e-07,3.35919e-07,3.26482e-07,2.48923e-07,2.92912e-07,2.44783e-07,2.37871e-07,2.43706e-07,5.14429e-07
0,0,0,0,0,0,0,0,0,3.30867e-07,9.07214e-08,1.01549e-07,2.60194e-07,1.99242e-07,8.94247e-08,8.48125e-08,2.62805e-07,2.05961e-07,7.71358e-07,1.58261e-07,1.25854e-07,4.33608e-07,1.65025e-07,1.32979e-07,3.24404e-07,9.91398e-08,3.11293e-07,2.41342e-07,2.51129e-07,8.27059e-08,1.68066e-07,1.54055e-07,1.53174e-07,2.50101e-07,1.11761e-07,1.60607e-07,5.8872e-07,1.50019e-07,1.56887e-07,2.04708e-07,8.30884e-08,4.45422e-07,1.86791e-07,2.06184e-07,1.12079e-07,1.96204e-07,3.17041e-07,3.23355e-07,2.02029e-07,5.85274e-07,4.29354e-07,8.38036e-08,2.52926e-07,6.02211e-07,8.27987e-08,3.1798e-07,3.30407e-07,1.1175e-07,5.70498e-07,2.15551e-07,1.27931e-07,2.48077e-07,2.41612e-07,5.76347e-07,4.17876e-07,1.11083e-07,4.4249e-07,2.47712e-07,9.3025e-08,1.41184e-07,1.99215e-07,4.61036e-07,3.25271e-07,3.32852e-07,4.21578e-07,3.58091e-07,5.6296e-07,3.51716e-07,8.26779e-08,7.35246e-07,5.83569e-07,3.14336e-07,7.82802e-07,5.74707e-07,2.55952e-07,3.37306e-07,2.15605e-07,2.47432e-07,2.11732e-07,4.74572e-07,9.95617e-08,4.45458e-07,3.33299e-07,4.19711e-07,4.42023e-07,2.5311e-07,4.42993e-07,1.89208e-07,3.48551e-07,4.51837e-07,4.25312e-07,1.27821e-07,3.29188e-07,4.4071e-07,1.31061e-07,3.15536e-07,3.75335e-07,3.25972e-07,4.50076e-07,3.34464e-07,8.27188e-08,5.71505e-07,1.10451e-07,3.56396e-07,4.4161e-07,2.52326e-07,3.43825e-07,7.59331e-07,2.0503e-07,7.63313e-07,5.86857e-07,1.66932e-07,8.27068e-08,1.96796e-07,1.31133e-07,3.14849e-07,3.17145e-07,4.43139e-07,1.08327e-07,8.64685e-08,1.86478e-07,8.3732e-08,8.85081e-08,8.33502e-08,9.06744e-08,1.37368e-07,1.51185e-07,3.61286e-07,8.93183e-08,8.28735e-08,2.19904e-07,1.5275e-07,2.5226e-07,2.39572e-07,1.12519e-07,1.91148e-07,1.03535e-07,8.5976e-08,1.01028e-07,4.63474e-07
0,0,0,0,0,0,0,0,0,0,3.22608e-07,3.2593e-07,4.04168e-07,3.68194e-07,3.22182e-07,3.20767e-07,4.06091e-07,3.71752e-07,8.1171e-07,3.47638e-07,3.34133e-07,5.32415e-07,3.50716e-07,3.36884e-07,4.48388e-07,3.24997e-07,4.39115e-07,3.92497e-07,3.98519e-07,3.20498e-07,3.64416e-07,3.45709e-07,3.45313e-07,3.97893e-07,3.29082e-07,3.48722e-07,6.64858e-07,3.44117e-07,3.47017e-07,3.70995e-07,3.20586e-07,5.42413e-07,3.61565e-07,3.72187e-07,3.29199e-07,3.66477e-07,4.43235e-07,4.67374e-07,3.66543e-07,6.48299e-07,5.29013e-07,3.2066e-07,3.99719e-07,6.77104e-07,3.24095e-07,4.43761e-07,4.52745e-07,3.29076e-07,6.48731e-07,3.77188e-07,3.34919e-07,3.96673e-07,3.92659e-07,6.54209e-07,5.20117e-07,3.37478e-07,5.4001e-07,3.92335e-07,3.23202e-07,3.38467e-07,3.68089e-07,5.55305e-07,4.49129e-07,4.4806e-07,5.23016e-07,4.73756e-07,6.42265e-07,4.61288e-07,3.20372e-07,7.97741e-07,6.60485e-07,4.41144e-07,8.41858e-07,6.52552e-07,4.01835e-07,4.57802e-07,3.73681e-07,3.96274e-07,3.75012e-07,5.66591e-07,3.25106e-07,5.42054e-07,4.55231e-07,5.21504e-07,5.64463e-07,3.99881e-07,5.40677e-07,3.62912e-07,4.66374e-07,5.4805e-07,5.26022e-07,3.34913e-07,4.51859e-07,5.38556e-07,3.36128e-07,4.61538e-07,4.78771e-07,4.49821e-07,5.46509e-07,4.55501e-07,3.2046e-07,6.49518e-07,3.2864e-07,4.64962e-07,5.29419e-07,3.99383e-07,4.62995e-07,8.1999e-07,3.71274e-07,8.23175e-07,6.63033e-07,3.51628e-07,3.20473e-07,3.66632e-07,3.36242e-07,4.41423e-07,4.4301e-07,5.4054e-07,3.36357e-07,3.21513e-07,3.61405e-07,3.25505e-07,3.22211e-07,3.20705e-07,3.22481e-07,3.38737e-07,3.44556e-07,4.75742e-07,3.22162e-07,3.20527e-07,3.79461e-07,3.45206e-07,3.993e-07,3.91476e-07,3.2934e-07,3.63791e-07,3.26492e-07,3.21436e-07,3.25753e-07,5.57336e-07
