# # np.logspace(-2, 2., num = num_time_points)
0,9.83662e-06,1.00032e-05,1.14613e-05,9.69756e-06,9.88064e-06,9.97214e-06,1.12516e-05,1.13738e-05,1.13572e-05,9.91529e-06,9.68962e-06,9.94662e-06,9.74016e-06,9.92428e-06,9.77489e-06,9.80307e-06,9.79103e-06,9.79836e-06,9.90281e-06,9.8501e-06,9.90714e-06,9.80578e-06,9.86256e-06,9.82956e-06,9.80058e-06,9.78899e-06,9.77137e-06,9.87052e-06,9.86606e-06,9.94646e-06,9.78011e-06,9.66064e-06,9.61076e-06,9.62e-06,9.64399e-06,9.71158e-06,9.70866e-06,9.69569e-06,9.67548e-06,9.63653e-06,9.61807e-06,9.69165e-06,9.65837e-06,9.65766e-06,9.67218e-06,9.65623e-06,9.6367e-06
0,0,1.11953e-05,9.90736e-06,1.14953e-05,1.0083e-05,9.82401e-06,1.1099e-05,9.87474e-06,9.89566e-06,9.92181e-06,9.81757e-06,1.10968e-05,1.18595e-05,9.92226e-06,1.00687e-05,9.87321e-06,9.86116e-06,9.86853e-06,9.96784e-06,9.91539e-06,9.97695e-06,9.87161e-06,9.92807e-06,9.90132e-06,9.87056e-06,9.85498e-06,9.84151e-06,9.9361e-06,1.00459e-05,1.00112e-05,9.85177e-06,9.72708e-06,9.67759e-06,9.76503e-06,9.71055e-06,9.7777e-06,9.77929e-06,9.76193e-06,9.74172e-06,9.70318e-06,9.68483e-06,9.76212e-06,9.72474e-06,9.72402e-06,9.73859e-06,9.72271e-06,9.7032e-06
0,0,0,1.10168e-05,9.96224e-06,1.11448e-05,1.00828e-05,1.0958e-05,9.99415e-06,1.09445e-05,1.08473e-05,9.91782e-06,1.01134e-05,1.17117e-05,1.09454e-05,1.09077e-05,9.87347e-06,9.86125e-06,9.8688e-06,9.96912e-06,9.91663e-06,9.97356e-06,9.8728e-06,9.92926e-06,9.96719e-06,9.86777e-06,9.85879e-06,9.83887e-06,9.93736e-06,9.94067e-06,1.00123e-05,9.85205e-06,9.72845e-06,9.67893e-06,9.69558e-06,9.71192e-06,9.77905e-06,9.77636e-06,9.76326e-06,9.74318e-06,9.70452e-06,9.68618e-06,9.75944e-06,9.72625e-06,9.72549e-06,9.73991e-06,9.72407e-06,9.70468e-06
0,0,0,0,9.79969e-06,1.00818e-05,1.15366e-05,9.92122e-06,9.96957e-06,1.12835e-05,9.89144e-06,9.93239e-06,1.09604e-05,9.86282e-06,9.89358e-06,9.84545e-06,9.83959e-06,9.82758e-06,9.83489e-06,9.93864e-06,9.88611e-06,9.94304e-06,9.84197e-06,9.89854e-06,9.8726e-06,9.83686e-06,9.82544e-06,9.80777e-06,9.90649e-06,9.90498e-06,9.98212e-06,9.81681e-06,9.69746e-06,9.64782e-06,9.73034e-06,9.68088e-06,9.74823e-06,9.74959e-06,9.73242e-06,9.71215e-06,9.67349e-06,9.65508e-06,9.73239e-06,9.69511e-06,9.6944e-06,9.709e-06,9.69308e-06,9.67352e-06
0,0,0,0,0,9.80939e-06,9.7662e-06,9.91359e-06,9.75698e-06,9.77559e-06,9.84914e-06,9.8792e-06,1.12973e-05,9.90972e-06,9.74623e-06,1.13133e-05,9.90394e-06,9.89296e-06,9.89924e-06,9.92856e-06,9.87445e-06,1.00167e-05,9.83613e-06,9.89385e-06,9.86154e-06,9.90228e-06,9.81616e-06,9.87198e-06,9.9043e-06,1.12847e-05,9.97206e-06,9.90043e-06,9.67968e-06,9.62996e-06,9.7275e-06,9.66308e-06,9.73055e-06,9.73287e-06,9.7147e-06,9.69437e-06,9.65567e-06,9.63722e-06,9.71561e-06,9.67752e-06,9.67659e-06,9.69125e-06,9.67529e-06,9.65567e-06
0,0,0,0,0,0,1.14793e-05,9.93922e-06,9.92353e-06,1.11685e-05,9.89354e-06,9.92088e-06,9.94191e-06,1.17833e-05,1.11133e-05,9.85303e-06,9.99978e-06,9.98386e-06,9.99512e-06,1.00141e-05,9.95801e-06,1.00145e-05,9.92088e-06,9.97909e-06,1.11792e-05,9.91242e-06,9.97392e-06,9.88759e-06,9.99365e-06,9.98882e-06,1.00529e-05,1.0004e-05,9.76982e-06,9.72052e-06,9.72503e-06,9.75336e-06,9.82019e-06,9.81702e-06,9.80442e-06,9.78449e-06,9.74592e-06,9.72773e-06,9.80022e-06,9.77018e-06,9.76682e-06,9.78117e-06,9.76546e-06,9.74617e-06
0,0,0,0,0,0,0,9.78695e-06,9.83472e-06,1.14254e-05,9.95018e-06,1.15834e-05,1.00487e-05,9.9364e-06,9.90746e-06,9.90165e-06,9.87561e-06,9.86349e-06,9.87093e-06,9.9704e-06,9.9179e-06,9.97455e-06,9.87414e-06,9.9306e-06,9.99273e-06,9.86885e-06,9.86115e-06,9.83999e-06,9.93877e-06,9.93434e-06,1.00136e-05,9.85392e-06,9.72974e-06,9.68022e-06,9.69101e-06,9.71321e-06,9.78032e-06,9.77749e-06,9.76454e-06,9.74447e-06,9.7058e-06,9.68747e-06,9.7606e-06,9.72759e-06,9.72678e-06,9.74119e-06,9.72536e-06,9.70597e-06
0,0,0,0,0,0,0,0,1.1077e-05,1.01005e-05,1.09318e-05,9.86137e-06,1.00837e-05,9.95954e-06,1.09532e-05,1.09659e-05,9.81472e-06,9.80267e-06,9.81001e-06,9.91403e-06,9.86136e-06,9.91863e-06,9.81711e-06,9.87382e-06,9.84283e-06,9.81216e-06,9.80039e-06,9.78299e-06,9.88179e-06,9.88584e-06,9.95762e-06,9.79191e-06,9.67211e-06,9.6223e-06,9.63933e-06,9.65549e-06,9.723e-06,9.72035e-06,9.70713e-06,9.68693e-06,9.64804e-06,9.6296e-06,9.70334e-06,9.66985e-06,9.66914e-06,9.68364e-06,9.66771e-06,9.6482e-06
0,0,0,0,0,0,0,0,0,1.1065e-05,1.09751e-05,9.81649e-06,1.09034e-05,9.7381e-06,1.10613e-05,9.87549e-06,9.79261e-06,9.78055e-06,9.7879e-06,9.89229e-06,9.83952e-06,9.89671e-06,9.79516e-06,9.852e-06,9.82127e-06,9.79003e-06,9.77842e-06,9.7608e-06,9.85998e-06,9.85843e-06,9.93598e-06,9.76969e-06,9.64996e-06,9.60008e-06,9.68349e-06,9.63331e-06,9.70099e-06,9.70214e-06,9.68509e-06,9.66473e-06,9.62588e-06,9.60738e-06,9.68483e-06,9.64761e-06,9.6469e-06,9.66155e-06,9.64556e-06,9.62589e-06
0,0,0,0,0,0,0,0,0,0,1.08573e-05,9.96364e-06,1.00673e-05,9.99878e-06,1.10128e-05,9.88507e-06,9.87942e-06,9.86723e-06,9.87474e-06,9.97514e-06,9.92269e-06,9.97931e-06,9.87888e-06,9.9353e-06,9.97511e-06,9.87363e-06,9.86498e-06,9.84476e-06,9.94341e-06,9.939e-06,1.00183e-05,9.85788e-06,9.73464e-06,9.68515e-06,9.69858e-06,9.71812e-06,9.7852e-06,9.7824e-06,9.76942e-06,9.74936e-06,9.71072e-06,9.69239e-06,9.7655e-06,9.73246e-06,9.73168e-06,9.74609e-06,9.73026e-06,9.71088e-06
