# # np.logspace(-2, 2., num = num_time_points)
0,5.01202e-09,4.36068e-09,3.20892e-06,4.83848e-09,8.35265e-09,3.38067e-09,3.10503e-07,9.27484e-07,5.74486e-09,3.60129e-08,4.57951e-09,9.8776e-09,8.93332e-09,3.72143e-09,8.82804e-08,3.64243e-09,9.54138e-09,9.19095e-08,1.05725e-08,2.49204e-08,8.45101e-08,3.03664e-09,3.03213e-09,4.26311e-09,3.02961e-09,7.24495e-09,3.06046e-08,8.23615e-09,3.88094e-09,3.01546e-09,7.27013e-09,3.40143e-08,3.98797e-08,3.25321e-08,1.175e-08,2.83985e-08,3.23112e-09,1.00398e-07,3.68547e-09,9.33316e-08,1.14646e-08,5.90195e-09,1.44197e-08,1.08479e-07,1.19047e-07,4.21659e-09,1.16117e-08
0,0,3.64477e-09,3.20884e-06,5.11534e-09,8.57113e-09,3.72315e-09,3.13182e-07,9.28216e-07,6.49081e-09,3.98531e-08,3.71284e-09,9.78277e-09,1.0321e-08,3.22693e-09,8.03707e-08,3.44443e-09,9.46764e-09,9.1902e-08,1.05064e-08,2.4893e-08,8.45031e-08,2.80492e-09,2.78773e-09,4.09492e-09,2.78802e-09,7.14776e-09,3.05824e-08,8.15088e-09,3.69541e-09,2.77229e-09,7.17331e-09,3.39766e-08,3.97199e-08,3.21407e-08,1.16569e-08,2.80222e-08,2.89704e-09,1.00374e-07,3.44093e-09,9.32775e-08,1.13154e-08,5.72127e-09,1.2725e-08,1.08375e-07,1.18257e-07,3.97932e-09,1.1319e-08
0,0,0,3.20683e-06,4.24793e-09,8.74015e-09,2.42105e-09,3.11234e-07,9.925e-07,7.54796e-09,3.61131e-08,3.24245e-09,9.13835e-09,8.72231e-09,2.33701e-09,8.54634e-08,2.75109e-09,9.23647e-09,9.18712e-08,1.02979e-08,2.48017e-08,8.44728e-08,1.86441e-09,1.85935e-09,3.53262e-09,1.85412e-09,6.83934e-09,3.05072e-08,7.88134e-09,3.06028e-09,1.83461e-09,6.866e-09,3.39054e-08,3.96597e-08,3.2063e-08,1.14664e-08,2.79349e-08,2.01635e-09,1.00344e-07,2.70633e-09,9.32497e-08,1.11186e-08,5.33169e-09,1.25219e-08,1.08296e-07,1.18222e-07,3.3917e-09,1.11188e-08
0,0,0,0,3.20033e-06,3.20056e-06,3.20071e-06,3.21526e-06,3.33153e-06,3.20064e-06,3.20044e-06,3.20766e-06,3.5291e-06,3.21002e-06,3.20677e-06,3.20211e-06,3.19974e-06,3.19976e-06,3.20107e-06,3.19976e-06,3.19984e-06,3.20086e-06,3.19975e-06,3.19974e-06,3.19975e-06,3.19974e-06,3.19975e-06,3.19989e-06,3.19976e-06,3.19974e-06,3.19974e-06,3.19975e-06,3.20026e-06,3.20002e-06,3.20022e-06,3.20003e-06,3.20017e-06,3.19977e-06,3.20171e-06,3.20727e-06,3.20112e-06,3.20004e-06,3.1998e-06,3.20011e-06,3.20162e-06,3.20196e-06,3.19993e-06,3.19981e-06
0,0,0,0,0,1.0222e-08,4.62905e-09,3.13089e-07,9.2584e-07,6.47476e-09,4.00319e-08,4.76064e-09,9.35591e-09,1.07999e-08,3.79987e-09,8.00655e-08,4.15946e-09,9.7695e-09,9.19705e-08,1.08176e-08,2.50923e-08,8.47283e-08,3.83582e-09,3.6144e-09,4.70128e-09,3.62724e-09,7.54728e-09,3.07667e-08,8.51685e-09,4.35924e-09,3.60244e-09,7.5754e-09,3.41047e-08,4.00556e-08,3.22361e-08,1.19384e-08,2.81146e-08,3.73186e-09,1.00404e-07,4.12443e-09,9.34127e-08,1.16018e-08,6.19943e-09,1.30264e-08,1.18801e-07,1.20761e-07,5.27827e-09,1.24691e-08
0,0,0,0,0,0,8.76237e-09,3.11095e-07,9.30674e-07,1.04904e-08,3.73935e-08,8.12003e-09,1.16471e-08,1.41424e-08,8.27687e-09,8.06601e-08,7.82322e-09,1.17909e-08,9.21721e-08,1.26442e-08,2.58739e-08,8.48088e-08,7.60813e-09,7.55532e-09,8.12891e-09,7.55625e-09,1.00265e-08,3.13878e-08,1.07654e-08,7.93538e-09,7.54921e-09,1.0045e-08,3.46906e-08,4.03432e-08,3.28791e-08,1.36077e-08,2.88695e-08,7.59392e-09,1.00609e-07,7.80921e-09,9.35468e-08,1.33146e-08,9.05863e-09,1.44457e-08,1.09194e-07,1.18543e-07,8.10564e-09,1.33641e-08
0,0,0,0,0,0,0,3.12536e-07,9.27337e-07,5.19782e-09,3.87042e-08,2.56368e-09,8.6719e-09,9.37669e-09,1.3843e-09,8.02524e-08,2.28937e-09,9.11187e-09,9.18614e-08,1.01886e-08,2.47623e-08,8.44684e-08,1.09156e-09,1.05902e-09,3.18563e-09,1.0534e-09,6.66991e-09,3.04766e-08,7.73572e-09,2.65216e-09,1.01491e-09,6.69741e-09,3.38699e-08,3.96362e-08,3.20131e-08,1.13635e-08,2.788e-08,1.30987e-09,1.00325e-07,2.20378e-09,9.32402e-08,1.10109e-08,5.10635e-09,1.23473e-08,1.08713e-07,1.18269e-07,3.04318e-09,1.10362e-08
0,0,0,0,0,0,0,0,9.85611e-07,3.37062e-07,3.69345e-07,3.32798e-07,3.10452e-07,3.11209e-07,3.109e-07,3.21958e-07,3.09293e-07,3.09424e-07,3.22648e-07,3.0946e-07,3.10281e-07,3.20613e-07,3.09366e-07,3.0928e-07,3.093e-07,3.09282e-07,3.09363e-07,3.10791e-07,3.09388e-07,3.09294e-07,3.09289e-07,3.09364e-07,3.11142e-07,3.11822e-07,3.10948e-07,3.095e-07,3.10549e-07,3.09284e-07,3.25159e-07,3.0932e-07,3.23031e-07,3.09488e-07,3.0933e-07,3.09594e-07,3.28041e-07,3.31138e-07,3.09312e-07,3.09506e-07
0,0,0,0,0,0,0,0,0,1.00646e-06,9.30919e-07,9.27556e-07,9.27242e-07,9.28709e-07,9.28769e-07,9.32994e-07,9.25175e-07,9.25224e-07,9.29732e-07,9.25236e-07,9.2551e-07,9.29021e-07,9.25184e-07,9.2517e-07,9.25179e-07,9.2517e-07,9.25203e-07,9.25682e-07,9.25212e-07,9.25176e-07,9.25171e-07,9.25203e-07,9.25803e-07,9.2603e-07,9.25741e-07,9.25252e-07,9.25607e-07,9.25173e-07,9.30607e-07,9.25223e-07,9.29859e-07,9.25248e-07,9.25192e-07,9.25355e-07,9.31529e-07,9.32706e-07,9.2518e-07,9.25251e-07
0,0,0,0,0,0,0,0,0,0,4.20147e-08,6.07933e-09,9.88592e-09,1.09722e-08,4.97535e-09,8.04656e-08,4.95531e-09,1.01158e-08,9.19658e-08,1.10942e-08,2.5146e-08,8.45764e-08,4.5384e-09,4.52207e-09,5.42795e-09,4.52213e-09,7.9867e-09,3.07885e-08,8.89571e-09,5.13307e-09,4.5128e-09,8.00958e-09,3.41525e-08,3.98723e-08,3.23128e-08,1.21827e-08,2.82241e-08,4.58971e-09,1.00421e-07,4.92521e-09,9.33413e-08,1.18545e-08,6.73675e-09,1.3107e-08,1.08439e-07,1.18277e-07,5.33727e-09,1.18557e-08
0,0,0,0,0,0,0,0,0,0,0,3.81766e-08,3.68949e-08,3.7831e-08,3.60234e-08,8.75967e-08,3.55518e-08,3.66306e-08,9.84804e-08,3.69194e-08,4.32753e-08,9.16344e-08,3.56098e-08,3.54879e-08,3.56176e-08,3.54916e-08,3.6105e-08,4.67823e-08,3.63178e-08,3.55769e-08,3.54905e-08,3.61105e-08,4.90537e-08,5.3208e-08,4.77896e-08,3.72569e-08,4.51239e-08,3.54977e-08,1.06419e-07,3.55565e-08,9.97703e-08,3.7151e-08,3.58439e-08,3.75969e-08,1.15081e-07,1.23578e-07,3.56581e-08,3.72265e-08
0,0,0,0,0,0,0,0,0,0,0,0,9.24631e-09,8.64776e-09,2.3922e-09,8.65604e-08,2.74937e-09,9.23859e-09,9.1874e-08,1.03018e-08,2.48086e-08,8.44811e-08,1.87995e-09,1.85733e-09,3.5307e-09,1.85276e-09,6.84184e-09,3.05141e-08,7.8844e-09,3.05806e-09,1.83149e-09,6.86865e-09,3.39113e-08,3.96704e-08,3.20705e-08,1.14707e-08,2.7942e-08,2.01729e-09,1.00348e-07,2.71011e-09,9.32544e-08,1.11231e-08,5.33208e-09,1.25519e-08,1.08665e-07,1.18301e-07,3.40751e-09,1.11503e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,1.32806e-08,8.86312e-09,8.11365e-08,8.65648e-09,1.23575e-08,9.22393e-08,1.31701e-08,2.6128e-08,8.48727e-08,8.4226e-09,8.4169e-09,8.93553e-09,8.41667e-09,1.06846e-08,3.15954e-08,1.138e-08,8.75954e-09,8.41184e-09,1.07017e-08,3.51099e-08,4.05396e-08,3.32711e-08,1.42355e-08,2.928e-08,8.47457e-09,1.0105e-07,9.16261e-09,9.36377e-08,1.39516e-08,9.84203e-09,1.50604e-08,1.08626e-07,1.18537e-07,8.92831e-09,1.3858e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.44925e-09,8.02296e-08,8.35877e-09,1.21533e-08,9.22191e-08,1.29825e-08,2.6041e-08,8.48602e-08,8.1631e-09,8.10836e-09,8.6454e-09,8.10934e-09,1.045e-08,3.15257e-08,1.11609e-08,8.46369e-09,8.10255e-09,1.04678e-08,3.48275e-08,4.04522e-08,3.3021e-08,1.39309e-08,2.90291e-08,8.14547e-09,1.0067e-07,8.40719e-09,9.35942e-08,1.36447e-08,9.52782e-09,1.47512e-08,1.09249e-07,1.18583e-07,8.63025e-09,1.36889e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.50053e-08,2.10471e-09,9.06666e-09,9.18536e-08,1.0146e-08,2.474e-08,8.44537e-08,5.68123e-10,5.56039e-10,3.05681e-09,5.45236e-10,6.60747e-09,3.04571e-08,7.68125e-09,2.49564e-09,4.65941e-10,6.63507e-09,3.38601e-08,3.9621e-08,3.20144e-08,1.133e-08,2.78792e-08,9.53687e-10,1.00328e-07,2.02781e-09,9.32324e-08,1.09775e-08,5.02907e-09,1.23866e-08,1.0828e-07,1.18207e-07,2.88632e-09,1.09771e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96009e-08,8.00883e-08,1.21536e-07,8.02181e-08,8.33309e-08,1.16035e-07,7.95778e-08,7.95679e-08,7.96315e-08,7.95676e-08,7.98475e-08,8.52052e-08,7.99436e-08,7.96119e-08,7.95729e-08,7.98498e-08,8.6482e-08,8.89073e-08,8.58333e-08,8.03818e-08,8.43755e-08,7.95962e-08,1.28048e-07,7.96362e-08,1.22574e-07,8.03387e-08,7.97385e-08,8.1163e-08,1.34405e-07,1.42578e-07,7.96304e-08,8.03724e-08
