# # np.logspace(-2, 2., num = num_time_points)
0,6.25432e-05,6.25175e-05,6.25213e-05,6.25223e-05,6.25602e-05,6.25385e-05,6.25249e-05,6.25322e-05,6.25653e-05,6.25504e-05,6.25064e-05,6.25383e-05,6.25271e-05,6.25283e-05,6.25048e-05,6.25162e-05,6.2512e-05,6.25427e-05,6.25267e-05,6.25382e-05,6.25343e-05,6.25442e-05,6.25563e-05,6.25241e-05,6.25556e-05,6.25255e-05,6.25267e-05,6.25439e-05,6.25489e-05,6.2524e-05,6.25401e-05,6.25245e-05,6.25571e-05,6.25457e-05,6.25661e-05,6.25507e-05,6.25343e-05,6.25634e-05,6.25141e-05,6.25304e-05,6.25288e-05,6.25581e-05,6.25447e-05,6.25552e-05,6.25276e-05,6.25391e-05,6.25347e-05
0,0,6.25289e-05,6.25327e-05,6.25227e-05,6.2573e-05,6.25659e-05,6.25377e-05,6.25584e-05,6.25781e-05,6.25478e-05,6.25078e-05,6.25655e-05,6.25271e-05,6.25411e-05,6.25282e-05,6.2529e-05,6.25359e-05,6.25554e-05,6.25395e-05,6.2551e-05,6.25471e-05,6.2557e-05,6.25691e-05,6.25369e-05,6.25684e-05,6.25383e-05,6.25395e-05,6.25567e-05,6.25617e-05,6.25368e-05,6.25529e-05,6.25373e-05,6.25699e-05,6.25585e-05,6.25789e-05,6.25635e-05,6.25471e-05,6.25762e-05,6.25269e-05,6.25432e-05,6.25416e-05,6.25709e-05,6.25575e-05,6.2568e-05,6.25404e-05,6.25519e-05,6.25475e-05
0,0,0,6.25318e-05,6.251e-05,6.25589e-05,6.25373e-05,6.25124e-05,6.25442e-05,6.25639e-05,6.2549e-05,6.24951e-05,6.25514e-05,6.25257e-05,6.25155e-05,6.25036e-05,6.25148e-05,6.25217e-05,6.25413e-05,6.25253e-05,6.25368e-05,6.25329e-05,6.25428e-05,6.25549e-05,6.25228e-05,6.25542e-05,6.25241e-05,6.25253e-05,6.25426e-05,6.25475e-05,6.25226e-05,6.25387e-05,6.25231e-05,6.25557e-05,6.25443e-05,6.25647e-05,6.25493e-05,6.25329e-05,6.25621e-05,6.25127e-05,6.2529e-05,6.25274e-05,6.25567e-05,6.25433e-05,6.25538e-05,6.25262e-05,6.25378e-05,6.25333e-05
0,0,0,0,6.25138e-05,6.2563e-05,6.25558e-05,6.25276e-05,6.25348e-05,6.2568e-05,6.25389e-05,6.24989e-05,6.25555e-05,6.25298e-05,6.25193e-05,6.25181e-05,6.2519e-05,6.25259e-05,6.25454e-05,6.25295e-05,6.2541e-05,6.25371e-05,6.25469e-05,6.25591e-05,6.25269e-05,6.25583e-05,6.25283e-05,6.25295e-05,6.25467e-05,6.25517e-05,6.25268e-05,6.25429e-05,6.25273e-05,6.25599e-05,6.25485e-05,6.25689e-05,6.25535e-05,6.25371e-05,6.25662e-05,6.25169e-05,6.25332e-05,6.25315e-05,6.25609e-05,6.25475e-05,6.2558e-05,6.25304e-05,6.25419e-05,6.25375e-05
0,0,0,0,0,6.25368e-05,6.25311e-05,6.25062e-05,6.25375e-05,6.25571e-05,6.25423e-05,6.24983e-05,6.25446e-05,6.25189e-05,6.25093e-05,6.24974e-05,6.2508e-05,6.25149e-05,6.25345e-05,6.25185e-05,6.25301e-05,6.25262e-05,6.2536e-05,6.25482e-05,6.2516e-05,6.25474e-05,6.25174e-05,6.25186e-05,6.25358e-05,6.25408e-05,6.25159e-05,6.25319e-05,6.25163e-05,6.2549e-05,6.25375e-05,6.2558e-05,6.25425e-05,6.25262e-05,6.25553e-05,6.2506e-05,6.25222e-05,6.25206e-05,6.255e-05,6.25366e-05,6.2547e-05,6.25195e-05,6.2531e-05,6.25266e-05
0,0,0,0,0,0,6.25829e-05,6.25392e-05,6.25754e-05,6.25951e-05,6.25802e-05,6.25219e-05,6.25826e-05,6.25412e-05,6.25581e-05,6.25452e-05,6.2546e-05,6.25529e-05,6.25725e-05,6.25565e-05,6.2568e-05,6.25641e-05,6.2574e-05,6.25861e-05,6.2554e-05,6.25854e-05,6.25553e-05,6.25565e-05,6.25738e-05,6.25787e-05,6.25538e-05,6.25699e-05,6.25543e-05,6.25869e-05,6.25755e-05,6.25959e-05,6.25805e-05,6.25641e-05,6.25932e-05,6.25439e-05,6.25602e-05,6.25586e-05,6.25879e-05,6.25745e-05,6.2585e-05,6.25574e-05,6.2569e-05,6.25645e-05
0,0,0,0,0,0,0,6.25335e-05,6.25682e-05,6.25879e-05,6.25731e-05,6.25162e-05,6.25754e-05,6.25497e-05,6.25509e-05,6.2538e-05,6.25388e-05,6.25457e-05,6.25653e-05,6.25493e-05,6.25609e-05,6.2557e-05,6.25668e-05,6.25789e-05,6.25468e-05,6.25782e-05,6.25481e-05,6.25493e-05,6.25666e-05,6.25716e-05,6.25466e-05,6.25627e-05,6.25471e-05,6.25798e-05,6.25683e-05,6.25887e-05,6.25733e-05,6.25569e-05,6.25861e-05,6.25368e-05,6.2553e-05,6.25514e-05,6.25807e-05,6.25673e-05,6.25778e-05,6.25503e-05,6.25618e-05,6.25573e-05
0,0,0,0,0,0,0,0,6.254e-05,6.25597e-05,6.25313e-05,6.25008e-05,6.25332e-05,6.25106e-05,6.25227e-05,6.25098e-05,6.25106e-05,6.25175e-05,6.25371e-05,6.25211e-05,6.25327e-05,6.25288e-05,6.25386e-05,6.25507e-05,6.25186e-05,6.255e-05,6.25199e-05,6.25211e-05,6.25384e-05,6.25434e-05,6.25184e-05,6.25345e-05,6.25189e-05,6.25516e-05,6.25401e-05,6.25606e-05,6.25451e-05,6.25287e-05,6.25579e-05,6.25086e-05,6.25248e-05,6.25232e-05,6.25526e-05,6.25391e-05,6.25496e-05,6.25221e-05,6.25336e-05,6.25291e-05
0,0,0,0,0,0,0,0,0,6.25614e-05,6.25656e-05,6.25216e-05,6.25679e-05,6.25422e-05,6.25303e-05,6.25183e-05,6.25314e-05,6.25383e-05,6.25578e-05,6.25418e-05,6.25534e-05,6.25495e-05,6.25593e-05,6.25715e-05,6.25393e-05,6.25707e-05,6.25407e-05,6.25419e-05,6.25591e-05,6.25641e-05,6.25392e-05,6.25552e-05,6.25397e-05,6.25723e-05,6.25608e-05,6.25813e-05,6.25658e-05,6.25495e-05,6.25786e-05,6.25293e-05,6.25456e-05,6.25439e-05,6.25733e-05,6.25599e-05,6.25704e-05,6.25428e-05,6.25543e-05,6.25499e-05
0,0,0,0,0,0,0,0,0,0,6.25853e-05,6.25256e-05,6.25876e-05,6.25619e-05,6.25631e-05,6.25341e-05,6.2551e-05,6.25579e-05,6.25775e-05,6.25615e-05,6.25731e-05,6.25692e-05,6.2579e-05,6.25911e-05,6.2559e-05,6.25904e-05,6.25603e-05,6.25615e-05,6.25788e-05,6.25838e-05,6.25589e-05,6.25749e-05,6.25593e-05,6.2592e-05,6.25805e-05,6.26009e-05,6.25855e-05,6.25691e-05,6.25983e-05,6.2549e-05,6.25652e-05,6.25636e-05,6.25929e-05,6.25795e-05,6.259e-05,6.25625e-05,6.2574e-05,6.25695e-05
0,0,0,0,0,0,0,0,0,0,0,6.25264e-05,6.25728e-05,6.25333e-05,6.25483e-05,6.25224e-05,6.25362e-05,6.25431e-05,6.25627e-05,6.25467e-05,6.25582e-05,6.25543e-05,6.25642e-05,6.25763e-05,6.25441e-05,6.25756e-05,6.25455e-05,6.25467e-05,6.25639e-05,6.25689e-05,6.2544e-05,6.25601e-05,6.25445e-05,6.25771e-05,6.25657e-05,6.25861e-05,6.25707e-05,6.25543e-05,6.25834e-05,6.25341e-05,6.25504e-05,6.25488e-05,6.25781e-05,6.25647e-05,6.25752e-05,6.25476e-05,6.25591e-05,6.25547e-05
0,0,0,0,0,0,0,0,0,0,0,0,6.25159e-05,6.2503e-05,6.24944e-05,6.24825e-05,6.24922e-05,6.24991e-05,6.25186e-05,6.25027e-05,6.25142e-05,6.25103e-05,6.25202e-05,6.25323e-05,6.25001e-05,6.25316e-05,6.25015e-05,6.25027e-05,6.25199e-05,6.25249e-05,6.25e-05,6.25161e-05,6.25005e-05,6.25331e-05,6.25217e-05,6.25421e-05,6.25267e-05,6.25103e-05,6.25394e-05,6.24901e-05,6.25064e-05,6.25047e-05,6.25341e-05,6.25207e-05,6.25312e-05,6.25036e-05,6.25151e-05,6.25107e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,6.25352e-05,6.25363e-05,6.25377e-05,6.25385e-05,6.25454e-05,6.2565e-05,6.2549e-05,6.25606e-05,6.25566e-05,6.25665e-05,6.25786e-05,6.25465e-05,6.25779e-05,6.25478e-05,6.2549e-05,6.25663e-05,6.25713e-05,6.25463e-05,6.25624e-05,6.25468e-05,6.25795e-05,6.2568e-05,6.25884e-05,6.2573e-05,6.25566e-05,6.25858e-05,6.25365e-05,6.25527e-05,6.25511e-05,6.25804e-05,6.2567e-05,6.25775e-05,6.255e-05,6.25615e-05,6.2557e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25137e-05,6.25018e-05,6.25128e-05,6.25197e-05,6.25393e-05,6.25233e-05,6.25349e-05,6.25309e-05,6.25408e-05,6.25529e-05,6.25208e-05,6.25522e-05,6.25221e-05,6.25233e-05,6.25406e-05,6.25456e-05,6.25206e-05,6.25367e-05,6.25211e-05,6.25538e-05,6.25423e-05,6.25628e-05,6.25473e-05,6.25309e-05,6.25601e-05,6.25107e-05,6.2527e-05,6.25254e-05,6.25548e-05,6.25413e-05,6.25518e-05,6.25243e-05,6.25358e-05,6.25313e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25029e-05,6.2514e-05,6.25209e-05,6.25405e-05,6.25245e-05,6.25361e-05,6.25322e-05,6.2542e-05,6.25541e-05,6.2522e-05,6.25534e-05,6.25234e-05,6.25245e-05,6.25418e-05,6.25468e-05,6.25219e-05,6.25379e-05,6.25223e-05,6.2555e-05,6.25435e-05,6.2564e-05,6.25485e-05,6.25322e-05,6.25613e-05,6.2512e-05,6.25282e-05,6.25266e-05,6.2556e-05,6.25425e-05,6.2553e-05,6.25255e-05,6.2537e-05,6.25326e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25011e-05,6.2508e-05,6.25276e-05,6.25116e-05,6.25232e-05,6.25193e-05,6.25291e-05,6.25412e-05,6.25091e-05,6.25405e-05,6.25104e-05,6.25116e-05,6.25289e-05,6.25339e-05,6.25089e-05,6.2525e-05,6.25094e-05,6.25421e-05,6.25306e-05,6.25511e-05,6.25356e-05,6.25192e-05,6.25484e-05,6.24991e-05,6.25153e-05,6.25137e-05,6.25431e-05,6.25296e-05,6.25401e-05,6.25126e-05,6.25241e-05,6.25196e-05
