# # np.logspace(-2, 2., num = num_time_points)
0,5.92141e-05,5.86065e-05,5.86942e-05,5.87227e-05,5.96212e-05,5.91029e-05,5.87826e-05,5.89535e-05,5.9746e-05,5.93863e-05,5.83575e-05,5.90959e-05,5.88327e-05,5.88637e-05,5.83132e-05,5.85783e-05,5.84777e-05,5.9199e-05,5.88229e-05,5.90948e-05,5.90022e-05,5.92351e-05,5.95259e-05,5.8763e-05,5.95083e-05,5.87947e-05,5.88233e-05,5.92298e-05,5.93489e-05,5.87605e-05,5.91386e-05,5.8771e-05,5.95462e-05,5.92711e-05,5.97645e-05,5.93909e-05,5.90012e-05,5.97004e-05,5.85308e-05,5.8909e-05,5.88711e-05,5.95701e-05,5.92477e-05,5.94993e-05,5.88443e-05,5.91157e-05,5.90107e-05
0,0,5.88751e-05,5.89642e-05,5.87317e-05,5.99232e-05,5.97506e-05,5.90864e-05,5.95707e-05,6.00429e-05,5.93179e-05,5.83917e-05,5.97422e-05,5.88328e-05,5.91662e-05,5.88676e-05,5.88825e-05,5.90418e-05,5.95e-05,5.91252e-05,5.93956e-05,5.93035e-05,5.95359e-05,5.98253e-05,5.90663e-05,5.98078e-05,5.90978e-05,5.91256e-05,5.95306e-05,5.96492e-05,5.90631e-05,5.94392e-05,5.90742e-05,5.98455e-05,5.95718e-05,6.00627e-05,5.96909e-05,5.93032e-05,5.99979e-05,5.88353e-05,5.92115e-05,5.91738e-05,5.98692e-05,5.95484e-05,5.97988e-05,5.91471e-05,5.94171e-05,5.93127e-05
0,0,0,5.89464e-05,5.84346e-05,5.95919e-05,5.90762e-05,5.84878e-05,5.92391e-05,5.97134e-05,5.93551e-05,5.80916e-05,5.94119e-05,5.88014e-05,5.8561e-05,5.82845e-05,5.85457e-05,5.87066e-05,5.91667e-05,5.87897e-05,5.90617e-05,5.8969e-05,5.92028e-05,5.94938e-05,5.87304e-05,5.94762e-05,5.87622e-05,5.87901e-05,5.91974e-05,5.93167e-05,5.87273e-05,5.91055e-05,5.87384e-05,5.95141e-05,5.92388e-05,5.97325e-05,5.93587e-05,5.89688e-05,5.96674e-05,5.84981e-05,5.88765e-05,5.88386e-05,5.9538e-05,5.92154e-05,5.94671e-05,5.88118e-05,5.90833e-05,5.89783e-05
0,0,0,0,5.8521e-05,5.96875e-05,5.95152e-05,5.88468e-05,5.90121e-05,5.98103e-05,5.91091e-05,5.81795e-05,5.95079e-05,5.8899e-05,5.86498e-05,5.86295e-05,5.86439e-05,5.88046e-05,5.92639e-05,5.88876e-05,5.91591e-05,5.90666e-05,5.92999e-05,5.95905e-05,5.88284e-05,5.95729e-05,5.88601e-05,5.8888e-05,5.92946e-05,5.94137e-05,5.88253e-05,5.92029e-05,5.88364e-05,5.96108e-05,5.93359e-05,5.98288e-05,5.94556e-05,5.90663e-05,5.97638e-05,5.85965e-05,5.89742e-05,5.89363e-05,5.96346e-05,5.93125e-05,5.95639e-05,5.89096e-05,5.91807e-05,5.90758e-05
0,0,0,0,0,5.90683e-05,5.89315e-05,5.83441e-05,5.90823e-05,5.9557e-05,5.91994e-05,5.81667e-05,5.92538e-05,5.86445e-05,5.84165e-05,5.81378e-05,5.8387e-05,5.85477e-05,5.90097e-05,5.86318e-05,5.89045e-05,5.88115e-05,5.90459e-05,5.93377e-05,5.85723e-05,5.932e-05,5.86042e-05,5.86322e-05,5.90406e-05,5.91601e-05,5.85692e-05,5.89484e-05,5.85803e-05,5.93581e-05,5.9082e-05,5.9577e-05,5.92022e-05,5.88113e-05,5.95117e-05,5.83394e-05,5.87188e-05,5.86807e-05,5.9382e-05,5.90585e-05,5.9311e-05,5.86539e-05,5.89261e-05,5.88208e-05
0,0,0,0,0,0,6.01563e-05,5.91239e-05,5.99761e-05,6.04463e-05,6.00927e-05,5.87301e-05,6.01491e-05,5.91692e-05,5.95743e-05,5.92776e-05,5.92937e-05,5.94519e-05,5.9907e-05,5.95347e-05,5.98033e-05,5.97118e-05,5.99426e-05,6.02301e-05,5.94762e-05,6.02127e-05,5.95075e-05,5.95351e-05,5.99374e-05,6.00551e-05,5.94731e-05,5.98466e-05,5.94841e-05,6.02501e-05,5.99782e-05,6.04658e-05,6.00966e-05,5.97115e-05,6.04015e-05,5.92468e-05,5.96204e-05,5.95829e-05,6.02737e-05,5.99551e-05,6.02037e-05,5.95565e-05,5.98246e-05,5.97209e-05
0,0,0,0,0,0,0,5.89863e-05,5.9805e-05,6.02754e-05,5.99195e-05,5.85922e-05,5.99771e-05,5.93707e-05,5.94007e-05,5.9104e-05,5.91195e-05,5.92791e-05,5.97345e-05,5.93612e-05,5.96306e-05,5.95388e-05,5.97703e-05,6.00586e-05,5.93025e-05,6.00411e-05,5.93339e-05,5.93616e-05,5.9765e-05,5.98831e-05,5.92994e-05,5.9674e-05,5.93104e-05,6.00787e-05,5.9806e-05,6.0295e-05,5.99247e-05,5.95385e-05,6.02305e-05,5.90724e-05,5.94472e-05,5.94096e-05,6.01023e-05,5.97828e-05,6.00322e-05,5.93831e-05,5.9652e-05,5.95479e-05
0,0,0,0,0,0,0,0,5.91397e-05,5.96154e-05,5.89329e-05,5.82258e-05,5.89793e-05,5.84469e-05,5.87324e-05,5.84313e-05,5.84475e-05,5.8608e-05,5.90695e-05,5.8692e-05,5.89644e-05,5.88716e-05,5.91057e-05,5.93972e-05,5.86326e-05,5.93796e-05,5.86644e-05,5.86924e-05,5.91004e-05,5.92198e-05,5.86295e-05,5.90083e-05,5.86406e-05,5.94175e-05,5.91418e-05,5.96363e-05,5.92618e-05,5.88713e-05,5.95711e-05,5.83999e-05,5.87789e-05,5.87409e-05,5.94414e-05,5.91183e-05,5.93705e-05,5.87141e-05,5.8986e-05,5.88808e-05
0,0,0,0,0,0,0,0,0,5.96423e-05,5.97428e-05,5.87199e-05,5.97987e-05,5.91922e-05,5.89081e-05,5.86344e-05,5.89395e-05,5.90995e-05,5.95564e-05,5.91819e-05,5.94521e-05,5.936e-05,5.95923e-05,5.98814e-05,5.9123e-05,5.98639e-05,5.91546e-05,5.91823e-05,5.9587e-05,5.97054e-05,5.91199e-05,5.94956e-05,5.9131e-05,5.99016e-05,5.9628e-05,6.01185e-05,5.97471e-05,5.93598e-05,6.00538e-05,5.88923e-05,5.92682e-05,5.92304e-05,5.99253e-05,5.96048e-05,5.98549e-05,5.92038e-05,5.94736e-05,5.93692e-05
0,0,0,0,0,0,0,0,0,0,6.02129e-05,5.88219e-05,6.02681e-05,5.96668e-05,5.96973e-05,5.90133e-05,5.94168e-05,5.95746e-05,6.00288e-05,5.96573e-05,5.99253e-05,5.9834e-05,6.00643e-05,6.03512e-05,5.95988e-05,6.03339e-05,5.96301e-05,5.96577e-05,6.00591e-05,6.01766e-05,5.95958e-05,5.99685e-05,5.96067e-05,6.03712e-05,6.00999e-05,6.05865e-05,6.0218e-05,5.98337e-05,6.05223e-05,5.93699e-05,5.97428e-05,5.97054e-05,6.03948e-05,6.00768e-05,6.03249e-05,5.9679e-05,5.99466e-05,5.98431e-05
0,0,0,0,0,0,0,0,0,0,0,5.88355e-05,5.99133e-05,5.89812e-05,5.93373e-05,5.87306e-05,5.90557e-05,5.92146e-05,5.96714e-05,5.92977e-05,5.95673e-05,5.94754e-05,5.97072e-05,5.99958e-05,5.92389e-05,5.99783e-05,5.92704e-05,5.92981e-05,5.97019e-05,5.98202e-05,5.92358e-05,5.96108e-05,5.92468e-05,6.00159e-05,5.97429e-05,6.02325e-05,5.98618e-05,5.94752e-05,6.01679e-05,5.90086e-05,5.93837e-05,5.93461e-05,6.00396e-05,5.97197e-05,5.99693e-05,5.93196e-05,5.95888e-05,5.94846e-05
0,0,0,0,0,0,0,0,0,0,0,0,5.85861e-05,5.8278e-05,5.80751e-05,5.77947e-05,5.8019e-05,5.81807e-05,5.86456e-05,5.82653e-05,5.85397e-05,5.84462e-05,5.8682e-05,5.89756e-05,5.82055e-05,5.89579e-05,5.82375e-05,5.82657e-05,5.86767e-05,5.8797e-05,5.82023e-05,5.85839e-05,5.82135e-05,5.89961e-05,5.87184e-05,5.92164e-05,5.88393e-05,5.84459e-05,5.91507e-05,5.79711e-05,5.83529e-05,5.83146e-05,5.90202e-05,5.86947e-05,5.89487e-05,5.82876e-05,5.85615e-05,5.84555e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,5.90267e-05,5.90523e-05,5.90966e-05,5.91121e-05,5.92717e-05,5.97272e-05,5.93538e-05,5.96232e-05,5.95314e-05,5.9763e-05,6.00513e-05,5.92951e-05,6.00338e-05,5.93265e-05,5.93542e-05,5.97577e-05,5.98758e-05,5.9292e-05,5.96666e-05,5.9303e-05,6.00714e-05,5.97987e-05,6.02878e-05,5.99174e-05,5.95312e-05,6.02232e-05,5.9065e-05,5.94398e-05,5.94022e-05,6.0095e-05,5.97754e-05,6.00249e-05,5.93757e-05,5.96446e-05,5.95406e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85185e-05,5.8241e-05,5.84991e-05,5.86594e-05,5.91205e-05,5.87433e-05,5.90155e-05,5.89227e-05,5.91567e-05,5.94479e-05,5.8684e-05,5.94303e-05,5.87158e-05,5.87437e-05,5.91514e-05,5.92707e-05,5.86808e-05,5.90594e-05,5.8692e-05,5.94682e-05,5.91927e-05,5.96868e-05,5.93127e-05,5.89225e-05,5.96216e-05,5.84515e-05,5.88302e-05,5.87922e-05,5.94921e-05,5.91693e-05,5.94212e-05,5.87654e-05,5.90371e-05,5.8932e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8269e-05,5.85277e-05,5.8688e-05,5.91489e-05,5.87719e-05,5.90439e-05,5.89512e-05,5.91851e-05,5.94762e-05,5.87126e-05,5.94585e-05,5.87443e-05,5.87723e-05,5.91797e-05,5.9299e-05,5.87095e-05,5.90878e-05,5.87206e-05,5.94965e-05,5.92211e-05,5.97149e-05,5.9341e-05,5.8951e-05,5.96498e-05,5.84802e-05,5.88587e-05,5.88207e-05,5.95203e-05,5.91976e-05,5.94495e-05,5.8794e-05,5.90656e-05,5.89605e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82259e-05,5.83877e-05,5.88503e-05,5.84713e-05,5.87448e-05,5.86516e-05,5.88866e-05,5.91792e-05,5.84117e-05,5.91615e-05,5.84436e-05,5.84717e-05,5.88812e-05,5.90011e-05,5.84086e-05,5.87888e-05,5.84197e-05,5.91996e-05,5.89228e-05,5.94191e-05,5.90433e-05,5.86513e-05,5.93537e-05,5.81781e-05,5.85586e-05,5.85204e-05,5.92236e-05,5.88992e-05,5.91524e-05,5.84935e-05,5.87665e-05,5.86609e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84092e-05,5.85904e-05,5.82521e-05,5.87661e-05,5.84146e-05,5.8909e-05,5.88642e-05,5.84348e-05,5.9183e-05,5.82258e-05,5.82524e-05,5.86182e-05,5.90224e-05,5.81943e-05,5.85357e-05,5.84387e-05,5.92183e-05,5.89416e-05,5.94377e-05,5.9062e-05,5.86702e-05,5.93723e-05,5.81971e-05,5.85775e-05,5.85393e-05,5.92422e-05,5.8918e-05,5.91711e-05,5.85124e-05,5.87853e-05,5.86797e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90299e-05,5.83998e-05,5.8644e-05,5.85612e-05,5.90654e-05,5.93583e-05,5.8594e-05,5.93427e-05,5.86259e-05,5.84003e-05,5.90617e-05,5.91806e-05,5.8341e-05,5.86828e-05,5.85992e-05,5.93767e-05,5.91007e-05,5.95955e-05,5.92209e-05,5.88301e-05,5.91429e-05,5.83583e-05,5.87376e-05,5.86995e-05,5.94006e-05,5.90787e-05,5.93296e-05,5.8674e-05,5.89449e-05,5.88396e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88143e-05,5.9384e-05,5.92927e-05,5.9179e-05,5.98154e-05,5.87599e-05,5.97956e-05,5.90876e-05,5.91155e-05,5.91762e-05,5.96381e-05,5.87587e-05,5.94266e-05,5.90608e-05,5.98323e-05,5.95585e-05,6.00495e-05,5.96777e-05,5.92899e-05,5.99847e-05,5.88218e-05,5.91981e-05,5.91604e-05,5.9856e-05,5.95351e-05,5.97856e-05,5.91337e-05,5.94038e-05,5.92993e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87226e-05,5.89168e-05,5.9151e-05,5.90879e-05,5.84226e-05,5.94236e-05,5.87097e-05,5.8477e-05,5.91467e-05,5.92636e-05,5.84195e-05,5.90528e-05,5.86832e-05,5.94596e-05,5.9184e-05,5.96781e-05,5.9304e-05,5.89137e-05,5.9614e-05,5.84426e-05,5.88214e-05,5.87834e-05,5.94834e-05,5.91605e-05,5.94125e-05,5.87566e-05,5.90284e-05,5.89232e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9189e-05,5.94205e-05,5.93289e-05,5.86673e-05,5.93139e-05,5.86955e-05,5.90094e-05,5.94138e-05,5.95336e-05,5.89479e-05,5.93243e-05,5.89556e-05,5.97285e-05,5.94542e-05,5.99461e-05,5.95736e-05,5.91851e-05,5.98823e-05,5.87162e-05,5.90932e-05,5.90554e-05,5.97523e-05,5.94308e-05,5.96817e-05,5.90287e-05,5.92993e-05,5.91946e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9327e-05,5.96174e-05,5.85854e-05,5.92324e-05,5.86135e-05,5.86407e-05,5.90026e-05,5.94425e-05,5.88558e-05,5.92335e-05,5.88628e-05,5.96368e-05,5.93621e-05,5.98548e-05,5.94817e-05,5.90927e-05,5.97908e-05,5.8623e-05,5.90006e-05,5.89627e-05,5.96607e-05,5.93387e-05,5.959e-05,5.8936e-05,5.92069e-05,5.91021e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94497e-05,5.90919e-05,5.98313e-05,5.88203e-05,5.91495e-05,5.95553e-05,5.93066e-05,5.87884e-05,5.94639e-05,5.9097e-05,5.9868e-05,5.95943e-05,6.00851e-05,5.97135e-05,5.93259e-05,6.00204e-05,5.88581e-05,5.92342e-05,5.91965e-05,5.98917e-05,5.9571e-05,5.98213e-05,5.91699e-05,5.94398e-05,5.93353e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93826e-05,6.01196e-05,5.94151e-05,5.94414e-05,5.98434e-05,5.99619e-05,5.93804e-05,5.97525e-05,5.93885e-05,6.01558e-05,5.98834e-05,6.03719e-05,6.0002e-05,5.96163e-05,6.03074e-05,5.91508e-05,5.95251e-05,5.94875e-05,6.01794e-05,5.98603e-05,6.01093e-05,5.94611e-05,5.97296e-05,5.96257e-05
