# # np.logspace(-2, 2., num = num_time_points)
0,4.46497e-05,3.61293e-05,3.59624e-05,3.18768e-05,3.59844e-05,3.37611e-05,3.15065e-05,3.15131e-05,3.18892e-05,4.46379e-05,3.30864e-05,3.75236e-05,3.29887e-05,6.35317e-05,3.29417e-05,3.61687e-05,3.1495e-05,3.14927e-05,3.7093e-05,3.13671e-05,3.29635e-05,3.14909e-05,3.29942e-05,3.59473e-05,4.43721e-05,3.60229e-05,3.29133e-05,3.61015e-05,0.000180711,3.18738e-05,4.42965e-05,3.18803e-05,3.1854e-05,0.000102412,3.29883e-05,3.3041e-05,6.48836e-05,3.14902e-05,4.41513e-05,3.1369e-05,6.432e-05,3.64147e-05,0.000103951,3.18662e-05,4.40331e-05,3.19068e-05,3.13138e-05
0,0,3.65692e-05,3.64341e-05,3.2395e-05,3.64487e-05,3.35656e-05,3.19018e-05,3.19029e-05,3.28191e-05,4.70097e-05,3.42855e-05,3.67992e-05,3.4178e-05,6.37863e-05,3.34508e-05,3.66272e-05,3.20205e-05,3.20182e-05,3.75402e-05,3.18948e-05,3.34659e-05,3.20165e-05,3.34962e-05,3.64086e-05,4.47467e-05,3.64832e-05,3.34165e-05,3.65608e-05,0.000180803,3.23931e-05,4.46717e-05,3.23995e-05,3.23737e-05,0.000102574,3.34904e-05,3.35423e-05,6.51403e-05,3.20158e-05,4.45277e-05,3.18966e-05,6.4579e-05,3.68702e-05,0.000104111,3.23857e-05,4.44105e-05,3.24256e-05,3.18423e-05
0,0,0,2.52294e-05,1.92386e-05,2.52632e-05,2.13911e-05,1.80948e-05,1.80991e-05,1.92695e-05,3.65339e-05,2.09189e-05,2.65255e-05,2.07724e-05,5.8113e-05,2.11828e-05,2.55225e-05,1.83074e-05,1.83035e-05,2.68162e-05,1.80866e-05,2.0732e-05,1.83004e-05,2.07808e-05,2.52078e-05,3.6223e-05,2.53204e-05,2.06522e-05,2.54272e-05,0.000178884,1.89516e-05,3.61304e-05,1.89625e-05,1.89184e-05,9.91532e-05,2.07715e-05,2.0855e-05,5.9608e-05,1.82991e-05,3.59522e-05,1.80899e-05,5.8994e-05,2.58699e-05,0.000100742,1.89389e-05,3.5807e-05,1.90071e-05,1.7994e-05
0,0,0,0,1.89558e-05,2.50501e-05,2.06322e-05,1.7893e-05,1.78997e-05,1.89839e-05,3.63756e-05,2.11601e-05,2.55169e-05,2.05074e-05,5.80261e-05,2.04397e-05,2.53143e-05,1.8016e-05,1.8012e-05,2.66181e-05,1.77915e-05,2.04751e-05,1.80088e-05,2.05245e-05,2.49969e-05,3.60766e-05,2.51104e-05,2.03943e-05,2.52182e-05,0.000178855,1.86702e-05,3.59836e-05,1.86813e-05,1.86365e-05,9.90998e-05,2.05151e-05,2.05997e-05,5.95191e-05,1.80075e-05,3.58047e-05,1.77949e-05,5.89042e-05,2.56645e-05,0.00010069,1.86573e-05,3.56589e-05,1.87266e-05,1.76974e-05
0,0,0,0,0,1.89952e-05,1.2409e-05,6.36459e-06,6.32124e-06,8.52176e-06,3.23345e-05,1.24513e-05,1.93368e-05,1.19805e-05,5.55785e-05,1.18641e-05,1.90747e-05,6.90168e-06,6.89124e-06,2.07789e-05,6.29004e-06,1.19271e-05,6.8807e-06,1.20117e-05,1.86514e-05,3.20086e-05,1.90824e-05,1.17879e-05,1.8947e-05,0.000178079,8.46518e-06,3.19037e-05,8.48626e-06,8.38724e-06,9.76924e-05,1.19957e-05,1.21397e-05,5.7145e-05,6.87725e-06,3.17018e-05,6.29945e-06,5.65043e-05,1.95371e-05,9.93047e-05,8.43338e-06,3.15369e-05,8.58539e-06,6.0186e-06
0,0,0,0,0,0,2.06755e-05,1.79379e-05,1.79454e-05,1.87437e-05,3.63904e-05,2.06955e-05,2.554e-05,2.10383e-05,5.80263e-05,2.09649e-05,2.53455e-05,1.80598e-05,1.80558e-05,2.66478e-05,1.78359e-05,2.05137e-05,1.80527e-05,2.0563e-05,2.50285e-05,3.60985e-05,2.51418e-05,2.0433e-05,2.52495e-05,0.000178859,1.87125e-05,3.60056e-05,1.87236e-05,1.86789e-05,9.91078e-05,2.05536e-05,2.0638e-05,5.95324e-05,1.80514e-05,3.58268e-05,1.78392e-05,5.89177e-05,2.56953e-05,0.000100698,1.86997e-05,3.5681e-05,1.87687e-05,1.7742e-05
0,0,0,0,0,0,0,1.08827e-05,1.08232e-05,1.22354e-05,3.35055e-05,1.5075e-05,2.12502e-05,1.51936e-05,5.72926e-05,1.47612e-05,2.09967e-05,1.11632e-05,1.11568e-05,2.25515e-05,1.07973e-05,1.48078e-05,1.11517e-05,1.4876e-05,2.06129e-05,3.31898e-05,2.07478e-05,1.46959e-05,2.08807e-05,0.000178295,1.2191e-05,3.30887e-05,1.22079e-05,1.21393e-05,9.80858e-05,1.48631e-05,1.49796e-05,5.78149e-05,1.11496e-05,3.28941e-05,1.08028e-05,5.71818e-05,2.14176e-05,9.96918e-05,1.21712e-05,3.27352e-05,1.2277e-05,1.06414e-05
0,0,0,0,0,0,0,0,2.89291e-06,6.44662e-06,3.19755e-05,1.08554e-05,1.84957e-05,1.05694e-05,5.52849e-05,1.05059e-05,1.82234e-05,3.98107e-06,3.9629e-06,1.9995e-05,2.79507e-06,1.05121e-05,3.94863e-06,1.0608e-05,1.77798e-05,3.15087e-05,1.79328e-05,1.03538e-05,1.80896e-05,0.00017799,6.31277e-06,3.14022e-05,6.34551e-06,6.21246e-06,9.75297e-05,1.05898e-05,1.07527e-05,5.68665e-05,3.94272e-06,3.1197e-05,2.81629e-06,5.62226e-05,1.87068e-05,9.91447e-05,6.2746e-06,3.10294e-05,6.47748e-06,2.1147e-06
0,0,0,0,0,0,0,0,0,6.40074e-06,3.18438e-05,1.09466e-05,1.85975e-05,1.06512e-05,5.5524e-05,1.05165e-05,1.82283e-05,4.00363e-06,3.98556e-06,1.99995e-05,2.82713e-06,1.05206e-05,3.97139e-06,1.06165e-05,1.77849e-05,3.15115e-05,1.79371e-05,1.03625e-05,1.80946e-05,0.00017799,6.32702e-06,3.1405e-05,6.35969e-06,6.22695e-06,9.75307e-05,1.05983e-05,1.07611e-05,5.6868e-05,3.96551e-06,3.11999e-05,2.84811e-06,5.62242e-05,1.87117e-05,9.91457e-05,6.28895e-06,3.10324e-05,6.49138e-06,2.1569e-06
0,0,0,0,0,0,0,0,0,0,3.2758e-05,1.22822e-05,1.9369e-05,1.22446e-05,5.55785e-05,1.21221e-05,1.91014e-05,6.97278e-06,6.96242e-06,2.07983e-05,6.3705e-06,1.19697e-05,6.95431e-06,1.2054e-05,1.86787e-05,3.20245e-05,1.88237e-05,1.1831e-05,1.89738e-05,0.000178082,8.52182e-06,3.19197e-05,8.54611e-06,8.44779e-06,9.76976e-05,1.20381e-05,1.21816e-05,5.71539e-05,6.95096e-06,3.17179e-05,6.37984e-06,5.65133e-05,1.95631e-05,9.93099e-05,8.49359e-06,3.15531e-05,8.64455e-06,6.10269e-06
0,0,0,0,0,0,0,0,0,0,0,3.35463e-05,3.79376e-05,3.34476e-05,6.37336e-05,3.33905e-05,3.65759e-05,3.19618e-05,3.19595e-05,3.74901e-05,3.18358e-05,3.34097e-05,3.19578e-05,3.344e-05,3.6357e-05,4.47046e-05,3.64317e-05,3.33603e-05,3.65094e-05,0.000180793,3.23351e-05,4.46296e-05,3.23415e-05,3.23156e-05,0.000102556,3.34343e-05,3.34862e-05,6.51114e-05,3.1957e-05,4.44855e-05,3.18377e-05,6.45499e-05,3.68192e-05,0.000104093,3.23276e-05,4.43681e-05,3.23676e-05,3.17833e-05
0,0,0,0,0,0,0,0,0,0,0,0,2.17684e-05,1.48928e-05,5.73098e-05,1.47864e-05,2.10214e-05,1.12097e-05,1.12033e-05,2.25745e-05,1.08453e-05,1.48429e-05,1.11982e-05,1.4911e-05,2.06381e-05,3.32055e-05,2.07728e-05,1.47313e-05,2.09056e-05,0.000178298,1.22336e-05,3.31045e-05,1.22505e-05,1.21821e-05,9.80911e-05,1.48981e-05,1.50143e-05,5.78239e-05,1.11962e-05,3.29099e-05,1.08508e-05,5.71908e-05,2.14419e-05,9.9697e-05,1.22139e-05,3.27511e-05,1.23194e-05,1.06902e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,2.11086e-05,5.82433e-05,2.10491e-05,2.58061e-05,1.87006e-05,1.86968e-05,2.70862e-05,1.84845e-05,2.108e-05,1.86938e-05,2.1128e-05,2.54948e-05,3.64234e-05,2.56013e-05,2.10016e-05,2.57118e-05,0.000178925,1.93317e-05,3.63312e-05,1.93424e-05,1.92992e-05,9.92266e-05,2.11189e-05,2.12011e-05,5.97299e-05,1.86925e-05,3.61541e-05,1.84877e-05,5.91173e-05,2.61497e-05,0.000100814,1.93193e-05,3.60096e-05,1.93861e-05,1.83939e-05
