# # np.logspace(-2, 2., num = num_time_points)
0,3.14109e-05,7.83708e-06,9.59752e-06,1.08162e-05,4.35163e-05,6.95811e-05,3.43039e-05,1.21986e-05,3.21254e-05,5.89193e-05,8.2245e-06,7.75044e-06,2.88065e-05,7.32733e-05,3.03925e-05,1.13063e-05,4.26222e-05,3.48276e-05,5.52031e-05,1.17699e-05,1.94759e-05,6.92803e-05,2.00432e-05,4.70256e-05,3.22714e-05,5.77558e-05,1.2875e-05,2.00335e-05,1.27545e-05,3.34533e-05,7.16343e-05,3.06257e-05,3.41116e-05,2.67828e-05,2.9343e-05,4.83117e-05,8.40628e-05,9.61799e-06,7.26291e-05,4.52329e-05,1.04799e-05,1.29718e-05,3.82181e-05,1.03994e-05,7.26561e-06,8.99815e-06,3.06298e-05
0,0,3.01049e-05,2.68098e-05,3.1855e-05,5.1858e-05,8.2497e-05,4.86981e-05,2.80103e-05,3.85515e-05,7.23331e-05,2.59659e-05,2.58504e-05,3.92011e-05,7.83909e-05,3.67545e-05,2.63723e-05,4.81356e-05,3.8459e-05,5.99741e-05,2.65883e-05,3.07484e-05,7.23755e-05,3.11226e-05,5.26299e-05,3.95722e-05,6.23388e-05,2.70788e-05,3.08042e-05,2.70333e-05,4.05239e-05,7.54579e-05,3.88185e-05,4.16273e-05,3.58684e-05,3.78186e-05,5.38817e-05,8.73828e-05,2.57242e-05,7.64473e-05,5.11395e-05,2.60587e-05,2.71569e-05,4.50539e-05,2.60264e-05,2.49402e-05,2.54989e-05,3.88255e-05
0,0,0,7.27861e-06,7.86729e-06,4.92597e-05,6.93887e-05,3.4374e-05,1.01152e-05,2.62074e-05,5.95014e-05,4.15358e-06,3.29291e-06,3.24476e-05,7.4159e-05,2.5651e-05,9.16763e-06,4.12263e-05,2.84022e-05,5.46316e-05,9.77442e-06,1.82749e-05,6.79533e-05,1.88978e-05,4.64555e-05,3.08195e-05,5.72185e-05,1.10323e-05,1.82749e-05,1.09255e-05,3.2031e-05,7.12974e-05,2.99286e-05,3.34918e-05,2.59886e-05,2.86201e-05,4.78759e-05,8.3813e-05,7.11371e-06,7.23398e-05,4.47673e-05,8.24184e-06,1.12413e-05,3.76659e-05,8.13915e-06,3.29923e-06,6.25026e-06,2.9938e-05
0,0,0,0,1.25671e-05,5.03991e-05,7.03484e-05,3.40288e-05,1.13626e-05,2.67475e-05,5.9471e-05,7.62683e-06,8.94276e-06,2.86551e-05,8.32004e-05,2.76114e-05,1.08693e-05,4.16356e-05,2.89395e-05,5.49705e-05,1.14038e-05,1.91858e-05,6.82047e-05,1.97991e-05,4.68452e-05,3.13659e-05,5.75418e-05,1.25011e-05,1.91836e-05,1.24067e-05,3.25772e-05,7.2157e-05,3.04922e-05,3.39963e-05,2.66356e-05,2.92089e-05,4.82302e-05,8.40159e-05,9.20084e-06,7.25748e-05,4.5146e-05,1.00984e-05,1.26656e-05,3.81152e-05,1.00148e-05,6.70341e-06,8.55081e-06,3.05014e-05
0,0,0,0,0,4.50525e-05,6.96221e-05,3.38636e-05,1.20847e-05,2.73948e-05,6.65266e-05,7.7421e-06,8.13721e-06,2.93355e-05,7.51566e-05,3.06477e-05,1.11553e-05,4.17168e-05,2.9164e-05,5.50016e-05,1.16604e-05,1.93487e-05,6.82535e-05,1.99391e-05,4.68895e-05,3.14713e-05,5.75718e-05,1.27335e-05,1.93519e-05,1.2641e-05,3.26597e-05,7.16134e-05,3.05959e-05,3.40894e-05,2.67543e-05,2.93171e-05,4.82958e-05,8.40536e-05,9.53887e-06,7.26184e-05,4.52161e-05,1.04073e-05,1.29132e-05,3.81982e-05,1.03262e-05,7.16033e-06,8.91352e-06,3.06051e-05
0,0,0,0,0,0,9.05712e-05,6.21941e-05,4.44535e-05,5.12271e-05,8.083e-05,4.3543e-05,4.4582e-05,5.35436e-05,9.61273e-05,5.71534e-05,4.26402e-05,5.85987e-05,5.04474e-05,6.87145e-05,4.27987e-05,4.54762e-05,7.96996e-05,4.57523e-05,6.24075e-05,5.18086e-05,7.07876e-05,4.31039e-05,4.54795e-05,4.30764e-05,5.25583e-05,8.31167e-05,5.12799e-05,5.34378e-05,4.90847e-05,5.05273e-05,6.34508e-05,9.35869e-05,4.22433e-05,8.34683e-05,6.11392e-05,4.24478e-05,4.31307e-05,5.61482e-05,4.2428e-05,4.17705e-05,4.21065e-05,5.12853e-05
0,0,0,0,0,0,0,8.64911e-05,7.89361e-05,8.46796e-05,0.000100847,7.86468e-05,7.72308e-05,7.56998e-05,0.000110979,7.41011e-05,6.73265e-05,7.84156e-05,7.2623e-05,8.62368e-05,6.74376e-05,6.9157e-05,9.52215e-05,6.93475e-05,8.13012e-05,7.34805e-05,8.7897e-05,6.76318e-05,6.91647e-05,6.76141e-05,7.40169e-05,9.81469e-05,7.31033e-05,7.46328e-05,7.15804e-05,7.25773e-05,8.21003e-05,0.000107112,6.70742e-05,9.83941e-05,8.03272e-05,6.72032e-05,6.76366e-05,7.65968e-05,6.71907e-05,6.67775e-05,6.69881e-05,7.3107e-05
0,0,0,0,0,0,0,0,3.55245e-05,4.92307e-05,6.91621e-05,3.4221e-05,3.30405e-05,5.01144e-05,9.02287e-05,4.21958e-05,3.30956e-05,5.20692e-05,4.27197e-05,6.32338e-05,3.32898e-05,3.66773e-05,7.50305e-05,3.70116e-05,5.6316e-05,4.42883e-05,6.54809e-05,3.36813e-05,3.66828e-05,3.36462e-05,4.51581e-05,7.85769e-05,4.36671e-05,4.61821e-05,4.1067e-05,4.27809e-05,5.74734e-05,8.96421e-05,3.25835e-05,7.90199e-05,5.49109e-05,3.28483e-05,3.37261e-05,4.92931e-05,3.28227e-05,3.19682e-05,3.2406e-05,4.36736e-05
0,0,0,0,0,0,0,0,0,3.41035e-05,6.80337e-05,1.0856e-05,9.92545e-06,3.49537e-05,7.49578e-05,2.67116e-05,1.27274e-05,4.21602e-05,2.97425e-05,5.534e-05,1.31721e-05,2.02956e-05,6.85232e-05,2.08586e-05,4.72868e-05,3.20585e-05,5.78953e-05,1.41307e-05,2.02958e-05,1.40475e-05,3.32249e-05,7.18428e-05,3.12035e-05,3.46358e-05,2.74471e-05,2.99508e-05,4.86831e-05,8.42767e-05,1.13377e-05,7.28765e-05,4.56295e-05,1.20775e-05,1.42935e-05,3.86867e-05,1.20076e-05,9.42461e-06,1.08168e-05,3.12125e-05
0,0,0,0,0,0,0,0,0,0,7.26287e-05,3.15926e-05,2.65213e-05,3.95546e-05,7.95404e-05,3.64256e-05,2.70638e-05,4.8518e-05,3.89437e-05,6.02827e-05,2.72757e-05,3.13434e-05,7.26301e-05,3.17119e-05,5.29811e-05,4.00367e-05,6.26357e-05,2.77541e-05,3.13991e-05,2.77097e-05,4.09789e-05,7.57446e-05,3.92914e-05,4.20686e-05,3.63796e-05,3.83038e-05,5.42234e-05,8.75939e-05,2.64323e-05,7.66885e-05,5.14993e-05,2.6758e-05,2.78286e-05,4.5462e-05,2.67265e-05,2.567e-05,2.62131e-05,3.92983e-05
0,0,0,0,0,0,0,0,0,0,0,5.91399e-05,5.78797e-05,7.31848e-05,0.000103073,6.46408e-05,5.69295e-05,6.96924e-05,6.30735e-05,7.83866e-05,5.70536e-05,5.90832e-05,8.81771e-05,5.93001e-05,7.29216e-05,6.40886e-05,8.02098e-05,5.7283e-05,5.90903e-05,5.72622e-05,6.46985e-05,9.12556e-05,6.36576e-05,6.54084e-05,6.19029e-05,6.3053e-05,7.38151e-05,0.000100902,5.66318e-05,9.15949e-05,7.18379e-05,5.67845e-05,5.72968e-05,6.76408e-05,5.67697e-05,5.628e-05,5.65298e-05,6.3662e-05
0,0,0,0,0,0,0,0,0,0,0,0,4.38175e-06,2.80296e-05,8.28179e-05,2.50184e-05,9.46521e-06,4.12955e-05,2.84961e-05,5.47135e-05,1.00714e-05,1.8427e-05,6.80002e-05,1.90644e-05,4.6542e-05,3.09113e-05,5.72962e-05,1.12993e-05,1.84276e-05,1.11947e-05,3.21409e-05,7.19967e-05,3.00205e-05,3.35738e-05,2.60942e-05,2.87161e-05,4.79334e-05,8.38458e-05,7.49048e-06,7.23779e-05,4.48287e-05,8.56914e-06,1.14834e-05,3.77389e-05,8.47043e-06,4.04814e-06,6.67594e-06,3.00298e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,2.79909e-05,7.51739e-05,2.91647e-05,9.11559e-06,4.1215e-05,2.8385e-05,5.46251e-05,9.72684e-06,1.82489e-05,6.79468e-05,1.88741e-05,4.64472e-05,3.08043e-05,5.72123e-05,1.09904e-05,1.8249e-05,1.08831e-05,3.20179e-05,7.13481e-05,2.99127e-05,3.34775e-05,2.59702e-05,2.86034e-05,4.7866e-05,8.38073e-05,7.04635e-06,7.23333e-05,4.47566e-05,8.18377e-06,1.11988e-05,3.76532e-05,8.08035e-06,3.15137e-06,6.17349e-06,2.99221e-05
