# # np.logspace(-2, 2., num = num_time_points)
0,2.67064e-12,7.12774e-12,2.32055e-13,3.25657e-11,2.48007e-09,2.47112e-09,1.4052e-12,5.48184e-13,5.75283e-13,9.59106e-13,3.86875e-10,4.22724e-13,2.98833e-13,1.4783e-13,3.72779e-13,4.20358e-12,5.63274e-13,2.50818e-12,1.03545e-11,7.3549e-11,9.08249e-10,1.80436e-09,1.55051e-13,4.50173e-10,2.02648e-12,1.54066e-13,1.57325e-13,4.41599e-11,2.20488e-12,8.4397e-12,1.31141e-13,3.15498e-13,6.16095e-11,5.0001e-12,2.23651e-12,5.42509e-12,8.3423e-12,3.73204e-13,2.49804e-13,1.51375e-12,2.97116e-12,4.50426e-12,4.36865e-13,5.14122e-12,4.83857e-13,6.66172e-13,2.62152e-12,3.41264e-12,1.5322e-13
0,0,8.55116e-12,2.21213e-12,3.24603e-11,2.48183e-09,2.47404e-09,3.21613e-12,2.80109e-12,2.84425e-12,3.20274e-12,3.86258e-10,2.68763e-12,3.1267e-12,2.60524e-12,3.63146e-12,4.9834e-12,2.71168e-12,4.48357e-12,1.11927e-11,7.00977e-11,9.17628e-10,1.80384e-09,2.66301e-12,4.45645e-10,3.60777e-12,2.6752e-12,2.66632e-12,4.48704e-11,4.95203e-12,8.27825e-12,2.76592e-12,3.13535e-12,6.22663e-11,3.22303e-12,4.87855e-12,6.43141e-12,8.76917e-12,2.90506e-12,2.75802e-12,3.05021e-12,4.11644e-12,5.57494e-12,2.76899e-12,6.13651e-12,2.62209e-12,3.08423e-12,3.6962e-12,5.88734e-12,2.70757e-12
0,0,0,6.20512e-12,3.66085e-11,2.73099e-09,2.47734e-09,7.90786e-12,7.24979e-12,7.16823e-12,6.05997e-12,3.87542e-10,7.07457e-12,7.99365e-12,7.10211e-12,7.12565e-12,9.47826e-12,7.17032e-12,8.36491e-12,8.19995e-12,7.33975e-11,9.14175e-10,1.80278e-09,7.10814e-12,5.38033e-10,8.14225e-12,8.90395e-12,8.77566e-12,4.88115e-11,1.36674e-11,1.05053e-11,9.55351e-12,7.13572e-12,6.09517e-11,6.50322e-12,8.73996e-12,6.8873e-12,7.0433e-12,6.2725e-12,7.12281e-12,8.34695e-12,8.33079e-12,9.01553e-12,7.07228e-12,9.17228e-12,5.53505e-12,7.28107e-12,8.61067e-12,9.33695e-12,7.98275e-12
0,0,0,0,3.4808e-11,2.48276e-09,2.46913e-09,1.39713e-12,6.45448e-13,9.0217e-13,9.40652e-13,3.86594e-10,5.41131e-13,2.97845e-13,1.22848e-13,3.79054e-13,3.65197e-12,6.69207e-13,2.03951e-12,9.8231e-12,7.38127e-11,9.12829e-10,1.80155e-09,3.20487e-13,4.52148e-10,2.18352e-12,1.39609e-13,2.68824e-13,4.42063e-11,2.55034e-12,8.67797e-12,1.12478e-13,2.24177e-13,6.19853e-11,2.0148e-12,1.44342e-12,5.13639e-12,8.08419e-12,3.47673e-13,2.13797e-13,1.6385e-12,2.41524e-12,4.3503e-12,5.15989e-13,5.84697e-12,2.96281e-13,8.31212e-13,2.27534e-12,3.8948e-12,5.91387e-13
0,0,0,0,0,2.48365e-09,2.48182e-09,3.44205e-11,3.25787e-11,3.825e-11,3.2783e-11,3.91652e-10,3.74395e-11,3.25456e-11,3.54443e-11,3.35348e-11,3.24534e-11,3.24577e-11,3.2973e-11,3.38297e-11,7.98449e-11,9.12824e-10,1.80715e-09,3.5321e-11,4.48611e-10,3.29606e-11,3.34949e-11,3.36099e-11,6.0099e-11,3.27681e-11,3.35213e-11,3.5669e-11,3.23764e-11,6.81014e-11,3.26751e-11,3.59979e-11,3.27088e-11,3.35919e-11,3.3277e-11,3.85515e-11,3.29335e-11,3.30622e-11,3.42477e-11,3.2634e-11,3.54468e-11,3.47359e-11,3.53624e-11,3.27803e-11,3.25028e-11,3.23464e-11
0,0,0,0,0,0,3.50185e-09,2.47897e-09,2.48357e-09,2.4798e-09,2.47816e-09,2.51026e-09,2.47808e-09,2.48707e-09,2.47744e-09,2.48794e-09,2.49417e-09,2.47902e-09,2.47882e-09,2.48072e-09,2.47931e-09,2.6416e-09,3.06361e-09,2.48037e-09,3.87792e-09,2.47799e-09,2.47719e-09,2.48252e-09,2.48119e-09,2.5802e-09,2.47807e-09,2.48e-09,2.47938e-09,2.48476e-09,2.47783e-09,2.47987e-09,2.47878e-09,2.47988e-09,2.47626e-09,2.4766e-09,2.49339e-09,2.47841e-09,2.47789e-09,2.4781e-09,2.48285e-09,2.48266e-09,2.47801e-09,2.48709e-09,2.4855e-09,2.47774e-09
0,0,0,0,0,0,0,2.47112e-09,2.47902e-09,2.52911e-09,2.47127e-09,3.76227e-09,2.47086e-09,2.47905e-09,2.46932e-09,2.48326e-09,2.47042e-09,2.47073e-09,2.47482e-09,2.47071e-09,2.4749e-09,2.63197e-09,3.05621e-09,2.46913e-09,2.5137e-09,2.4783e-09,2.47752e-09,2.47024e-09,2.47107e-09,2.47085e-09,2.47953e-09,2.47446e-09,2.47099e-09,2.47669e-09,2.48367e-09,2.47184e-09,2.47467e-09,2.46972e-09,2.46766e-09,2.4695e-09,2.47077e-09,2.47455e-09,2.47055e-09,2.47286e-09,2.68334e-09,2.46962e-09,2.53499e-09,2.47079e-09,2.47066e-09,2.47059e-09
0,0,0,0,0,0,0,0,1.51029e-12,1.70894e-12,1.68873e-12,3.87439e-10,1.85109e-12,1.40683e-12,1.62085e-12,1.51743e-12,4.18963e-12,1.67459e-12,3.02775e-12,9.67724e-12,7.357e-11,9.13739e-10,1.8033e-09,1.5233e-12,4.50244e-10,2.61112e-12,1.41769e-12,1.5743e-12,4.55096e-11,3.75016e-12,7.91193e-12,1.4829e-12,1.4145e-12,6.43624e-11,2.68319e-12,1.0341e-12,5.80273e-12,8.26736e-12,1.51412e-12,1.50862e-12,2.2786e-12,3.45446e-12,4.84387e-12,1.46673e-12,5.02278e-12,1.53521e-12,2.30374e-12,2.83909e-12,3.1525e-12,1.40943e-12
0,0,0,0,0,0,0,0,0,1.00872e-12,1.45302e-12,3.8937e-10,6.509e-13,6.25144e-13,2.06596e-13,8.11797e-13,3.74868e-12,7.49716e-13,2.60256e-12,1.00296e-11,7.44807e-11,9.11772e-10,1.81166e-09,1.84049e-13,4.51896e-10,2.13026e-12,7.52381e-13,7.17569e-13,5.15581e-11,2.94677e-12,8.86304e-12,7.07519e-13,2.14087e-13,6.13259e-11,2.271e-12,1.74871e-12,6.2155e-12,8.88182e-12,7.79389e-13,6.94233e-13,1.61798e-12,3.20436e-12,4.68531e-12,1.15631e-12,5.38458e-12,8.14062e-13,7.11267e-13,2.40176e-12,3.72305e-12,3.09183e-13
0,0,0,0,0,0,0,0,0,0,1.66918e-12,4.09783e-10,9.49969e-13,6.73942e-13,3.09796e-13,1.37505e-12,3.8269e-12,8.18959e-13,2.86745e-12,1.12916e-11,7.35675e-11,9.14011e-10,1.80436e-09,3.12887e-13,4.47783e-10,2.58817e-12,3.40696e-12,7.62928e-13,4.71831e-11,2.67725e-12,5.4719e-12,1.28448e-12,6.31099e-13,6.39864e-11,2.80314e-12,2.10434e-12,5.5925e-12,8.77333e-12,1.02457e-12,5.80134e-13,1.7452e-12,3.28736e-12,4.83753e-12,7.55189e-13,6.75983e-12,3.85794e-13,1.67692e-12,2.38584e-12,4.1405e-12,6.12257e-13
