# # np.logspace(-2, 2., num = num_time_points)
0,5.2964e-05,5.13211e-05,5.27212e-05,5.33017e-05,5.37818e-05,5.37849e-05,5.2907e-05,5.22638e-05,5.12644e-05,5.2679e-05,5.34107e-05,5.22605e-05,5.22416e-05,5.14872e-05,5.25741e-05,5.31948e-05,5.22469e-05,5.29548e-05,5.30032e-05,5.30381e-05,5.37039e-05,5.37651e-05,5.14857e-05,5.34296e-05,5.29358e-05,5.18079e-05,5.18398e-05,5.33313e-05,5.2282e-05,5.1924e-05,5.10755e-05,5.22554e-05,5.33513e-05,5.28195e-05,5.09767e-05,5.30072e-05,5.30344e-05,5.25687e-05,5.13645e-05,5.29119e-05,5.2945e-05,5.29869e-05,5.22583e-05,5.15762e-05,5.17592e-05,5.15386e-05,5.31704e-05,5.19368e-05,5.21807e-05
0,0,5.20457e-05,5.32275e-05,5.39991e-05,5.44733e-05,5.44764e-05,5.36098e-05,5.29754e-05,5.19894e-05,5.33851e-05,5.41069e-05,5.29716e-05,5.31753e-05,5.22087e-05,5.35159e-05,5.36739e-05,5.29584e-05,5.36576e-05,5.37041e-05,5.37388e-05,5.43968e-05,5.44568e-05,5.22079e-05,5.41256e-05,5.36382e-05,5.25252e-05,5.25566e-05,5.40283e-05,5.29924e-05,5.26397e-05,5.18028e-05,5.31892e-05,5.40483e-05,5.33208e-05,5.17058e-05,5.37087e-05,5.37353e-05,5.32758e-05,5.19242e-05,5.36146e-05,5.3647e-05,5.36884e-05,5.297e-05,5.22972e-05,5.23059e-05,5.22598e-05,5.36508e-05,5.28659e-05,5.28934e-05
0,0,0,5.15925e-05,5.23881e-05,5.3154e-05,5.28803e-05,5.19868e-05,5.13325e-05,5.03142e-05,5.1755e-05,5.24993e-05,5.13285e-05,5.14775e-05,5.05412e-05,5.18285e-05,5.22524e-05,5.13151e-05,5.20357e-05,5.20846e-05,5.21198e-05,5.27979e-05,5.28599e-05,5.05395e-05,5.27532e-05,5.20162e-05,5.08678e-05,5.09006e-05,5.24185e-05,5.13504e-05,5.09861e-05,5.01213e-05,5.13234e-05,5.24389e-05,5.1689e-05,5.00208e-05,5.20887e-05,5.21164e-05,5.16423e-05,5.02467e-05,5.21883e-05,5.20254e-05,5.20679e-05,5.13265e-05,5.07825e-05,5.07918e-05,5.05935e-05,5.20291e-05,5.11583e-05,5.12477e-05
0,0,0,0,5.35635e-05,5.40413e-05,5.40444e-05,5.3171e-05,5.25311e-05,5.15368e-05,5.29439e-05,5.3672e-05,5.25275e-05,5.25087e-05,5.1758e-05,5.28395e-05,5.32354e-05,5.25142e-05,5.32183e-05,5.32661e-05,5.33011e-05,5.39641e-05,5.40247e-05,5.19381e-05,5.36912e-05,5.31995e-05,5.20773e-05,5.21092e-05,5.35927e-05,5.27509e-05,5.21928e-05,5.13487e-05,5.25225e-05,5.36131e-05,5.28798e-05,5.14222e-05,5.32702e-05,5.32973e-05,5.2834e-05,5.16466e-05,5.31757e-05,5.32083e-05,5.32503e-05,5.25254e-05,5.18465e-05,5.18561e-05,5.18091e-05,5.32128e-05,5.22057e-05,5.24484e-05
0,0,0,0,0,5.48014e-05,5.48045e-05,5.39435e-05,5.33125e-05,5.25546e-05,5.37195e-05,5.44375e-05,5.35555e-05,5.32907e-05,5.25512e-05,5.36167e-05,5.40065e-05,5.32958e-05,5.39903e-05,5.40369e-05,5.40714e-05,5.47249e-05,5.47851e-05,5.25496e-05,5.44558e-05,5.39717e-05,5.28657e-05,5.2897e-05,5.43591e-05,5.33297e-05,5.29794e-05,5.21482e-05,5.33038e-05,5.4379e-05,5.3656e-05,5.20513e-05,5.40411e-05,5.40679e-05,5.3611e-05,5.24887e-05,5.3948e-05,5.39804e-05,5.4022e-05,5.33073e-05,5.26383e-05,5.26475e-05,5.26017e-05,5.39839e-05,5.2992e-05,5.3231e-05
0,0,0,0,0,0,5.52718e-05,5.44179e-05,5.37928e-05,5.28223e-05,5.41962e-05,5.49077e-05,5.37893e-05,5.37712e-05,5.30382e-05,5.40946e-05,5.4481e-05,5.37762e-05,5.44643e-05,5.45107e-05,5.45449e-05,5.51929e-05,5.52525e-05,5.30368e-05,5.52922e-05,5.44459e-05,5.33497e-05,5.33807e-05,5.48302e-05,5.38105e-05,5.34625e-05,5.26386e-05,5.37842e-05,5.48499e-05,5.41332e-05,5.25429e-05,5.4515e-05,5.45415e-05,5.40886e-05,5.27578e-05,5.4423e-05,5.44545e-05,5.44953e-05,5.37874e-05,5.3125e-05,5.31341e-05,5.30881e-05,5.44582e-05,5.34754e-05,5.3712e-05
0,0,0,0,0,0,0,5.44209e-05,5.37962e-05,5.28262e-05,5.41993e-05,5.52752e-05,5.37924e-05,5.37744e-05,5.30413e-05,5.40977e-05,5.44838e-05,5.37794e-05,5.44674e-05,5.45138e-05,5.4548e-05,5.5196e-05,5.52556e-05,5.30399e-05,5.49291e-05,5.4449e-05,5.33532e-05,5.33838e-05,5.48333e-05,5.38129e-05,5.34659e-05,5.26418e-05,5.37873e-05,5.4853e-05,5.41367e-05,5.25461e-05,5.4518e-05,5.45446e-05,5.40917e-05,5.2761e-05,5.44257e-05,5.44576e-05,5.44984e-05,5.37905e-05,5.34101e-05,5.3137e-05,5.3092e-05,5.44613e-05,5.34782e-05,5.37151e-05
0,0,0,0,0,0,0,0,5.29182e-05,5.19315e-05,5.33282e-05,5.40511e-05,5.31347e-05,5.2896e-05,5.23504e-05,5.32246e-05,5.36173e-05,5.29016e-05,5.36006e-05,5.36481e-05,5.36828e-05,5.43412e-05,5.44014e-05,5.21495e-05,5.40698e-05,5.3582e-05,5.2468e-05,5.27073e-05,5.39724e-05,5.29357e-05,5.25824e-05,5.17454e-05,5.29096e-05,5.39927e-05,5.32642e-05,5.18374e-05,5.36521e-05,5.36791e-05,5.32191e-05,5.18663e-05,5.35589e-05,5.35907e-05,5.36325e-05,5.29127e-05,5.22389e-05,5.22486e-05,5.22017e-05,5.35945e-05,5.25952e-05,5.2836e-05
0,0,0,0,0,0,0,0,0,5.12759e-05,5.26902e-05,5.34217e-05,5.22716e-05,5.22533e-05,5.14983e-05,5.25855e-05,5.29828e-05,5.22584e-05,5.29659e-05,5.30137e-05,5.30491e-05,5.37152e-05,5.37765e-05,5.14973e-05,5.3441e-05,5.2947e-05,5.18193e-05,5.18512e-05,5.35909e-05,5.24857e-05,5.21178e-05,5.10867e-05,5.22663e-05,5.33624e-05,5.26261e-05,5.0988e-05,5.32436e-05,5.30457e-05,5.25798e-05,5.12097e-05,5.29231e-05,5.29559e-05,5.29978e-05,5.22701e-05,5.17616e-05,5.15972e-05,5.155e-05,5.296e-05,5.21309e-05,5.21922e-05
0,0,0,0,0,0,0,0,0,0,5.17e-05,5.26757e-05,5.12729e-05,5.12533e-05,5.04839e-05,5.15923e-05,5.19972e-05,5.12586e-05,5.21778e-05,5.20289e-05,5.20647e-05,5.27432e-05,5.28053e-05,5.04824e-05,5.24636e-05,5.21577e-05,5.08117e-05,5.08437e-05,5.23636e-05,5.12938e-05,5.09295e-05,5.02039e-05,5.12676e-05,5.23841e-05,5.16332e-05,5.01015e-05,5.20331e-05,5.20613e-05,5.15865e-05,5.01895e-05,5.19363e-05,5.2167e-05,5.20125e-05,5.14379e-05,5.05746e-05,5.05845e-05,5.06856e-05,5.19738e-05,5.09426e-05,5.11917e-05
0,0,0,0,0,0,0,0,0,0,0,5.38279e-05,5.26871e-05,5.26683e-05,5.19195e-05,5.3218e-05,5.33923e-05,5.26733e-05,5.36142e-05,5.3423e-05,5.34579e-05,5.41189e-05,5.41796e-05,5.19181e-05,5.38467e-05,5.35944e-05,5.2238e-05,5.22694e-05,5.37493e-05,5.27075e-05,5.23529e-05,5.15113e-05,5.26821e-05,5.3769e-05,5.30377e-05,5.14135e-05,5.34273e-05,5.34548e-05,5.29925e-05,5.16335e-05,5.33331e-05,5.33656e-05,5.36477e-05,5.2893e-05,5.20082e-05,5.20172e-05,5.19713e-05,5.33694e-05,5.23658e-05,5.26081e-05
0,0,0,0,0,0,0,0,0,0,0,0,5.34182e-05,5.33997e-05,5.26618e-05,5.37256e-05,5.41144e-05,5.34051e-05,5.40981e-05,5.41446e-05,5.41791e-05,5.48314e-05,5.48914e-05,5.26604e-05,5.45627e-05,5.40799e-05,5.29758e-05,5.30067e-05,5.44662e-05,5.34389e-05,5.30894e-05,5.22599e-05,5.34131e-05,5.44861e-05,5.37648e-05,5.21632e-05,5.41489e-05,5.41756e-05,5.37196e-05,5.23795e-05,5.40559e-05,5.40883e-05,5.41291e-05,5.34166e-05,5.27497e-05,5.27581e-05,5.29489e-05,5.40918e-05,5.31018e-05,5.33404e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,5.22493e-05,5.14954e-05,5.25818e-05,5.29793e-05,5.22546e-05,5.29624e-05,5.30102e-05,5.30453e-05,5.37114e-05,5.37727e-05,5.14934e-05,5.34372e-05,5.29435e-05,5.18157e-05,5.2028e-05,5.33386e-05,5.22893e-05,5.19318e-05,5.12476e-05,5.22627e-05,5.33589e-05,5.26219e-05,5.09851e-05,5.30145e-05,5.30422e-05,5.2576e-05,5.13731e-05,5.29199e-05,5.29524e-05,5.32189e-05,5.22661e-05,5.15838e-05,5.15934e-05,5.15463e-05,5.29564e-05,5.19446e-05,5.21886e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14757e-05,5.25638e-05,5.29608e-05,5.22357e-05,5.31656e-05,5.29915e-05,5.30267e-05,5.3693e-05,5.37543e-05,5.14741e-05,5.34189e-05,5.29248e-05,5.17968e-05,5.18283e-05,5.33201e-05,5.22702e-05,5.1913e-05,5.10637e-05,5.22446e-05,5.33403e-05,5.26037e-05,5.0965e-05,5.32207e-05,5.30236e-05,5.25572e-05,5.13524e-05,5.29011e-05,5.29337e-05,5.29759e-05,5.22471e-05,5.17381e-05,5.15742e-05,5.1527e-05,5.29375e-05,5.19261e-05,5.21695e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18131e-05,5.22165e-05,5.1653e-05,5.21993e-05,5.22481e-05,5.22835e-05,5.29592e-05,5.30213e-05,5.07087e-05,5.2681e-05,5.21802e-05,5.11946e-05,5.10686e-05,5.25813e-05,5.15161e-05,5.11536e-05,5.04357e-05,5.14893e-05,5.26019e-05,5.18538e-05,5.01917e-05,5.22522e-05,5.22801e-05,5.19906e-05,5.05628e-05,5.2356e-05,5.21896e-05,5.22319e-05,5.14932e-05,5.08002e-05,5.09636e-05,5.07622e-05,5.21936e-05,5.11667e-05,5.14145e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32891e-05,5.25684e-05,5.32725e-05,5.33196e-05,5.33545e-05,5.40168e-05,5.40777e-05,5.18117e-05,5.37444e-05,5.32539e-05,5.21324e-05,5.21637e-05,5.36461e-05,5.26027e-05,5.22478e-05,5.14043e-05,5.25769e-05,5.36663e-05,5.2934e-05,5.1306e-05,5.33239e-05,5.3351e-05,5.28879e-05,5.15261e-05,5.32297e-05,5.32621e-05,5.33042e-05,5.25802e-05,5.20874e-05,5.19112e-05,5.2049e-05,5.32659e-05,5.22609e-05,5.25027e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2966e-05,5.36648e-05,5.39681e-05,5.37463e-05,5.44038e-05,5.44643e-05,5.22154e-05,5.41333e-05,5.36458e-05,5.25329e-05,5.25643e-05,5.40358e-05,5.30001e-05,5.26474e-05,5.18106e-05,5.31973e-05,5.40563e-05,5.33288e-05,5.1714e-05,5.37159e-05,5.37428e-05,5.32831e-05,5.1932e-05,5.36224e-05,5.36546e-05,5.36959e-05,5.29777e-05,5.23046e-05,5.23145e-05,5.22672e-05,5.36587e-05,5.26605e-05,5.29008e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29491e-05,5.29975e-05,5.30324e-05,5.36983e-05,5.376e-05,5.16514e-05,5.3424e-05,5.29305e-05,5.18024e-05,5.18342e-05,5.33255e-05,5.22759e-05,5.20999e-05,5.10699e-05,5.22495e-05,5.35957e-05,5.26086e-05,5.0971e-05,5.30013e-05,5.30285e-05,5.25631e-05,5.11926e-05,5.31262e-05,5.29391e-05,5.2981e-05,5.22526e-05,5.15704e-05,5.15798e-05,5.15328e-05,5.29429e-05,5.19316e-05,5.23645e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3695e-05,5.37297e-05,5.43874e-05,5.44478e-05,5.21982e-05,5.41165e-05,5.36298e-05,5.25159e-05,5.25473e-05,5.40192e-05,5.29832e-05,5.26304e-05,5.17935e-05,5.31795e-05,5.40392e-05,5.33117e-05,5.16965e-05,5.36996e-05,5.37261e-05,5.32664e-05,5.19148e-05,5.36055e-05,5.36381e-05,5.36797e-05,5.29614e-05,5.22875e-05,5.22965e-05,5.22503e-05,5.36416e-05,5.26433e-05,5.28839e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3777e-05,5.44342e-05,5.44943e-05,5.22464e-05,5.41633e-05,5.36763e-05,5.25641e-05,5.25959e-05,5.40664e-05,5.3031e-05,5.26785e-05,5.18424e-05,5.30056e-05,5.43699e-05,5.33591e-05,5.1941e-05,5.37464e-05,5.37735e-05,5.33139e-05,5.19632e-05,5.36527e-05,5.36854e-05,5.37264e-05,5.30082e-05,5.23357e-05,5.2552e-05,5.22986e-05,5.36888e-05,5.26913e-05,5.29317e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44684e-05,5.4862e-05,5.22821e-05,5.41977e-05,5.3711e-05,5.25995e-05,5.26311e-05,5.41006e-05,5.30661e-05,5.2932e-05,5.18783e-05,5.30403e-05,5.41208e-05,5.36348e-05,5.19787e-05,5.37815e-05,5.38079e-05,5.33488e-05,5.19994e-05,5.36875e-05,5.37198e-05,5.37611e-05,5.30434e-05,5.23719e-05,5.23805e-05,5.23348e-05,5.37235e-05,5.27267e-05,5.29669e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51767e-05,5.29581e-05,5.48498e-05,5.4369e-05,5.32712e-05,5.33024e-05,5.47538e-05,5.37319e-05,5.33841e-05,5.25593e-05,5.37065e-05,5.47739e-05,5.40558e-05,5.27222e-05,5.44381e-05,5.44647e-05,5.40115e-05,5.26784e-05,5.43457e-05,5.43776e-05,5.44184e-05,5.37095e-05,5.30458e-05,5.3055e-05,5.30092e-05,5.43813e-05,5.3676e-05,5.36343e-05
