# # np.logspace(-2, 2., num = num_time_points)
0,4.39853e-05,3.9846e-05,4.32915e-05,4.4944e-05,4.63711e-05,4.63807e-05,4.38261e-05,4.21148e-05,3.97148e-05,4.3206e-05,4.52625e-05,4.21072e-05,4.20585e-05,4.02233e-05,4.29237e-05,4.45875e-05,4.20711e-05,4.39594e-05,4.40992e-05,4.41959e-05,4.61324e-05,4.63199e-05,4.02194e-05,4.53185e-05,4.39065e-05,4.09803e-05,4.1058e-05,4.50308e-05,4.21654e-05,4.12642e-05,3.92965e-05,4.20951e-05,4.50879e-05,4.35552e-05,3.90839e-05,4.41088e-05,4.41847e-05,4.29115e-05,3.9965e-05,4.38398e-05,4.39333e-05,4.40506e-05,4.21006e-05,4.04312e-05,4.08735e-05,4.03428e-05,4.45185e-05,4.12949e-05,4.19019e-05
0,0,4.18503e-05,4.46486e-05,4.67256e-05,4.81017e-05,4.8111e-05,4.56533e-05,4.40153e-05,4.17224e-05,4.50616e-05,4.70339e-05,4.40043e-05,4.4536e-05,4.22041e-05,4.5406e-05,4.58297e-05,4.39713e-05,4.57872e-05,4.59101e-05,4.60054e-05,4.7875e-05,4.80524e-05,4.22053e-05,4.70878e-05,4.57305e-05,4.29275e-05,4.30014e-05,4.68088e-05,4.40562e-05,4.31986e-05,4.1322e-05,4.45709e-05,4.68659e-05,4.48908e-05,4.11226e-05,4.59248e-05,4.59957e-05,4.47753e-05,4.15828e-05,4.56664e-05,4.57543e-05,4.58672e-05,4.40021e-05,4.24078e-05,4.24238e-05,4.23212e-05,4.57645e-05,4.37776e-05,4.38117e-05
0,0,0,4.05731e-05,4.28481e-05,4.50915e-05,4.43573e-05,4.16761e-05,3.98757e-05,3.73288e-05,4.10259e-05,4.31841e-05,3.9863e-05,4.02165e-05,3.78698e-05,4.11695e-05,4.23687e-05,3.9829e-05,4.18185e-05,4.19623e-05,4.20615e-05,4.40978e-05,4.42912e-05,3.78643e-05,4.3858e-05,4.17607e-05,3.86723e-05,3.87567e-05,4.29408e-05,3.99238e-05,3.8973e-05,3.68807e-05,3.98512e-05,4.30011e-05,4.0841e-05,3.66547e-05,4.19723e-05,4.20527e-05,4.07116e-05,3.71718e-05,4.21827e-05,4.17885e-05,4.19103e-05,3.98577e-05,3.84388e-05,3.84595e-05,3.79957e-05,4.17979e-05,3.93809e-05,3.96493e-05
0,0,0,0,4.55936e-05,4.70008e-05,4.70103e-05,4.44935e-05,4.28094e-05,4.04495e-05,4.38811e-05,4.59074e-05,4.27998e-05,4.27518e-05,4.09463e-05,4.36032e-05,4.46724e-05,4.27659e-05,4.46231e-05,4.4757e-05,4.48548e-05,4.67676e-05,4.69503e-05,4.13895e-05,4.59658e-05,4.4571e-05,4.16916e-05,4.17698e-05,4.56768e-05,4.33678e-05,4.19707e-05,4.00378e-05,4.27879e-05,4.57372e-05,4.37116e-05,4.02414e-05,4.47673e-05,4.48431e-05,4.35898e-05,4.07312e-05,4.45053e-05,4.45955e-05,4.47131e-05,4.27932e-05,4.11496e-05,4.11734e-05,4.10629e-05,4.46114e-05,4.20024e-05,4.25994e-05
0,0,0,0,0,4.89782e-05,4.89873e-05,4.65791e-05,4.49693e-05,4.32998e-05,4.59929e-05,4.79325e-05,4.56167e-05,4.49171e-05,4.32022e-05,4.57278e-05,4.67458e-05,4.49284e-05,4.67035e-05,4.68276e-05,4.69211e-05,4.87523e-05,4.89297e-05,4.31973e-05,4.79828e-05,4.66538e-05,4.39092e-05,4.39824e-05,4.77091e-05,4.50116e-05,4.41743e-05,4.23434e-05,4.4948e-05,4.77651e-05,4.58287e-05,4.21441e-05,4.6839e-05,4.69116e-05,4.57132e-05,4.31597e-05,4.65887e-05,4.66771e-05,4.67911e-05,4.4958e-05,4.33945e-05,4.34151e-05,4.3314e-05,4.66849e-05,4.42024e-05,4.477e-05
0,0,0,0,0,0,5.03015e-05,4.79562e-05,4.63975e-05,4.42305e-05,4.73902e-05,4.92724e-05,4.63892e-05,4.63476e-05,4.46852e-05,4.71356e-05,4.81241e-05,4.63578e-05,4.8078e-05,4.82008e-05,4.82915e-05,5.00727e-05,5.02455e-05,4.46822e-05,5.0366e-05,4.80297e-05,4.5369e-05,4.5439e-05,4.90575e-05,4.64452e-05,4.56255e-05,4.3853e-05,4.63768e-05,4.9112e-05,4.72309e-05,4.36631e-05,4.82119e-05,4.82823e-05,4.71189e-05,4.40968e-05,4.79715e-05,4.80524e-05,4.81599e-05,4.63846e-05,4.48752e-05,4.48951e-05,4.47932e-05,4.80621e-05,4.5657e-05,4.62044e-05
0,0,0,0,0,0,0,4.79655e-05,4.64098e-05,4.42466e-05,4.73996e-05,5.03163e-05,4.63988e-05,4.63574e-05,4.46951e-05,4.71453e-05,4.81305e-05,4.63674e-05,4.80873e-05,4.821e-05,4.83008e-05,5.00816e-05,5.02543e-05,4.46921e-05,4.93328e-05,4.8039e-05,4.53814e-05,4.54488e-05,4.90666e-05,4.6448e-05,4.5638e-05,4.38632e-05,4.63864e-05,4.91211e-05,4.72433e-05,4.36733e-05,4.82211e-05,4.82915e-05,4.71283e-05,4.41069e-05,4.7978e-05,4.80617e-05,4.81691e-05,4.63942e-05,4.5644e-05,4.49026e-05,4.48094e-05,4.80714e-05,4.56643e-05,4.6214e-05
0,0,0,0,0,0,0,0,4.3854e-05,4.1556e-05,4.4903e-05,4.68851e-05,4.44175e-05,4.37985e-05,4.25409e-05,4.46314e-05,4.56739e-05,4.38139e-05,4.56283e-05,4.57595e-05,4.58551e-05,4.77279e-05,4.79067e-05,4.2035e-05,4.69391e-05,4.55774e-05,4.27661e-05,4.33724e-05,4.66593e-05,4.38995e-05,4.30365e-05,4.11595e-05,4.38337e-05,4.67186e-05,4.47349e-05,4.14224e-05,4.57693e-05,4.58435e-05,4.46185e-05,4.14161e-05,4.55178e-05,4.56013e-05,4.57176e-05,4.38404e-05,4.22376e-05,4.22624e-05,4.21531e-05,4.56116e-05,4.30672e-05,4.36496e-05
0,0,0,0,0,0,0,0,0,3.97456e-05,4.32343e-05,4.52895e-05,4.21347e-05,4.20908e-05,4.02509e-05,4.2954e-05,4.40344e-05,4.21021e-05,4.39872e-05,4.41213e-05,4.42228e-05,4.61619e-05,4.63495e-05,4.02512e-05,4.53485e-05,4.39343e-05,4.10103e-05,4.10882e-05,4.57178e-05,4.26736e-05,4.17442e-05,3.93251e-05,4.21211e-05,4.5115e-05,4.30649e-05,3.91132e-05,4.47221e-05,4.42141e-05,4.29388e-05,3.95983e-05,4.38677e-05,4.39592e-05,4.40766e-05,4.21334e-05,4.08838e-05,4.04846e-05,4.03726e-05,4.39724e-05,4.17758e-05,4.1933e-05
0,0,0,0,0,0,0,0,0,0,4.09078e-05,4.36682e-05,3.97403e-05,3.96869e-05,3.77337e-05,4.06033e-05,4.1745e-05,3.96993e-05,4.21912e-05,4.1838e-05,4.19426e-05,4.39822e-05,4.41768e-05,3.77301e-05,4.31256e-05,4.21339e-05,3.85453e-05,3.86245e-05,4.28235e-05,3.97934e-05,3.8843e-05,3.70591e-05,3.9727e-05,4.28849e-05,4.0717e-05,3.68259e-05,4.18494e-05,4.19337e-05,4.05874e-05,3.70365e-05,4.1569e-05,4.21599e-05,4.17895e-05,4.01323e-05,3.79547e-05,3.79805e-05,3.82084e-05,4.16782e-05,3.88758e-05,3.95237e-05
