# # np.logspace(-2, 2., num = num_time_points)
0,1.18042e-13,5.38075e-14,2.77753e-14,6.08127e-13,7.58188e-12,2.40057e-13,1.0245e-13,2.98316e-14,2.13823e-13,9.37972e-14,7.89759e-13,2.96748e-14,4.53367e-15,1.92007e-14,5.31136e-14,9.58899e-14,3.13342e-14,1.15345e-13,2.63513e-13,8.48753e-13,1.3499e-12,6.7916e-13,3.58332e-15,1.16444e-12,1.03871e-13,1.09483e-14,1.03932e-14,6.60233e-13,7.86851e-14,7.69188e-14,1.67199e-14,3.49748e-14,8.90904e-13,1.14508e-14,2.96783e-14,2.50738e-13,3.68111e-13,1.69077e-14,1.96987e-14,3.62186e-15,1.79983e-13,2.2938e-13,2.96536e-14,3.11835e-14,2.73341e-14,6.53216e-14,9.56287e-14,1.80308e-13,1.24161e-14
0,0,6.98393e-14,1.74893e-13,4.19777e-13,8.99258e-12,3.43177e-12,2.1528e-14,7.59272e-14,1.34898e-13,1.73818e-13,9.41744e-13,1.18128e-13,1.33805e-13,1.07908e-13,9.29054e-14,1.13075e-13,1.27396e-13,1.98885e-13,2.79665e-13,8.00675e-13,1.31346e-13,3.46882e-12,3.85588e-14,1.66014e-12,1.74305e-13,1.22676e-13,1.07576e-13,4.80175e-13,9.9756e-14,9.99304e-14,1.306e-13,1.09241e-13,6.58652e-13,2.54967e-14,8.71132e-14,2.8733e-13,2.1279e-13,9.49981e-15,1.14038e-13,9.3035e-14,2.11936e-13,2.51298e-13,1.27522e-13,3.57739e-13,1.17214e-13,1.3421e-13,1.40791e-13,1.23366e-13,7.0973e-14
0,0,0,2.6393e-14,3.60684e-13,7.54148e-12,8.22046e-13,6.06642e-14,2.20858e-14,7.69721e-14,2.14166e-14,9.6413e-13,6.43599e-14,1.38511e-13,6.84764e-14,2.65735e-14,8.00177e-14,1.35185e-13,6.73203e-14,1.66823e-13,1.50495e-12,1.29509e-12,1.917e-12,1.31895e-13,4.57946e-13,6.07369e-14,2.16483e-13,2.62309e-13,2.88375e-13,1.26781e-13,1.82806e-13,5.47421e-13,2.06538e-14,7.16519e-14,2.32404e-14,4.94673e-13,1.97918e-13,2.19199e-13,5.63063e-14,7.06361e-14,6.28432e-14,6.46941e-14,2.13597e-14,7.54994e-14,3.64947e-13,1.52667e-13,2.68838e-13,7.38284e-14,3.10485e-13,3.21126e-14
0,0,0,0,5.04535e-13,1.0102e-11,4.65924e-12,7.22405e-14,4.46828e-14,6.16432e-14,6.89574e-14,5.60799e-13,3.31328e-14,3.94238e-14,6.2862e-14,1.28448e-14,1.29476e-13,4.91289e-14,2.65137e-13,2.13298e-13,2.09355e-13,1.26196e-12,4.66266e-12,1.41876e-14,1.43902e-12,1.01633e-13,1.16812e-14,1.29019e-13,2.52932e-13,1.64837e-14,2.8479e-14,2.71572e-14,1.26298e-14,3.5057e-13,1.97241e-14,5.95946e-14,3.86276e-13,4.20913e-13,1.27925e-14,1.17397e-14,1.08981e-14,3.0545e-13,3.36017e-13,4.53511e-14,3.76605e-13,1.75745e-14,8.75808e-14,6.50358e-14,4.71273e-14,2.55326e-14
0,0,0,0,0,2.73803e-12,8.07892e-12,5.23936e-13,5.86381e-13,1.04354e-13,5.34973e-13,1.40857e-12,6.17251e-13,6.06229e-13,5.05436e-13,6.49331e-13,4.24471e-13,5.91612e-13,7.56444e-13,6.04506e-13,1.37648e-13,5.87998e-13,4.17681e-12,4.98623e-13,3.73684e-12,6.80895e-13,6.2087e-13,6.08221e-13,8.21412e-13,1.05519e-13,2.20442e-13,5.51419e-13,5.23161e-13,6.82087e-13,4.18939e-13,1.95801e-13,4.19662e-13,5.37423e-13,4.91332e-13,5.34195e-13,4.63535e-13,7.41318e-13,7.2925e-13,6.08292e-13,1.87726e-13,5.66658e-13,7.25436e-14,5.68823e-13,1.25003e-13,5.12933e-13
0,0,0,0,0,0,7.93377e-12,8.06444e-12,9.89454e-12,9.5255e-12,6.4131e-12,8.03738e-12,5.52899e-12,5.60013e-12,7.6162e-12,7.40708e-12,1.01373e-11,8.00945e-12,8.24364e-12,8.19673e-12,8.13263e-12,1.01287e-11,6.01261e-12,7.65453e-12,1.4417e-11,8.95588e-12,9.92793e-12,9.18346e-12,9.43001e-12,8.50305e-12,9.43787e-12,1.08428e-11,3.3704e-12,2.78846e-12,1.01531e-11,2.53352e-12,9.40175e-12,9.79936e-12,1.03236e-11,7.68995e-12,8.52944e-12,8.51659e-12,8.58011e-12,9.30783e-12,1.03256e-11,1.0323e-11,2.08031e-11,8.12287e-12,9.74778e-12,9.2634e-12
0,0,0,0,0,0,0,1.81904e-12,2.46046e-12,3.18229e-12,4.75669e-12,5.47371e-12,1.35473e-13,1.9736e-13,2.19277e-12,2.53725e-12,3.02858e-12,2.63602e-12,3.4441e-12,2.77704e-12,2.74295e-12,1.44868e-12,5.88526e-12,2.21897e-12,4.90087e-12,3.01576e-12,4.5513e-12,3.54756e-12,4.72358e-12,2.77809e-12,4.0723e-12,4.4919e-12,1.95674e-12,7.2996e-12,3.72651e-12,5.14761e-12,4.39932e-12,4.44459e-12,4.90309e-12,2.35278e-12,2.99029e-12,3.14036e-12,3.21255e-12,3.56458e-12,5.20321e-12,4.91191e-12,3.01707e-12,2.69407e-12,4.35248e-12,3.86219e-12
0,0,0,0,0,0,0,0,6.18842e-14,2.18774e-14,1.68468e-13,5.64785e-13,1.21864e-13,6.44684e-14,1.00738e-13,1.51637e-14,6.3557e-14,7.67876e-14,1.51589e-13,2.41398e-13,5.20313e-13,5.27657e-13,3.10157e-12,6.02585e-14,1.37134e-12,1.49781e-13,6.71278e-14,7.84998e-14,5.74658e-13,6.54347e-14,1.03815e-13,8.83063e-14,6.88884e-14,5.20853e-13,3.54946e-14,3.30286e-14,2.5838e-13,3.91346e-13,5.97327e-14,7.89553e-14,2.14655e-14,2.03152e-13,2.26561e-13,8.9651e-14,2.8201e-13,9.28325e-14,1.15312e-13,1.2587e-13,1.42579e-13,5.65714e-14
0,0,0,0,0,0,0,0,0,1.03391e-13,8.33829e-14,6.4282e-13,4.29953e-14,2.78427e-14,1.98399e-14,1.50613e-14,4.79689e-14,3.33886e-14,8.11488e-14,2.48638e-13,8.12566e-13,1.37945e-12,5.1898e-12,1.61046e-14,1.8378e-12,7.04171e-14,3.3888e-14,4.5437e-14,6.42378e-13,1.94264e-13,4.14498e-14,4.54455e-14,1.53784e-14,8.96604e-13,2.56354e-13,3.5531e-14,2.09378e-13,3.89789e-13,4.03008e-14,3.77755e-14,3.14985e-14,1.51807e-13,2.2152e-13,8.77308e-14,5.90512e-14,8.36731e-14,3.00135e-14,6.88399e-14,1.23267e-13,2.05205e-14
0,0,0,0,0,0,0,0,0,0,3.49956e-14,1.29675e-12,9.86645e-14,2.47445e-13,6.35949e-14,1.09565e-13,1.58387e-13,1.1125e-13,1.86138e-14,1.4466e-13,1.36588e-12,7.29968e-13,6.86831e-12,7.38475e-14,2.47148e-12,2.61171e-14,2.70196e-14,6.08413e-14,4.38051e-13,1.34387e-13,6.68719e-14,7.78816e-14,2.22923e-13,7.45289e-13,1.28881e-13,6.21309e-14,1.68398e-13,1.22319e-13,4.93161e-14,8.01418e-14,2.10659e-14,2.08172e-14,1.9341e-13,1.83937e-13,1.7929e-13,1.3364e-13,1.08287e-13,1.23593e-13,4.3605e-14,1.30246e-13
