# # np.logspace(-2, 2., num = num_time_points)
0,8.94879e-06,4.71987e-06,7.41734e-06,1.12119e-05,1.59291e-05,1.59656e-05,8.61108e-06,6.11315e-06,4.65817e-06,7.55462e-06,1.21773e-05,6.11101e-06,6.05662e-06,4.83006e-06,7.09943e-06,9.72108e-06,6.06409e-06,8.89285e-06,9.24378e-06,9.45608e-06,1.49532e-05,1.57117e-05,4.8298e-06,1.23593e-05,8.77899e-06,5.18934e-06,5.24181e-06,1.14658e-05,6.20263e-06,5.38713e-06,4.5628e-06,6.10961e-06,1.16307e-05,7.82659e-06,4.52594e-06,9.24593e-06,9.41464e-06,7.10198e-06,4.86877e-06,8.63896e-06,8.8472e-06,9.10297e-06,6.09657e-06,4.92351e-06,5.22066e-06,4.88249e-06,9.56606e-06,5.40351e-06,5.88696e-06
0,0,8.11847e-06,9.51387e-06,1.2981e-05,1.72302e-05,1.7264e-05,1.08283e-05,8.98794e-06,8.05182e-06,1.0042e-05,1.3835e-05,8.96428e-06,9.64404e-06,8.14458e-06,1.05326e-05,1.11675e-05,8.9384e-06,1.11116e-05,1.12996e-05,1.14897e-05,1.63703e-05,1.70268e-05,8.17126e-06,1.39946e-05,1.09644e-05,8.36659e-06,8.39663e-06,1.31989e-05,9.00543e-06,8.48997e-06,7.9884e-06,9.6745e-06,1.33546e-05,9.79542e-06,7.98195e-06,1.13475e-05,1.14661e-05,9.67243e-06,8.03913e-06,1.08512e-05,1.10063e-05,1.12154e-05,8.98063e-06,8.23475e-06,8.20548e-06,8.1939e-06,1.10239e-05,9.11503e-06,8.8351e-06
0,0,0,5.70226e-06,1.05122e-05,1.66128e-05,1.55125e-05,7.69856e-06,4.75458e-06,2.61022e-06,6.51062e-06,1.1551e-05,4.72913e-06,4.92312e-06,2.90146e-06,6.29813e-06,8.59063e-06,4.69384e-06,8.02702e-06,8.38093e-06,8.6035e-06,1.4469e-05,1.52292e-05,2.89022e-06,1.25408e-05,7.88675e-06,3.46668e-06,3.55383e-06,1.07921e-05,4.83144e-06,3.75598e-06,2.41011e-06,4.72422e-06,1.09722e-05,6.16675e-06,2.34676e-06,8.38847e-06,8.58149e-06,5.93979e-06,2.53885e-06,8.16728e-06,7.95618e-06,8.23294e-06,4.72036e-06,3.21897e-06,3.22226e-06,2.98007e-06,7.97162e-06,3.99296e-06,4.454e-06
0,0,0,0,1.16701e-05,1.6254e-05,1.62883e-05,9.20741e-06,6.92858e-06,5.67265e-06,8.216e-06,1.25979e-05,6.9145e-06,6.86472e-06,5.80713e-06,7.79854e-06,9.58257e-06,6.88078e-06,9.46117e-06,9.75809e-06,9.97835e-06,1.53173e-05,1.60394e-05,6.15379e-06,1.28045e-05,9.35427e-06,6.11357e-06,6.1699e-06,1.1896e-05,7.50205e-06,6.28275e-06,5.58995e-06,6.90761e-06,1.20838e-05,7.9711e-06,5.82054e-06,9.76894e-06,9.93884e-06,7.79017e-06,5.94056e-06,9.22286e-06,9.40562e-06,9.66053e-06,6.89862e-06,5.87757e-06,5.89771e-06,5.84358e-06,9.47207e-06,6.30402e-06,6.72456e-06
0,0,0,0,0,1.84968e-05,1.85301e-05,1.27857e-05,1.12151e-05,1.11125e-05,1.20652e-05,1.54112e-05,1.21769e-05,1.11953e-05,1.0578e-05,1.17824e-05,1.30143e-05,1.11896e-05,1.29623e-05,1.3152e-05,1.33168e-05,1.76643e-05,1.83097e-05,1.05661e-05,1.55282e-05,1.28844e-05,1.07502e-05,1.07855e-05,1.48158e-05,1.12435e-05,1.08465e-05,1.04737e-05,1.12021e-05,1.49552e-05,1.18846e-05,1.0442e-05,1.31689e-05,1.32977e-05,1.17683e-05,1.10963e-05,1.27696e-05,1.29217e-05,1.31354e-05,1.12209e-05,1.0609e-05,1.06142e-05,1.06023e-05,1.29172e-05,1.08452e-05,1.10953e-05
0,0,0,0,0,0,2.17177e-05,1.70554e-05,1.59428e-05,1.54416e-05,1.65481e-05,1.91057e-05,1.59371e-05,1.59403e-05,1.54916e-05,1.63713e-05,1.72846e-05,1.5923e-05,1.72e-05,1.73591e-05,1.74826e-05,2.09849e-05,2.15302e-05,1.54921e-05,2.20193e-05,1.71411e-05,1.56083e-05,1.56274e-05,1.86503e-05,1.60569e-05,1.5675e-05,1.54091e-05,1.59315e-05,1.8761e-05,1.64184e-05,1.53992e-05,1.7371e-05,1.74672e-05,1.63345e-05,1.54291e-05,1.70997e-05,1.71694e-05,1.73031e-05,1.59343e-05,1.55397e-05,1.55421e-05,1.55073e-05,1.71821e-05,1.57039e-05,1.58561e-05
0,0,0,0,0,0,0,1.70898e-05,1.60039e-05,1.55518e-05,1.65839e-05,2.18715e-05,1.59741e-05,1.59796e-05,1.55291e-05,1.64112e-05,1.7288e-05,1.59596e-05,1.72355e-05,1.73916e-05,1.75177e-05,2.10123e-05,2.15584e-05,1.55283e-05,1.92521e-05,1.71781e-05,1.56694e-05,1.56626e-05,1.86821e-05,1.59973e-05,1.57371e-05,1.54488e-05,1.59677e-05,1.87923e-05,1.64848e-05,1.54381e-05,1.74063e-05,1.75005e-05,1.63701e-05,1.54679e-05,1.71043e-05,1.7205e-05,1.73371e-05,1.59726e-05,1.67459e-05,1.5561e-05,1.56237e-05,1.72142e-05,1.57207e-05,1.58932e-05
0,0,0,0,0,0,0,0,8.63315e-06,7.68035e-06,9.709e-06,1.36185e-05,9.33503e-06,8.58873e-06,8.24105e-06,9.35789e-06,1.08688e-05,8.61302e-06,1.07824e-05,1.1048e-05,1.12426e-05,1.61713e-05,1.68525e-05,7.77198e-06,1.37802e-05,1.06889e-05,8.01308e-06,8.61568e-06,1.29716e-05,8.68505e-06,8.13258e-06,7.64392e-06,8.62457e-06,1.31488e-05,9.48623e-06,7.97478e-06,1.10526e-05,1.1205e-05,9.35415e-06,7.66999e-06,1.06125e-05,1.07344e-05,1.09759e-05,8.62243e-06,7.82881e-06,7.85667e-06,7.80406e-06,1.07526e-05,8.14757e-06,8.47648e-06
0,0,0,0,0,0,0,0,0,4.69986e-06,7.58134e-06,1.21945e-05,6.13493e-06,6.11457e-06,4.85937e-06,7.13803e-06,9.01844e-06,6.10775e-06,8.91503e-06,9.21649e-06,9.46916e-06,1.49957e-05,1.57551e-05,4.8758e-06,1.24025e-05,8.8016e-06,5.22872e-06,5.28262e-06,1.24448e-05,6.64863e-06,5.79066e-06,4.59201e-06,6.11929e-06,1.16458e-05,7.33431e-06,4.55897e-06,9.98974e-06,9.45724e-06,7.11725e-06,4.66484e-06,8.66162e-06,8.85731e-06,9.11381e-06,6.15989e-06,5.2596e-06,4.98475e-06,4.91859e-06,8.89761e-06,5.80847e-06,5.93137e-06
0,0,0,0,0,0,0,0,0,0,6.51651e-06,1.22422e-05,4.71391e-06,4.63242e-06,2.82378e-06,5.93575e-06,8.10498e-06,4.6383e-06,8.43383e-06,8.33097e-06,8.58837e-06,1.44465e-05,1.52172e-05,2.82129e-06,1.17233e-05,8.30902e-06,3.43033e-06,3.48985e-06,1.07805e-05,4.76574e-06,3.70452e-06,2.45367e-06,4.69483e-06,1.09622e-05,6.13489e-06,2.37771e-06,8.35124e-06,8.5734e-06,5.90937e-06,2.47025e-06,7.70444e-06,8.36315e-06,8.21242e-06,4.93377e-06,2.97629e-06,3.00281e-06,3.09431e-06,7.95337e-06,3.73275e-06,4.42278e-06
