# # np.logspace(-2, 2., num = num_time_points)
0,5.67208e-05,5.63573e-05,5.66697e-05,5.67922e-05,5.68921e-05,5.68927e-05,5.67087e-05,5.65693e-05,5.63443e-05,5.66597e-05,5.68151e-05,5.65685e-05,5.65643e-05,5.63954e-05,5.6637e-05,5.67712e-05,5.65655e-05,5.67189e-05,5.6729e-05,5.67365e-05,5.68761e-05,5.68887e-05,5.6395e-05,5.6819e-05,5.67148e-05,5.6468e-05,5.64751e-05,5.67984e-05,5.65731e-05,5.64939e-05,5.63006e-05,5.65673e-05,5.68027e-05,5.66909e-05,5.62775e-05,5.67299e-05,5.67357e-05,5.66358e-05,5.63665e-05,5.67097e-05,5.67167e-05,5.67257e-05,5.65681e-05,5.64156e-05,5.64567e-05,5.64071e-05,5.67661e-05,5.64968e-05,5.6551e-05
0,0,5.65119e-05,5.67791e-05,5.69457e-05,5.70452e-05,5.70459e-05,5.68623e-05,5.67233e-05,5.6499e-05,5.68135e-05,5.69684e-05,5.67225e-05,5.6767e-05,5.65498e-05,5.68419e-05,5.68761e-05,5.67196e-05,5.68725e-05,5.68826e-05,5.689e-05,5.70293e-05,5.70418e-05,5.65495e-05,5.69724e-05,5.68685e-05,5.66223e-05,5.66294e-05,5.69518e-05,5.67271e-05,5.66482e-05,5.64553e-05,5.67701e-05,5.69561e-05,5.67995e-05,5.64323e-05,5.68835e-05,5.68893e-05,5.67896e-05,5.64837e-05,5.68634e-05,5.68704e-05,5.68792e-05,5.67221e-05,5.65701e-05,5.65722e-05,5.65615e-05,5.68712e-05,5.66979e-05,5.67051e-05
0,0,0,5.64159e-05,5.65835e-05,5.67434e-05,5.66844e-05,5.64997e-05,5.63597e-05,5.61339e-05,5.64505e-05,5.66064e-05,5.63589e-05,5.63926e-05,5.61852e-05,5.6468e-05,5.65577e-05,5.6356e-05,5.65099e-05,5.65201e-05,5.65275e-05,5.66677e-05,5.66803e-05,5.61848e-05,5.66615e-05,5.65058e-05,5.6258e-05,5.62652e-05,5.65897e-05,5.63636e-05,5.62841e-05,5.609e-05,5.63578e-05,5.6594e-05,5.64364e-05,5.60668e-05,5.6521e-05,5.65268e-05,5.64265e-05,5.61186e-05,5.65442e-05,5.65077e-05,5.65167e-05,5.63585e-05,5.62399e-05,5.6242e-05,5.61969e-05,5.65085e-05,5.63231e-05,5.63414e-05
0,0,0,0,5.68504e-05,5.69502e-05,5.69508e-05,5.6767e-05,5.66277e-05,5.6403e-05,5.6718e-05,5.68732e-05,5.66269e-05,5.66228e-05,5.6454e-05,5.66954e-05,5.67807e-05,5.6624e-05,5.67771e-05,5.67873e-05,5.67947e-05,5.69342e-05,5.69468e-05,5.64942e-05,5.68772e-05,5.67731e-05,5.65265e-05,5.65337e-05,5.68566e-05,5.66762e-05,5.65524e-05,5.63593e-05,5.66258e-05,5.68609e-05,5.67041e-05,5.63749e-05,5.67882e-05,5.6794e-05,5.66942e-05,5.64271e-05,5.6768e-05,5.6775e-05,5.67839e-05,5.66265e-05,5.64742e-05,5.64763e-05,5.64657e-05,5.67758e-05,5.65553e-05,5.66095e-05
0,0,0,0,0,5.71162e-05,5.71169e-05,5.69336e-05,5.67947e-05,5.66192e-05,5.68847e-05,5.70395e-05,5.68474e-05,5.67898e-05,5.66215e-05,5.68622e-05,5.69473e-05,5.6791e-05,5.69437e-05,5.69538e-05,5.69612e-05,5.71003e-05,5.71128e-05,5.66211e-05,5.70434e-05,5.69397e-05,5.66938e-05,5.67009e-05,5.7023e-05,5.67985e-05,5.67197e-05,5.65271e-05,5.67928e-05,5.70272e-05,5.68708e-05,5.65041e-05,5.69547e-05,5.69605e-05,5.68609e-05,5.66038e-05,5.69346e-05,5.69416e-05,5.69505e-05,5.67935e-05,5.66416e-05,5.66438e-05,5.66331e-05,5.69424e-05,5.67225e-05,5.67765e-05
0,0,0,0,0,0,5.72161e-05,5.70332e-05,5.68945e-05,5.66709e-05,5.69844e-05,5.71389e-05,5.68938e-05,5.68896e-05,5.67216e-05,5.69619e-05,5.70468e-05,5.68908e-05,5.70433e-05,5.70534e-05,5.70608e-05,5.71996e-05,5.72121e-05,5.67213e-05,5.72203e-05,5.70393e-05,5.67938e-05,5.68009e-05,5.71224e-05,5.68984e-05,5.68196e-05,5.66273e-05,5.68926e-05,5.71266e-05,5.69705e-05,5.66044e-05,5.70543e-05,5.706e-05,5.69607e-05,5.66556e-05,5.70342e-05,5.70411e-05,5.705e-05,5.68933e-05,5.67417e-05,5.67439e-05,5.67332e-05,5.70419e-05,5.68225e-05,5.68764e-05
0,0,0,0,0,0,0,5.70338e-05,5.68952e-05,5.66715e-05,5.6985e-05,5.72167e-05,5.68944e-05,5.68903e-05,5.67222e-05,5.69626e-05,5.70475e-05,5.68915e-05,5.70439e-05,5.7054e-05,5.70614e-05,5.72002e-05,5.72127e-05,5.67219e-05,5.71435e-05,5.70399e-05,5.67945e-05,5.68015e-05,5.7123e-05,5.6899e-05,5.68203e-05,5.6628e-05,5.68932e-05,5.71272e-05,5.69712e-05,5.6605e-05,5.70549e-05,5.70607e-05,5.69613e-05,5.66563e-05,5.70348e-05,5.70418e-05,5.70506e-05,5.6894e-05,5.68032e-05,5.67445e-05,5.67339e-05,5.70426e-05,5.68231e-05,5.6877e-05
0,0,0,0,0,0,0,0,5.67112e-05,5.64868e-05,5.68013e-05,5.69563e-05,5.67585e-05,5.67062e-05,5.65818e-05,5.67788e-05,5.6864e-05,5.67075e-05,5.68604e-05,5.68705e-05,5.6878e-05,5.70172e-05,5.70297e-05,5.65374e-05,5.69603e-05,5.68564e-05,5.66101e-05,5.6663e-05,5.69398e-05,5.6715e-05,5.6636e-05,5.64431e-05,5.67092e-05,5.6944e-05,5.67874e-05,5.64624e-05,5.68714e-05,5.68772e-05,5.67775e-05,5.64715e-05,5.68513e-05,5.68583e-05,5.68672e-05,5.671e-05,5.65579e-05,5.656e-05,5.65494e-05,5.68591e-05,5.66389e-05,5.66929e-05
0,0,0,0,0,0,0,0,0,5.63468e-05,5.66621e-05,5.68175e-05,5.6571e-05,5.65668e-05,5.63978e-05,5.66395e-05,5.67249e-05,5.6568e-05,5.67213e-05,5.67315e-05,5.6739e-05,5.68785e-05,5.68911e-05,5.63975e-05,5.68215e-05,5.67173e-05,5.64705e-05,5.64776e-05,5.68549e-05,5.66184e-05,5.65371e-05,5.6303e-05,5.65698e-05,5.68051e-05,5.66482e-05,5.62799e-05,5.67817e-05,5.67382e-05,5.66383e-05,5.63315e-05,5.67122e-05,5.67192e-05,5.67281e-05,5.65706e-05,5.64571e-05,5.64202e-05,5.64095e-05,5.672e-05,5.654e-05,5.65535e-05
0,0,0,0,0,0,0,0,0,0,5.64376e-05,5.66441e-05,5.63461e-05,5.63419e-05,5.61722e-05,5.64148e-05,5.65006e-05,5.63431e-05,5.65408e-05,5.65072e-05,5.65147e-05,5.66548e-05,5.66674e-05,5.61719e-05,5.65975e-05,5.65366e-05,5.62451e-05,5.62523e-05,5.65769e-05,5.63507e-05,5.62712e-05,5.61093e-05,5.63449e-05,5.65811e-05,5.64235e-05,5.60858e-05,5.65081e-05,5.65139e-05,5.64136e-05,5.61056e-05,5.64878e-05,5.65385e-05,5.65038e-05,5.63834e-05,5.61925e-05,5.61947e-05,5.6218e-05,5.64957e-05,5.62741e-05,5.63285e-05
0,0,0,0,0,0,0,0,0,0,0,5.69075e-05,5.66614e-05,5.66572e-05,5.64885e-05,5.67779e-05,5.68151e-05,5.66584e-05,5.68633e-05,5.68216e-05,5.68291e-05,5.69684e-05,5.6981e-05,5.64882e-05,5.69115e-05,5.68591e-05,5.6561e-05,5.65681e-05,5.68909e-05,5.6666e-05,5.65869e-05,5.63938e-05,5.66602e-05,5.68952e-05,5.67384e-05,5.63708e-05,5.68225e-05,5.68283e-05,5.67285e-05,5.64223e-05,5.68024e-05,5.68093e-05,5.68705e-05,5.67067e-05,5.65087e-05,5.65108e-05,5.65002e-05,5.68102e-05,5.65898e-05,5.66439e-05
0,0,0,0,0,0,0,0,0,0,0,0,5.68168e-05,5.68126e-05,5.66444e-05,5.6885e-05,5.697e-05,5.68138e-05,5.69665e-05,5.69766e-05,5.6984e-05,5.7123e-05,5.71355e-05,5.6644e-05,5.70662e-05,5.69625e-05,5.67167e-05,5.67238e-05,5.70457e-05,5.68214e-05,5.67425e-05,5.655e-05,5.68156e-05,5.70499e-05,5.68936e-05,5.6527e-05,5.69775e-05,5.69832e-05,5.68837e-05,5.65783e-05,5.69574e-05,5.69644e-05,5.69732e-05,5.68163e-05,5.66646e-05,5.66666e-05,5.67076e-05,5.69651e-05,5.67454e-05,5.67993e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,5.6566e-05,5.63971e-05,5.66387e-05,5.67241e-05,5.65672e-05,5.67206e-05,5.67307e-05,5.67382e-05,5.68778e-05,5.68903e-05,5.63967e-05,5.68207e-05,5.67165e-05,5.64697e-05,5.65171e-05,5.68001e-05,5.65748e-05,5.64956e-05,5.63394e-05,5.6569e-05,5.68044e-05,5.66474e-05,5.62792e-05,5.67316e-05,5.67374e-05,5.66375e-05,5.63683e-05,5.67115e-05,5.67184e-05,5.67764e-05,5.65698e-05,5.64173e-05,5.64194e-05,5.64088e-05,5.67192e-05,5.64985e-05,5.65527e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63929e-05,5.66346e-05,5.672e-05,5.65631e-05,5.67649e-05,5.67266e-05,5.6734e-05,5.68736e-05,5.68862e-05,5.63926e-05,5.68166e-05,5.67124e-05,5.64655e-05,5.64727e-05,5.6796e-05,5.65707e-05,5.64915e-05,5.62981e-05,5.65649e-05,5.68002e-05,5.66433e-05,5.6275e-05,5.67766e-05,5.67333e-05,5.66333e-05,5.6364e-05,5.67073e-05,5.67143e-05,5.67232e-05,5.65656e-05,5.6452e-05,5.64153e-05,5.64046e-05,5.67151e-05,5.64944e-05,5.65485e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64658e-05,5.65515e-05,5.64327e-05,5.65479e-05,5.65581e-05,5.65655e-05,5.67055e-05,5.67182e-05,5.62231e-05,5.66483e-05,5.65438e-05,5.63323e-05,5.63034e-05,5.66277e-05,5.64017e-05,5.63223e-05,5.61614e-05,5.63959e-05,5.6632e-05,5.64745e-05,5.61051e-05,5.6559e-05,5.65648e-05,5.65054e-05,5.61904e-05,5.65829e-05,5.65458e-05,5.65547e-05,5.63966e-05,5.62437e-05,5.62809e-05,5.62351e-05,5.65466e-05,5.63252e-05,5.63795e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67925e-05,5.66358e-05,5.67889e-05,5.6799e-05,5.68065e-05,5.69459e-05,5.69585e-05,5.64655e-05,5.68889e-05,5.67849e-05,5.65383e-05,5.65455e-05,5.68684e-05,5.66433e-05,5.65643e-05,5.63711e-05,5.66376e-05,5.68726e-05,5.67159e-05,5.6348e-05,5.68e-05,5.68057e-05,5.67059e-05,5.63995e-05,5.67798e-05,5.67868e-05,5.67957e-05,5.66383e-05,5.65273e-05,5.64882e-05,5.65186e-05,5.67876e-05,5.65672e-05,5.66212e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67212e-05,5.68741e-05,5.69397e-05,5.68917e-05,5.70309e-05,5.70434e-05,5.65512e-05,5.6974e-05,5.68701e-05,5.66239e-05,5.6631e-05,5.69535e-05,5.67288e-05,5.66498e-05,5.64569e-05,5.67718e-05,5.69577e-05,5.68012e-05,5.64339e-05,5.68851e-05,5.68909e-05,5.67912e-05,5.64853e-05,5.6865e-05,5.6872e-05,5.68809e-05,5.67237e-05,5.65717e-05,5.65738e-05,5.65631e-05,5.68728e-05,5.66527e-05,5.67067e-05
