# # np.logspace(-2, 2., num = num_time_points)
0,1.56857e-05,9.94708e-06,1.40167e-05,1.80596e-05,2.24901e-05,2.25234e-05,1.532e-05,1.22589e-05,9.83839e-06,1.40863e-05,1.89867e-05,1.22535e-05,1.21808e-05,1.02004e-05,1.35479e-05,1.66691e-05,1.21934e-05,1.56254e-05,1.59884e-05,1.6212e-05,2.16342e-05,2.23026e-05,1.01974e-05,1.91583e-05,1.55028e-05,1.08672e-05,1.09516e-05,1.83084e-05,1.23636e-05,1.11817e-05,9.59947e-06,1.22455e-05,1.84667e-05,1.45079e-05,9.49805e-06,1.59965e-05,1.6175e-05,1.35433e-05,1.01556e-05,1.53508e-05,1.5574e-05,1.58481e-05,1.22372e-05,1.03746e-05,1.08502e-05,1.02987e-05,1.6504e-05,1.12112e-05,1.19501e-05
0,0,1.40204e-05,1.65335e-05,2.05549e-05,2.45493e-05,2.45798e-05,1.82079e-05,1.57356e-05,1.39159e-05,1.72109e-05,2.13855e-05,1.57092e-05,1.65773e-05,1.41639e-05,1.78107e-05,1.85852e-05,1.56692e-05,1.85152e-05,1.87374e-05,1.8944e-05,2.37987e-05,2.43762e-05,1.41897e-05,2.15374e-05,1.83633e-05,1.46563e-05,1.47168e-05,2.07719e-05,1.57725e-05,1.48904e-05,1.37375e-05,1.66222e-05,2.09241e-05,1.69081e-05,1.36822e-05,1.87855e-05,1.89212e-05,1.67394e-05,1.38614e-05,1.82342e-05,1.84111e-05,1.86456e-05,1.57219e-05,1.43239e-05,1.43036e-05,1.42531e-05,1.84316e-05,1.57367e-05,1.54959e-05
0,0,0,1.12169e-05,1.6582e-05,2.2699e-05,2.13869e-05,1.35648e-05,9.99367e-06,6.78895e-06,1.21694e-05,1.76016e-05,9.9622e-06,1.02991e-05,7.30162e-06,1.20428e-05,1.46938e-05,9.9137e-06,1.39233e-05,1.42999e-05,1.45376e-05,2.04492e-05,2.11347e-05,7.2882e-06,1.87875e-05,1.37714e-05,8.20643e-06,8.3281e-06,1.68626e-05,1.00852e-05,8.61845e-06,6.41655e-06,9.9525e-06,1.70387e-05,1.17698e-05,6.26933e-06,1.43128e-05,1.45182e-05,1.15016e-05,6.657e-06,1.42322e-05,1.38462e-05,1.41462e-05,9.95215e-06,7.84158e-06,7.85308e-06,7.43161e-06,1.38639e-05,9.01623e-06,9.60524e-06
0,0,0,0,1.88023e-05,2.30896e-05,2.31213e-05,1.61973e-05,1.33409e-05,1.11455e-05,1.50244e-05,1.96926e-05,1.33233e-05,1.32553e-05,1.14565e-05,1.45202e-05,1.66026e-05,1.32764e-05,1.64762e-05,1.6791e-05,1.70217e-05,2.22736e-05,2.29063e-05,1.19821e-05,1.98845e-05,1.63599e-05,1.20596e-05,1.21474e-05,1.90245e-05,1.41304e-05,1.2344e-05,1.09299e-05,1.33122e-05,1.92046e-05,1.47256e-05,1.12646e-05,1.6806e-05,1.69846e-05,1.45062e-05,1.15362e-05,1.62158e-05,1.6415e-05,1.66888e-05,1.3306e-05,1.16047e-05,1.16338e-05,1.15372e-05,1.64794e-05,1.23787e-05,1.30529e-05
0,0,0,0,0,2.61198e-05,2.61495e-05,2.03064e-05,1.80754e-05,1.73608e-05,1.93638e-05,2.31941e-05,1.92433e-05,1.80311e-05,1.6752e-05,1.89737e-05,2.05937e-05,1.80319e-05,2.05264e-05,2.07533e-05,2.09407e-05,2.53871e-05,2.59585e-05,1.67391e-05,2.33121e-05,2.04332e-05,1.71708e-05,1.72322e-05,2.26071e-05,1.81218e-05,1.73712e-05,1.64084e-05,1.80528e-05,2.27475e-05,1.91178e-05,1.63343e-05,2.07746e-05,2.09208e-05,1.89535e-05,1.73051e-05,2.03005e-05,2.04773e-05,2.07175e-05,1.80747e-05,1.68472e-05,1.68593e-05,1.68128e-05,2.04784e-05,1.73823e-05,1.78687e-05
0,0,0,0,0,0,2.93921e-05,2.43161e-05,2.25144e-05,2.12925e-05,2.3559e-05,2.67783e-05,2.25061e-05,2.24875e-05,2.14565e-05,2.32632e-05,2.46062e-05,2.24784e-05,2.45101e-05,2.47154e-05,2.4872e-05,2.87165e-05,2.92224e-05,2.14558e-05,2.96465e-05,2.4432e-05,2.17838e-05,2.18265e-05,2.62908e-05,2.26234e-05,2.19421e-05,2.11767e-05,2.2495e-05,2.64114e-05,2.33582e-05,2.11325e-05,2.47328e-05,2.48547e-05,2.3224e-05,2.1249e-05,2.43604e-05,2.4469e-05,2.46451e-05,2.25014e-05,2.15573e-05,2.1566e-05,2.15032e-05,2.44851e-05,2.19798e-05,2.23472e-05
0,0,0,0,0,0,0,2.43471e-05,2.25696e-05,2.13861e-05,2.35911e-05,2.95042e-05,2.25396e-05,2.25232e-05,2.14913e-05,2.32987e-05,2.46117e-05,2.25118e-05,2.45416e-05,2.47452e-05,2.49032e-05,2.87424e-05,2.92487e-05,2.14899e-05,2.69277e-05,2.44643e-05,2.18394e-05,2.18596e-05,2.63196e-05,2.25838e-05,2.19983e-05,2.12133e-05,2.25281e-05,2.64399e-05,2.34162e-05,2.11686e-05,2.47642e-05,2.48848e-05,2.32563e-05,2.12849e-05,2.43667e-05,2.45006e-05,2.46757e-05,2.25358e-05,2.29816e-05,2.15836e-05,2.16005e-05,2.45148e-05,2.19954e-05,2.2381e-05
0,0,0,0,0,0,0,0,1.5354e-05,1.35089e-05,1.68502e-05,2.11184e-05,1.62584e-05,1.5286e-05,1.4426e-05,1.64019e-05,1.8252e-05,1.53155e-05,1.81561e-05,1.84453e-05,1.86553e-05,2.35467e-05,2.41429e-05,1.37565e-05,2.1272e-05,1.80508e-05,1.42738e-05,1.51116e-05,2.04967e-05,1.54234e-05,1.45042e-05,1.33569e-05,1.53364e-05,2.06673e-05,1.65684e-05,1.38203e-05,1.84554e-05,1.86194e-05,1.6392e-05,1.34553e-05,1.7955e-05,1.81011e-05,1.83633e-05,1.53374e-05,1.38868e-05,1.39232e-05,1.3831e-05,1.81221e-05,1.45323e-05,1.51101e-05
0,0,0,0,0,0,0,0,0,9.89174e-06,1.41242e-05,1.90152e-05,1.22882e-05,1.22478e-05,1.02391e-05,1.35979e-05,1.57699e-05,1.22482e-05,1.56593e-05,1.59779e-05,1.6238e-05,2.1684e-05,2.2353e-05,1.02559e-05,1.92102e-05,1.5537e-05,1.09173e-05,1.10031e-05,1.95106e-05,1.30135e-05,1.17764e-05,9.64016e-06,1.22676e-05,1.84943e-05,1.3824e-05,9.54264e-06,1.69635e-05,1.62251e-05,1.35719e-05,9.80531e-06,1.53851e-05,1.55957e-05,1.58706e-05,1.23083e-05,1.08921e-05,1.04541e-05,1.03461e-05,1.56376e-05,1.18077e-05,1.20056e-05
0,0,0,0,0,0,0,0,0,0,1.21336e-05,1.84759e-05,9.90159e-06,9.80084e-06,7.17144e-06,1.14599e-05,1.39729e-05,9.81203e-06,1.44877e-05,1.42144e-05,1.44864e-05,2.03995e-05,2.10945e-05,7.16768e-06,1.77364e-05,1.43508e-05,8.12215e-06,8.21508e-06,1.6817e-05,9.97585e-06,8.51831e-06,6.51962e-06,9.87957e-06,1.6997e-05,1.16962e-05,6.3549e-06,1.42383e-05,1.44714e-05,1.14287e-05,6.53437e-06,1.35361e-05,1.44098e-05,1.40874e-05,1.028e-05,7.41358e-06,7.45124e-06,7.62387e-06,1.3809e-05,8.56054e-06,9.52783e-06
0,0,0,0,0,0,0,0,0,0,0,2.02431e-05,1.41391e-05,1.40761e-05,1.23698e-05,1.61704e-05,1.72304e-05,1.4068e-05,1.82427e-05,1.742e-05,1.76425e-05,2.27433e-05,2.33793e-05,1.23681e-05,2.04017e-05,1.81193e-05,1.29446e-05,1.29992e-05,1.96184e-05,1.41826e-05,1.31951e-05,1.18795e-05,1.41367e-05,1.97535e-05,1.54357e-05,1.18e-05,1.74465e-05,1.76539e-05,1.52496e-05,1.20259e-05,1.68778e-05,1.7071e-05,1.84557e-05,1.48956e-05,1.25296e-05,1.25299e-05,1.24872e-05,1.70914e-05,1.32264e-05,1.38822e-05
