# # np.logspace(-2, 2., num = num_time_points)
0,2.89403e-09,5.03342e-10,4.80941e-10,1.34024e-08,1.50314e-07,1.51016e-07,2.0367e-09,3.50349e-10,2.02647e-10,1.10733e-09,3.52522e-08,3.43729e-10,2.74751e-10,1.79711e-10,5.55796e-10,3.69027e-09,3.20125e-10,2.77289e-09,4.74233e-09,8.38604e-09,8.88133e-08,1.29547e-07,1.86656e-10,3.92994e-08,2.46065e-09,1.81331e-10,1.88012e-10,1.58737e-08,5.0301e-10,6.68222e-10,1.92024e-10,3.24107e-10,1.86176e-08,9.32114e-10,2.504e-10,4.07459e-09,5.04684e-09,5.88079e-10,1.97534e-10,2.08831e-09,2.78882e-09,3.59751e-09,3.21174e-10,3.89147e-10,2.32841e-10,2.05812e-10,3.07339e-09,4.22008e-10,1.96799e-10
0,0,2.99168e-09,2.89846e-09,1.36672e-08,1.50381e-07,1.51125e-07,3.51758e-09,2.9356e-09,2.89259e-09,3.26319e-09,3.53975e-08,2.89042e-09,3.36239e-09,2.876e-09,3.70986e-09,4.46844e-09,2.89053e-09,4.31973e-09,5.40579e-09,8.76625e-09,8.96795e-08,1.29416e-07,2.91114e-09,3.93887e-08,3.82738e-09,2.8842e-09,2.87697e-09,1.61032e-08,2.91077e-09,2.95078e-09,2.87542e-09,3.36989e-09,1.87591e-08,3.00217e-09,2.92383e-09,5.09015e-09,5.79897e-09,2.96702e-09,2.89099e-09,3.55607e-09,3.98775e-09,4.62477e-09,2.94646e-09,2.96641e-09,2.88297e-09,2.91688e-09,3.90894e-09,3.28392e-09,2.90567e-09
0,0,0,5.72137e-10,1.33624e-08,1.65145e-07,1.51329e-07,2.07815e-09,5.49491e-10,4.58226e-10,1.20204e-09,3.53302e-08,5.27359e-10,5.26463e-10,4.49507e-10,7.72445e-10,3.50139e-09,5.34772e-10,2.82483e-09,4.66785e-09,8.28743e-09,8.90615e-08,1.2939e-07,4.52761e-10,4.51306e-08,2.49989e-09,4.44495e-10,4.62914e-10,1.58568e-08,9.48876e-10,7.72798e-10,4.50405e-10,5.17268e-10,1.85953e-08,8.88394e-10,4.82174e-10,4.03373e-09,5.02972e-09,6.63193e-10,4.48709e-10,2.33056e-09,2.80471e-09,3.60482e-09,5.15085e-10,5.89664e-10,4.7418e-10,4.56177e-10,2.71281e-09,6.23915e-10,4.54566e-10
0,0,0,0,1.34208e-08,1.50505e-07,1.50977e-07,2.06525e-09,4.42521e-10,3.36332e-10,1.13501e-09,3.52376e-08,4.40316e-10,3.73194e-10,3.22081e-10,6.10458e-10,3.27141e-09,4.2146e-10,2.77676e-09,4.58774e-09,8.31083e-09,8.90475e-08,1.2944e-07,3.53427e-10,3.95369e-08,2.47378e-09,3.22028e-10,3.34718e-10,1.58181e-08,6.5192e-10,7.15038e-10,3.24713e-10,3.9109e-10,1.86019e-08,8.48418e-10,3.86329e-10,3.99959e-09,5.00475e-09,6.0564e-10,3.51801e-10,2.10535e-09,2.77594e-09,3.60238e-09,4.06925e-10,4.63311e-10,3.38789e-10,3.31635e-10,2.76817e-09,5.15643e-10,3.36055e-10
0,0,0,0,0,1.50805e-07,1.51828e-07,1.38119e-08,1.3357e-08,1.42871e-08,1.34846e-08,3.80939e-08,1.52426e-08,1.34073e-08,1.33968e-08,1.33729e-08,1.37348e-08,1.33575e-08,1.37719e-08,1.41051e-08,1.57231e-08,8.98098e-08,1.30102e-07,1.33582e-08,4.14266e-08,1.3706e-08,1.33966e-08,1.34642e-08,2.07069e-08,1.33667e-08,1.3405e-08,1.34393e-08,1.33669e-08,2.2842e-08,1.33841e-08,1.33931e-08,1.39548e-08,1.43741e-08,1.33685e-08,1.43095e-08,1.35288e-08,1.37703e-08,1.43224e-08,1.34061e-08,1.33743e-08,1.3372e-08,1.34097e-08,1.36259e-08,1.3357e-08,1.33652e-08
0,0,0,0,0,0,2.13093e-07,1.50235e-07,1.5049e-07,1.50213e-07,1.50261e-07,1.54311e-07,1.50213e-07,1.50738e-07,1.50258e-07,1.50873e-07,1.51181e-07,1.50266e-07,1.50282e-07,1.50407e-07,1.50436e-07,1.74608e-07,1.9825e-07,1.50402e-07,2.31369e-07,1.50231e-07,1.50224e-07,1.50459e-07,1.51107e-07,1.55577e-07,1.50238e-07,1.50231e-07,1.50279e-07,1.51376e-07,1.50234e-07,1.50233e-07,1.5033e-07,1.50329e-07,1.50264e-07,1.50237e-07,1.51099e-07,1.50257e-07,1.50256e-07,1.50215e-07,1.50622e-07,1.50587e-07,1.50235e-07,1.50641e-07,1.50668e-07,1.50229e-07
0,0,0,0,0,0,0,1.50988e-07,1.51501e-07,1.54128e-07,1.51084e-07,2.26604e-07,1.50991e-07,1.51496e-07,1.50992e-07,1.51768e-07,1.51032e-07,1.50994e-07,1.51222e-07,1.51045e-07,1.51351e-07,1.75168e-07,1.99027e-07,1.50981e-07,1.56056e-07,1.5138e-07,1.51469e-07,1.50983e-07,1.51888e-07,1.50999e-07,1.51528e-07,1.51108e-07,1.50997e-07,1.52116e-07,1.5179e-07,1.5104e-07,1.51206e-07,1.51101e-07,1.50978e-07,1.51028e-07,1.51007e-07,1.51205e-07,1.5103e-07,1.51103e-07,1.64034e-07,1.50999e-07,1.5455e-07,1.51006e-07,1.51016e-07,1.51014e-07
0,0,0,0,0,0,0,0,2.04454e-09,2.04318e-09,2.31625e-09,3.52969e-08,2.45443e-09,2.0334e-09,2.18785e-09,2.08882e-09,3.78872e-09,2.07271e-09,3.42292e-09,5.03577e-09,8.5658e-09,8.91835e-08,1.29452e-07,2.02889e-09,3.92829e-08,3.18272e-09,2.0334e-09,2.26916e-09,1.59372e-08,2.08674e-09,2.12749e-09,2.05074e-09,2.04264e-09,1.87711e-08,2.16091e-09,2.17482e-09,4.46182e-09,5.41413e-09,2.10239e-09,2.05899e-09,3.02959e-09,3.4313e-09,4.25444e-09,2.04279e-09,2.05095e-09,2.04837e-09,2.02672e-09,3.33559e-09,2.07887e-09,2.02986e-09
0,0,0,0,0,0,0,0,0,3.02493e-10,1.14819e-09,3.53734e-08,3.98891e-10,4.10042e-10,2.7968e-10,6.08926e-10,3.20448e-09,3.85458e-10,2.78676e-09,4.55381e-09,8.43318e-09,8.92222e-08,1.30076e-07,2.82663e-10,3.94858e-08,2.47422e-09,2.89068e-10,2.88594e-10,1.79273e-08,5.73394e-10,7.63766e-10,2.78358e-10,3.5801e-10,1.85308e-08,9.33005e-10,3.32533e-10,4.60901e-09,5.23754e-09,5.88428e-10,2.8565e-10,2.09899e-09,2.82743e-09,3.62491e-09,5.63809e-10,4.8948e-10,4.0533e-10,3.02903e-10,2.69392e-09,5.29395e-10,2.95088e-10
0,0,0,0,0,0,0,0,0,0,1.19233e-09,3.75742e-08,3.76899e-10,2.41725e-10,9.22844e-11,5.59171e-10,3.19362e-09,2.76234e-10,2.97083e-09,4.54322e-09,8.28478e-09,8.89169e-08,1.29415e-07,9.06052e-11,3.92141e-08,2.66442e-09,1.14259e-10,1.04748e-10,1.58833e-08,4.03288e-10,6.44579e-10,1.04207e-10,2.4509e-10,1.85521e-08,7.79203e-10,1.89483e-10,4.00381e-09,5.09103e-09,4.96222e-10,1.33886e-10,2.07821e-09,2.955e-09,3.63166e-09,2.97757e-10,4.49444e-10,1.40634e-10,2.27896e-10,2.63532e-09,3.93321e-10,1.48497e-10
0,0,0,0,0,0,0,0,0,0,0,3.53519e-08,1.24004e-09,1.21946e-09,1.09139e-09,1.6083e-09,3.39448e-09,1.12249e-09,4.03073e-09,4.66276e-09,8.34383e-09,8.88093e-08,1.29377e-07,1.09589e-09,3.9249e-08,3.68309e-09,1.11158e-09,1.09505e-09,1.60697e-08,1.1579e-09,1.26671e-09,1.09558e-09,1.23787e-09,1.85526e-08,1.34273e-09,1.10194e-09,4.2142e-09,5.48286e-09,1.22983e-09,1.14164e-09,2.34427e-09,3.05147e-09,4.91633e-09,1.34747e-09,1.1691e-09,1.12109e-09,1.16186e-09,2.85312e-09,1.1737e-09,1.16839e-09
0,0,0,0,0,0,0,0,0,0,0,0,3.52654e-08,3.53802e-08,3.52437e-08,3.5556e-08,3.53851e-08,3.52436e-08,3.55621e-08,3.55283e-08,3.62705e-08,9.55396e-08,1.34198e-07,3.52394e-08,5.27333e-08,3.57598e-08,3.54334e-08,3.52406e-08,3.86595e-08,3.52405e-08,3.54538e-08,3.53448e-08,3.52568e-08,3.98166e-08,3.55688e-08,3.52875e-08,3.55212e-08,3.56273e-08,3.52448e-08,3.52672e-08,3.52991e-08,3.55563e-08,3.54334e-08,3.53431e-08,3.87147e-08,3.52508e-08,3.78812e-08,3.53407e-08,3.52522e-08,3.52698e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,3.53582e-10,3.06831e-10,6.06331e-10,3.19762e-09,3.88164e-10,2.80161e-09,4.54368e-09,8.2815e-09,8.88222e-08,1.29386e-07,2.83854e-10,3.92198e-08,2.50022e-09,2.92336e-10,3.44633e-10,1.58057e-08,4.93945e-10,6.95846e-10,3.01898e-10,3.49234e-10,1.85326e-08,8.09264e-10,3.4025e-10,4.02662e-09,5.21648e-09,5.61179e-10,3.93997e-10,2.12481e-09,2.82195e-09,4.1718e-09,3.90948e-10,4.38733e-10,3.13326e-10,3.01628e-10,2.65897e-09,4.70654e-10,2.99587e-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9097e-10,6.6459e-10,3.22972e-09,3.21668e-10,3.22164e-09,4.5412e-09,8.30549e-09,8.88556e-08,1.29421e-07,1.94568e-10,3.94329e-08,2.48655e-09,1.98835e-10,1.97702e-10,1.58388e-08,4.56747e-10,6.66867e-10,1.92285e-10,3.84331e-10,1.85201e-08,8.86167e-10,2.4768e-10,4.56742e-09,5.21716e-09,5.21182e-10,2.10243e-10,2.09588e-09,2.80804e-09,3.65103e-09,3.36107e-10,4.35348e-10,2.27002e-10,2.2666e-10,2.63902e-09,4.6459e-10,2.13259e-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21719e-10,3.19295e-09,2.93648e-10,2.75473e-09,4.56184e-09,8.27605e-09,8.88336e-08,1.29405e-07,2.76033e-11,3.92346e-08,2.45584e-09,3.55172e-11,6.85565e-11,1.58492e-08,3.9927e-10,6.31958e-10,2.37079e-11,1.99399e-10,1.864e-08,7.53295e-10,1.56607e-10,3.97605e-09,5.00616e-09,5.19235e-10,4.02925e-11,2.25756e-09,2.77689e-09,3.5841e-09,2.57618e-10,3.33653e-10,9.77281e-11,9.0022e-11,2.66695e-09,3.80744e-10,9.5023e-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2692e-09,5.84149e-10,2.97483e-09,4.56686e-09,8.30486e-09,8.88727e-08,1.29419e-07,5.26638e-10,3.94977e-08,2.66574e-09,5.32016e-10,5.25995e-10,1.58394e-08,6.73904e-10,8.32398e-10,5.22507e-10,6.60305e-10,1.85287e-08,9.51598e-10,5.45904e-10,4.04566e-09,5.0514e-09,7.22079e-10,5.3354e-10,2.15829e-09,2.81047e-09,3.74789e-09,6.31112e-10,7.13564e-10,5.34053e-10,5.95258e-10,2.67966e-09,7.15669e-10,5.44159e-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28112e-09,4.37548e-09,8.0612e-09,8.90085e-09,8.8953e-08,1.29432e-07,3.21172e-09,3.97729e-08,4.02169e-09,3.18832e-09,3.19933e-09,1.61835e-08,3.2554e-09,3.25183e-09,3.18912e-09,3.69844e-09,1.99891e-08,3.34939e-09,3.33086e-09,5.12091e-09,5.94934e-09,3.24288e-09,3.2027e-09,3.86463e-09,4.23784e-09,4.79071e-09,3.24193e-09,3.21715e-09,3.33205e-09,3.18896e-09,4.28836e-09,3.23386e-09,3.19087e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76772e-09,5.06567e-09,8.40941e-09,8.88836e-08,1.30035e-07,2.76387e-10,3.9244e-08,2.5003e-09,2.64063e-10,2.91397e-10,1.581e-08,4.78386e-10,7.47734e-10,2.63417e-10,3.38071e-10,2.09046e-08,8.09111e-10,4.0217e-10,3.98202e-09,4.99242e-09,5.58642e-10,2.63929e-10,2.48465e-09,2.7706e-09,3.5756e-09,3.60343e-10,4.2568e-10,2.98639e-10,2.76294e-10,2.6489e-09,4.6708e-10,3.26454e-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33893e-09,8.72349e-09,8.88689e-08,1.29404e-07,2.77485e-09,3.93311e-08,4.02477e-09,2.76953e-09,2.75709e-09,1.61031e-08,2.78403e-09,2.82939e-09,2.75937e-09,3.23794e-09,1.87388e-08,2.88038e-09,2.77943e-09,5.01539e-09,5.80864e-09,2.81303e-09,2.78544e-09,3.45032e-09,3.9648e-09,4.83591e-09,2.91218e-09,2.81594e-09,2.7675e-09,2.79386e-09,3.81097e-09,2.80312e-09,2.77861e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.53893e-09,8.94374e-08,1.29546e-07,4.55553e-09,3.95395e-08,5.15213e-09,4.53522e-09,4.56783e-09,1.66443e-08,4.55668e-09,4.60569e-09,4.53926e-09,4.74492e-09,2.62345e-08,4.62156e-09,5.05149e-09,6.05407e-09,6.86223e-09,4.56149e-09,4.53569e-09,5.07215e-09,5.4027e-09,5.78752e-09,4.56235e-09,4.54513e-09,4.89957e-09,4.52975e-09,5.27548e-09,4.58038e-09,4.55821e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96455e-08,1.65392e-07,8.27462e-09,4.00763e-08,8.64265e-09,8.28188e-09,8.2869e-09,1.78718e-08,8.2903e-09,1.10205e-08,8.27998e-09,8.29204e-09,2.05131e-08,9.78873e-09,8.70294e-09,9.56519e-09,9.72994e-09,8.28535e-09,8.34085e-09,8.54226e-09,8.72635e-09,9.02069e-09,8.27542e-09,8.43718e-09,8.2829e-09,8.4158e-09,8.69715e-09,8.30981e-09,8.27902e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57162e-07,8.91211e-08,9.71356e-08,8.88669e-08,8.88097e-08,8.89736e-08,9.0269e-08,8.88521e-08,8.88559e-08,8.8928e-08,8.90633e-08,9.15511e-08,8.88365e-08,9.4708e-08,8.89288e-08,8.8936e-08,8.93488e-08,8.88066e-08,8.88509e-08,8.88407e-08,8.88628e-08,8.88409e-08,8.88215e-08,8.88321e-08,8.88038e-08,8.88986e-08,9.80713e-08,8.9207e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29396e-07,1.35192e-07,1.29429e-07,1.29415e-07,1.2941e-07,1.30431e-07,1.29404e-07,1.44679e-07,1.29408e-07,1.29405e-07,1.30919e-07,1.32427e-07,1.30633e-07,1.29802e-07,1.29509e-07,1.29368e-07,1.29764e-07,1.2944e-07,1.29403e-07,1.29444e-07,1.29374e-07,1.29975e-07,1.29387e-07,1.29936e-07,1.2941e-07,1.29416e-07,1.29399e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93892e-08,2.47126e-09,2.49608e-11,4.032e-11,1.58214e-08,4.24947e-10,6.30701e-10,1.629e-11,2.14969e-10,1.86233e-08,7.53813e-10,1.57371e-10,3.97337e-09,4.9813e-09,5.25898e-10,3.55297e-11,2.09572e-09,2.75445e-09,3.56621e-09,2.57828e-10,3.33347e-10,9.0068e-11,8.91502e-11,2.69355e-09,3.9906e-10,1.01598e-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92887e-08,3.92177e-08,3.94278e-08,4.23587e-08,4.37763e-08,3.92385e-08,3.92419e-08,3.92485e-08,4.3386e-08,3.9236e-08,3.92344e-08,3.9468e-08,3.95498e-08,3.92813e-08,3.92326e-08,3.96684e-08,3.93188e-08,3.93769e-08,3.92201e-08,3.93893e-08,3.93735e-08,3.92236e-08,3.98286e-08,3.94193e-08,3.92218e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49261e-09,2.4555e-09,1.60296e-08,2.48352e-09,2.54996e-09,2.47452e-09,2.49382e-09,1.87e-08,2.59816e-09,2.46356e-09,4.68886e-09,5.6298e-09,2.51323e-09,2.46789e-09,3.2188e-09,3.75863e-09,4.63303e-09,2.56786e-09,2.50341e-09,2.46122e-09,2.68583e-09,3.60028e-09,2.50979e-09,2.81022e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02256e-11,1.59107e-08,3.95252e-10,6.32309e-10,2.77886e-11,2.05823e-10,1.85299e-08,7.64186e-10,1.50095e-10,4.00937e-09,5.12278e-09,4.90357e-10,4.78693e-11,2.08593e-09,3.01971e-09,3.61059e-09,2.77652e-10,3.52304e-10,1.15563e-10,1.04538e-10,2.63582e-09,3.78677e-10,1.09374e-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58539e-08,4.33597e-10,6.3277e-10,4.67121e-11,2.0551e-10,1.86005e-08,7.57624e-10,1.6929e-10,3.9823e-09,5.01709e-09,4.90371e-10,6.23637e-11,2.29762e-09,2.7735e-09,3.6119e-09,2.56492e-10,3.35947e-10,1.09249e-10,9.68606e-11,2.66618e-09,3.85374e-10,1.03274e-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5953e-08,1.59309e-08,1.58047e-08,1.59436e-08,2.44174e-08,1.58724e-08,1.58195e-08,1.67355e-08,1.69006e-08,1.60075e-08,1.58128e-08,1.5948e-08,1.62687e-08,1.6282e-08,1.79035e-08,1.5904e-08,1.70994e-08,1.58136e-08,1.60755e-08,1.5932e-08,1.58103e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51523e-10,4.11628e-10,4.48024e-10,1.85347e-08,8.67943e-10,4.29209e-10,4.04705e-09,5.01593e-09,7.16556e-10,4.03555e-10,2.16246e-09,2.78568e-09,3.5925e-09,4.84476e-10,5.31304e-10,4.23023e-10,4.03055e-10,3.1631e-09,5.74865e-10,4.07132e-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29778e-10,6.61966e-10,1.86733e-08,1.27181e-09,7.20305e-10,4.10799e-09,5.04532e-09,7.9385e-10,6.5154e-10,2.19798e-09,2.83087e-09,3.63707e-09,6.83677e-10,7.74249e-10,6.39445e-10,6.7443e-10,2.70752e-09,7.39421e-10,6.39997e-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00845e-10,1.85591e-08,7.49665e-10,1.56314e-10,3.97185e-09,4.9911e-09,5.05851e-10,4.47457e-11,2.08695e-09,2.76009e-09,3.58549e-09,2.52154e-10,3.36676e-10,9.14448e-11,9.18095e-11,2.78382e-09,3.81688e-10,9.81505e-11
